MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59331.483521,16.885,0.056,640,36,o,0,1.82,245.31671,14.55266,6107.08,7672.26,2.48,2.07,40.3,-0.43,18.23,18.28,02a59331o0555o
59331.485351,16.827,0.078,675,53,o,0,2.51,245.31671,14.55266,6127.63,7714.17,2.38,2.04,40.8,-0.438,17.92,17.97,02a59331o0559o
59331.488096,16.982,0.079,585,46,o,0,1.54,245.31671,14.55266,6069.6,7636.67,2.53,2.14,40.1,-0.417,18.03,18.02,02a59331o0565o
59331.493586,16.432,0.579,971,563,o,0,2.15,245.31671,14.55266,6050.83,7753.81,2.8,2.31,38.9,-0.451,15.82,15.64,02a59331o0577o
59333.423036,16.895,0.028,634,18,o,0,1.49,245.31671,14.55266,2205.96,7350.06,1.93,1.89,-46.0,-0.451,18.93,19.14,01a59333o0142o
59333.458597,16.914,0.024,623,15,o,0,2.8,245.31671,14.55266,2191.33,7308.87,1.91,1.75,-78.9,-0.434,19.06,19.27,01a59333o0213o
59333.487166,16.884,0.029,640,19,o,0,1.33,245.31671,14.55266,2251.81,7387.34,1.97,1.95,-51.8,-0.417,19.05,19.32,01a59333o0271o
59333.495958,16.935,0.028,611,17,o,0,1.79,245.31671,14.55266,2268.15,7270.02,1.94,1.81,-72.8,-0.425,19.05,19.31,01a59333o0290o
59335.45436,16.976,0.029,588,17,o,0,1.51,245.31671,14.55266,6105.67,7672.89,2.43,2.03,35.2,-0.424,19.21,20.07,02a59335o0469o
59337.497032,16.947,0.025,604,15,o,0,1.56,245.31671,14.55266,6390.89,3346.92,1.92,1.85,-33.7,-0.403,19.42,20.38,01a59337o0496o
59337.521055,16.999,0.019,576,11,o,0,2.4,245.31671,14.55266,6415.79,3379.15,1.88,1.81,-80.4,-0.413,19.77,20.75,01a59337o0544o
59337.524781,17.005,0.021,573,12,o,0,2.3,245.31671,14.55266,6359.74,3303.22,1.81,1.79,-87.5,-0.416,19.8,20.74,01a59337o0552o
59337.534043,16.992,0.023,580,13,o,0,1.24,245.31671,14.55266,6342.55,3418.01,1.85,1.82,79.4,-0.412,19.73,20.66,01a59337o0572o
59339.403773,17.4,0.035,398,14,c,0,1.25,245.31671,14.55266,6958.2,1173.89,2.42,2.19,-58.4,-0.407,19.28,21.13,02a59339o0054c
59339.406981,17.618,0.197,326,64,c,0,1.52,245.31671,14.55266,6977.21,1212.12,2.42,2.22,-60.5,-0.398,17.5,19.19,02a59339o0061c
59339.410201,17.393,0.039,401,15,c,0,1.15,245.31671,14.55266,6919.35,1135.97,2.4,2.17,-60.7,-0.403,19.51,21.33,02a59339o0068c
59341.559427,17.081,0.021,534,11,o,0,1.77,245.31671,14.55266,6411.06,3328.55,1.98,1.73,-82.5,-0.417,19.79,20.88,01a59341o0175o
59341.584866,17.133,0.023,509,12,o,0,1.54,245.31671,14.55266,6433.17,3366.83,2.02,1.75,-81.0,-0.408,19.77,20.82,01a59341o0229o
59341.588115,17.106,0.03,522,16,o,0,1.31,245.31671,14.55266,6374.47,3288.76,2.05,1.8,-78.8,-0.409,19.44,20.5,01a59341o0236o
59343.483639,17.772,0.041,283,12,c,0,1.11,245.31671,14.55266,3626.5,9396.87,2.46,2.39,39.3,-0.403,19.76,21.66,02a59343o0507c
59343.512426,17.704,0.04,301,12,c,0,1.31,245.31671,14.55266,3605.36,9360.02,2.44,2.34,35.7,-0.406,19.73,21.55,02a59343o0565c
59343.540942,17.687,0.038,306,12,c,0,1.07,245.31671,14.55266,3655.13,9437.48,2.5,2.44,-75.2,-0.398,19.71,21.51,02a59343o0623c
59343.565938,17.625,0.041,324,13,c,0,1.08,245.31671,14.55266,3672.82,9319.41,2.55,2.48,-73.6,-0.396,19.61,21.43,02a59343o0674c
59345.427927,17.343,0.027,420,11,o,0,1.39,245.31671,14.55266,7354.25,1122.8,2.06,1.89,-50.2,-0.415,19.72,20.92,01a59345o0427o
59345.430229,17.285,0.031,443,14,o,0,0.72,245.31671,14.55266,7334.43,1083.88,2.0,1.83,-45.9,-0.414,19.73,20.76,01a59345o0432o
59345.432994,17.312,0.027,432,12,o,0,1.79,245.31671,14.55266,7392.92,1161.59,2.05,1.9,-45.8,-0.406,19.71,20.72,01a59345o0438o
59345.439412,17.331,0.026,424,11,o,0,1.68,245.31671,14.55266,7412.16,1042.26,1.99,1.83,-46.4,-0.415,19.78,20.73,01a59345o0451o
59347.443918,17.911,0.038,249,10,c,0,1.27,245.31671,14.55266,8467.38,5144.86,2.59,2.43,41.9,-0.389,19.75,21.76,02a59347o0451c
59347.469806,17.916,0.04,248,10,c,0,1.25,245.31671,14.55266,2107.11,5381.92,2.47,2.34,35.5,-0.406,19.77,21.8,02a59347o0503c
59347.473987,17.841,0.04,265,11,c,0,1.33,245.31671,14.55266,2167.63,5459.34,2.43,2.34,35.2,-0.404,19.78,21.8,02a59347o0511c
59347.491618,17.841,0.036,265,10,c,0,1.75,245.31671,14.55266,2184.89,5343.53,2.44,2.3,46.7,-0.412,19.78,21.82,02a59347o0544c
59349.411234,17.56,0.035,344,12,o,0,0.95,245.31671,14.55266,7359.57,1125.77,2.06,1.84,-77.4,-0.437,19.77,20.91,01a59349o0380o
59349.41554,17.466,0.03,375,11,o,0,1.53,245.31671,14.55266,7337.4,1086.79,2.15,1.95,-76.5,-0.427,19.76,20.9,01a59349o0388o
59349.418308,17.504,0.034,362,12,o,0,1.61,245.31671,14.55266,7395.0,1162.95,2.3,2.06,-73.0,-0.426,19.68,20.91,01a59349o0394o
59349.450404,17.523,0.033,355,12,o,0,1.16,245.31671,14.55266,7413.71,1043.28,2.09,1.9,-72.4,-0.436,19.78,20.9,01a59349o0455o
59351.408504,18.084,0.045,212,10,c,0,1.41,245.31671,14.55266,8465.11,5146.04,2.64,2.45,35.2,-0.383,19.7,21.66,02a59351o0358c
59351.411249,18.058,0.043,217,9,c,0,1.72,245.31671,14.55266,8484.85,5185.49,2.66,2.47,35.1,-0.38,19.68,21.66,02a59351o0364c
59351.414923,18.123,0.051,204,10,c,0,1.03,245.31671,14.55266,8426.79,5106.5,2.6,2.39,34.5,-0.383,19.69,21.66,02a59351o0372c
59351.420411,18.089,0.046,211,10,c,0,1.21,245.31671,14.55266,8407.82,5224.9,2.63,2.43,34.3,-0.384,19.68,21.65,02a59351o0384c
59353.38909,17.774,0.035,282,10,o,0,1.91,245.31671,14.55266,166.82,5539.98,1.84,1.58,88.7,-0.438,19.74,20.64,01a59353o0321o
59353.391907,17.674,0.033,309,10,o,0,2.25,245.31671,14.55266,147.01,5501.27,1.83,1.66,-88.5,-0.437,19.72,20.64,01a59353o0327o
59353.394758,17.78,0.038,281,10,o,0,1.05,245.31671,14.55266,205.66,5578.32,1.82,1.61,88.2,-0.432,19.78,20.66,01a59353o0333o
59353.39662,17.713,0.039,298,12,o,0,1.81,245.31671,14.55266,10269.48,5514.6,2.21,1.89,86.5,-0.427,19.74,20.64,01a59353o0337o
59353.410995,17.683,0.034,307,10,o,0,1.68,245.31671,14.55266,227.54,5460.88,1.91,1.69,-88.8,-0.433,19.67,20.64,01a59353o0362o
59353.411916,17.699,0.039,302,12,o,0,1.87,245.31671,14.55266,10251.62,5468.91,2.23,1.92,-86.6,-0.427,19.76,20.63,01a59353o0364o
59353.414715,17.778,0.04,281,11,o,0,1.39,245.31671,14.55266,10311.01,5547.44,2.25,1.91,87.8,-0.413,19.66,20.7,01a59353o0370o
59353.422805,17.722,0.04,296,12,o,0,1.44,245.31671,14.55266,10330.31,5429.68,2.31,2.02,-89.9,-0.425,19.68,20.67,01a59353o0387o
59355.50645,18.054,0.058,218,13,c,0,0.98,245.31671,14.55266,8322.58,5613.83,2.57,2.38,45.3,-0.388,19.56,21.1,02a59355o0010c
59355.510192,18.147,0.055,200,11,c,0,1.43,245.31671,14.55266,8303.92,5575.99,2.54,2.35,45.9,-0.387,19.62,21.24,02a59355o0017c
59355.517766,18.204,0.051,190,10,c,0,1.2,245.31671,14.55266,8358.23,5653.48,2.45,2.37,60.4,-0.4,19.73,21.5,02a59355o0033c
59355.528033,18.156,0.049,198,10,c,0,1.28,245.31671,14.55266,8375.89,5538.49,2.47,2.39,51.1,-0.394,19.75,21.59,02a59355o0055c
59357.386238,17.949,0.087,240,21,o,0,0.76,245.31671,14.55266,10274.52,5512.27,2.15,1.99,-78.8,-0.413,19.15,19.52,01a59357o0131o
