MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59324.36685,-21.04,0.775,-14,11,o,0,1.57,157.6112,40.25058,274.24,8225.3,2.28,1.7,-48.2,-0.466,19.28,20.1,02a59324o0255o
59324.370085,22.141,2.44,5,12,o,0,1.83,157.6112,40.25058,255.2,8185.73,2.36,1.67,-50.5,-0.459,19.3,20.1,02a59324o0262o
59324.375597,-21.068,0.842,-14,11,o,0,1.44,157.6112,40.25058,312.41,8260.63,2.15,1.62,-46.6,-0.458,19.31,20.08,02a59324o0274o
59324.408367,21.713,2.986,8,22,o,0,0.86,157.6112,40.25058,337.5,8139.22,1.96,1.75,-28.6,-0.474,18.68,19.39,02a59324o0338o
59324.415784,-21.299,2.103,-11,23,o,0,0.75,157.6112,40.25058,10000.14,8245.57,2.34,2.04,-52.8,-0.42,19.11,19.85,02a59324o0354o
59324.423221,20.775,0.937,18,17,o,0,1.08,157.6112,40.25058,9983.02,8204.2,2.39,2.03,-55.2,-0.426,19.3,20.06,02a59324o0370o
59324.458662,21.03,1.337,14,19,o,0,1.46,157.6112,40.25058,10040.21,8286.28,2.38,2.11,-53.8,-0.42,19.06,19.83,02a59324o0446o
59324.464665,22.893,6.65,2,17,o,0,0.94,157.6112,40.25058,10057.35,8166.55,2.34,2.03,-52.4,-0.43,19.25,20.02,02a59324o0459o
59326.32738,-19.391,2.359,-64,150,o,0,1.15,157.6112,40.25058,2425.72,2341.09,2.18,2.08,61.8,-0.427,16.69,16.31,01a59326o0033o
59326.330607,17.205,0.371,476,177,o,0,1.32,157.6112,40.25058,2446.09,2380.51,2.15,2.05,73.9,-0.439,16.48,16.1,01a59326o0040o
59326.336152,-18.398,1.701,-159,270,o,0,1.09,157.6112,40.25058,2389.63,2301.4,2.34,2.23,75.3,-0.427,16.0,15.66,01a59326o0052o
59326.348155,18.753,0.918,114,105,o,0,1.47,157.6112,40.25058,2373.01,2415.71,2.28,2.16,86.0,-0.408,16.73,16.54,01a59326o0078o
59327.283092,20.585,1.455,21,31,o,0,1.16,157.6112,40.25058,286.03,8235.76,2.31,1.68,-52.6,-0.49,18.79,18.92,02a59327o0111o
59327.29383,-21.859,5.746,-7,38,o,0,0.69,157.6112,40.25058,265.17,8196.5,2.26,1.69,-51.8,-0.478,18.69,18.87,02a59327o0126o
59327.294744,20.108,1.056,33,35,o,0,1.43,157.6112,40.25058,10009.08,8250.37,2.47,1.99,-57.2,-0.425,18.68,18.83,02a59327o0128o
59327.300223,-21.922,5.215,-6,32,o,0,1.32,157.6112,40.25058,321.62,8271.6,2.25,1.65,-50.4,-0.467,18.72,18.89,02a59327o0139o
59327.300681,-22.821,14.304,-3,39,o,0,1.57,157.6112,40.25058,9988.17,8210.02,2.38,1.98,-57.5,-0.428,18.74,18.84,02a59327o0140o
59327.325556,19.896,0.874,40,35,o,0,1.41,157.6112,40.25058,339.93,8149.52,2.33,1.74,-48.5,-0.449,18.68,18.86,02a59327o0193o
59327.327203,-18.826,0.422,-107,45,o,0,0.91,157.6112,40.25058,10042.76,8290.92,2.52,2.05,-56.6,-0.439,18.67,18.82,02a59327o0196o
59327.352393,19.841,0.916,42,38,o,0,1.44,157.6112,40.25058,10060.77,8176.24,2.57,2.08,-56.9,-0.441,18.65,18.79,02a59327o0248o
59328.307428,-19.884,0.791,-40,32,o,0,0.86,157.6112,40.25058,279.68,8228.49,2.48,1.76,-54.4,-0.475,18.66,18.92,02a59328o0179o
59328.31064,-21.949,5.321,-6,32,o,0,1.14,157.6112,40.25058,260.9,8189.68,2.33,1.81,-50.6,-0.445,18.65,18.92,02a59328o0186o
59328.316607,22.51,13.1,4,47,o,0,0.95,157.6112,40.25058,317.42,8263.45,2.85,2.38,-58.4,-0.51,18.36,18.91,02a59328o0199o
59328.318437,21.144,3.278,13,42,o,0,1.5,157.6112,40.25058,10001.85,8248.56,2.78,2.38,-61.0,-0.395,18.56,18.86,02a59328o0203o
59328.321642,21.627,5.22,8,42,o,0,0.97,157.6112,40.25058,9982.94,8208.68,2.54,2.19,-60.0,-0.416,18.62,18.86,02a59328o0210o
59328.327164,20.447,2.092,24,50,o,0,0.97,157.6112,40.25058,10040.65,8288.96,2.63,2.41,-62.9,-0.437,18.58,18.84,02a59328o0222o
59328.327622,20.808,2.238,17,39,o,0,1.2,157.6112,40.25058,338.4,8147.52,2.66,2.05,-55.0,-0.444,18.56,18.92,02a59328o0223o
59328.337696,-19.781,0.951,-44,42,o,0,1.23,157.6112,40.25058,10061.61,8173.59,2.52,2.15,-58.9,-0.425,18.65,18.82,02a59328o0245o
59329.368824,-20.858,1.387,-16,23,o,0,1.06,157.6112,40.25058,2496.31,4277.79,2.01,1.85,-86.9,-0.425,18.77,19.11,01a59329o0318o
59329.371628,-21.859,3.37,-7,22,o,0,1.29,157.6112,40.25058,2516.4,4316.56,2.1,1.97,-84.5,-0.421,18.71,19.1,01a59329o0324o
59329.381763,22.223,4.222,5,20,o,0,1.36,157.6112,40.25058,2458.01,4237.31,2.05,1.94,-82.2,-0.424,18.68,19.07,01a59329o0346o
59329.391733,-21.027,1.705,-14,24,o,0,1.05,157.6112,40.25058,2443.08,4351.31,2.0,1.9,82.5,-0.411,18.68,19.04,01a59329o0367o
59330.350204,-18.858,1.526,-104,159,o,0,1.24,157.6112,40.25058,2498.43,4279.14,2.03,1.94,89.5,-0.454,16.74,16.83,01a59330o0275o
59330.353457,-17.648,0.595,-317,188,o,0,1.14,157.6112,40.25058,2518.94,4318.47,2.05,2.02,-85.6,-0.422,16.48,16.54,01a59330o0282o
59330.35902,-18.792,1.054,-110,116,o,0,0.69,157.6112,40.25058,2461.86,4239.46,2.17,2.11,83.6,-0.417,16.96,17.05,01a59330o0294o
59332.348258,21.836,2.943,7,20,o,0,1.11,157.6112,40.25058,9205.27,1900.16,2.14,1.69,-56.2,-0.474,18.98,19.49,02a59332o0169o
59332.351471,-22.213,3.98,-5,19,o,0,1.21,157.6112,40.25058,9186.46,1860.38,2.1,1.69,-56.3,-0.488,18.93,19.48,02a59332o0176o
59332.356982,-21.055,1.415,-14,19,o,0,1.05,157.6112,40.25058,9246.06,1939.93,2.09,1.7,-55.2,-0.479,18.96,19.45,02a59332o0188o
59332.368528,-19.901,0.496,-40,20,o,0,1.01,157.6112,40.25058,9268.65,1822.34,2.18,1.67,-56.7,-0.48,18.89,19.42,02a59332o0213o
59334.322524,21.427,0.726,10,7,o,0,1.45,157.6112,40.25058,2495.68,4280.45,1.83,1.7,82.4,-0.443,19.91,21.09,01a59334o0122o
59334.32575,21.443,0.936,10,9,o,0,1.31,157.6112,40.25058,2516.39,4319.64,1.84,1.73,87.0,-0.44,19.88,21.09,01a59334o0129o
59334.331287,-23.54,6.81,-1,10,o,0,0.84,157.6112,40.25058,2458.43,4240.63,1.82,1.7,86.3,-0.439,19.87,21.0,01a59334o0141o
59334.34327,-23.058,4.966,-2,11,o,0,1.25,157.6112,40.25058,2439.92,4354.99,1.94,1.81,-89.8,-0.437,19.64,20.55,01a59334o0167o
