MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59455.456509,21.438,1.241,10,12,o,0,1.32,9.69754,32.41424,9364.01,5304.98,2.18,2.04,-70.6,-0.44,19.52,20.49,02a59455o0490o
59455.478529,21.837,1.742,7,12,o,0,1.73,9.69754,32.41424,9388.08,5348.35,2.13,2.03,-89.0,-0.441,19.48,20.51,02a59455o0536o
59455.480825,-20.19,0.489,-30,15,o,0,0.92,9.69754,32.41424,9328.36,5271.74,2.15,2.07,84.4,-0.439,19.49,20.52,02a59455o0541o
59455.484026,22.149,2.889,5,14,o,0,1.14,9.69754,32.41424,9308.94,5389.66,2.16,2.09,83.1,-0.437,19.46,20.52,02a59455o0548o
59457.514326,22.026,1.535,6,9,o,0,1.47,9.69754,32.41424,7368.39,5419.21,1.96,1.89,28.9,-0.437,19.78,20.98,01a59457o0593o
59457.532692,20.569,0.399,22,9,o,0,1.87,9.69754,32.41424,7392.34,5453.36,1.93,1.87,15.7,-0.431,19.8,20.97,01a59457o0630o
59457.555621,20.477,0.404,23,10,o,0,1.19,9.69754,32.41424,7339.35,5370.68,1.99,1.97,-72.8,-0.43,19.75,21.0,01a59457o0674o
59457.56463,20.755,0.597,18,11,o,0,1.15,9.69754,32.41424,7322.57,5487.24,2.12,2.06,-47.3,-0.426,19.73,21.01,01a59457o0690o
59461.50835,18.893,0.102,101,10,o,0,1.33,9.69754,32.41424,7368.89,5417.5,1.96,1.94,87.0,-0.435,19.82,21.17,01a59461o0607o
59461.515538,18.784,0.102,111,11,o,0,0.91,9.69754,32.41424,7390.09,5454.62,1.98,1.92,-66.6,-0.437,19.82,21.16,01a59461o0621o
59461.518535,18.808,0.092,109,10,o,0,1.52,9.69754,32.41424,7332.88,5377.93,2.04,2.0,-38.8,-0.435,19.78,21.14,01a59461o0627o
59461.540528,18.908,0.088,99,9,o,0,1.8,9.69754,32.41424,7320.95,5489.09,2.19,1.96,38.3,-0.395,19.8,21.21,01a59461o0670o
59463.588618,18.108,0.143,207,30,c,0,1.09,9.69754,32.41424,519.68,9661.47,2.59,2.11,-51.3,-0.44,18.61,20.42,02a59463o0087c
59463.596991,18.253,0.123,181,22,c,0,1.07,9.69754,32.41424,499.68,9622.89,2.61,2.11,-54.5,-0.436,19.02,20.93,02a59463o0105c
59463.600205,18.14,0.081,201,16,c,0,1.42,9.69754,32.41424,557.54,9699.63,2.56,2.09,-44.2,-0.438,19.3,21.17,02a59463o0112c
59465.44334,17.788,0.041,278,11,o,0,1.5,9.69754,32.41424,7193.7,1059.9,1.89,1.84,78.3,-0.454,19.79,20.95,01a59465o0493o
59465.445642,17.835,0.04,267,11,o,0,2.31,9.69754,32.41424,7173.19,1020.18,1.93,1.86,58.8,-0.448,19.78,20.91,01a59465o0498o
59465.449333,17.752,0.035,288,10,o,0,1.99,9.69754,32.41424,7232.08,1098.99,1.92,1.83,58.4,-0.446,19.81,20.93,01a59465o0506o
59465.454878,17.742,0.039,290,11,o,0,1.73,9.69754,32.41424,7252.33,981.77,1.98,1.9,65.5,-0.443,19.75,20.96,01a59465o0518o
59467.405195,17.674,0.032,309,10,c,0,2.28,9.69754,32.41424,3548.39,7556.95,2.3,2.28,-35.1,-0.406,19.74,21.67,02a59467o0401c
59467.431051,17.587,0.12,335,40,c,0,0.4,9.69754,32.41424,3572.3,7595.7,2.38,2.27,47.2,-0.4,19.76,21.74,02a59467o0451c
59467.434265,17.673,0.032,310,10,c,0,2.27,9.69754,32.41424,3513.76,7518.2,2.38,2.26,40.9,-0.4,19.78,21.72,02a59467o0458c
59467.437012,17.655,0.029,315,9,c,0,3.25,9.69754,32.41424,3492.6,7634.94,2.37,2.26,40.9,-0.401,19.76,21.73,02a59467o0464c
59469.433075,17.517,0.042,357,15,o,0,1.47,9.69754,32.41424,7071.62,1014.88,2.83,2.52,-55.7,-0.539,19.48,21.13,01a59469o0370o
59469.436764,17.418,0.042,392,17,o,0,1.31,9.69754,32.41424,7051.23,976.33,2.88,2.56,-55.8,-0.533,19.46,21.13,01a59469o0378o
59469.439525,17.44,0.039,384,15,o,0,1.41,9.69754,32.41424,7111.59,1053.69,2.84,2.55,-53.4,-0.535,19.44,21.16,01a59469o0384o
59469.46382,17.619,0.043,325,14,o,0,1.91,9.69754,32.41424,7129.88,932.93,2.94,2.65,-53.2,-0.522,19.44,21.13,01a59469o0430o
59475.544739,18.133,0.482,203,98,o,0,1.0,9.69754,32.41424,6239.74,9308.15,2.26,2.2,86.0,-0.438,17.27,17.28,02a59475o0708o
59475.547773,17.102,0.21,524,110,o,0,1.72,9.69754,32.41424,6220.24,9269.11,2.15,2.09,69.2,-0.464,17.32,17.29,02a59475o0714o
59475.554743,17.475,0.336,372,125,o,0,0.89,9.69754,32.41424,6277.95,9350.42,2.13,2.09,72.9,-0.471,17.24,17.22,02a59475o0725o
59475.588297,17.711,0.098,299,29,o,0,1.39,9.69754,32.41424,6285.83,9234.17,2.14,2.09,52.8,-0.438,18.6,19.53,02a59475o0794o
59481.526312,18.041,0.121,221,27,o,0,1.32,9.69754,32.41424,9370.84,9073.57,2.97,2.77,53.4,-0.438,18.83,19.64,01a59481o0706o
59481.530101,18.071,0.142,215,31,o,0,1.19,9.69754,32.41424,9391.03,9111.86,3.0,2.8,55.0,-0.427,18.75,19.63,01a59481o0714o
59481.53742,18.006,0.142,228,32,o,0,0.97,9.69754,32.41424,9331.37,9034.85,3.03,2.83,59.2,-0.429,18.76,19.6,01a59481o0729o
59481.571964,18.219,0.181,187,34,o,0,1.0,9.69754,32.41424,9316.98,9155.66,3.01,2.82,54.8,-0.436,18.68,19.47,01a59481o0801o
59485.498055,18.545,0.104,139,14,o,0,1.53,9.69754,32.41424,9364.06,9074.07,2.99,2.88,73.8,-0.429,19.35,20.75,01a59485o0632o
59485.504948,18.408,0.102,157,16,o,0,1.05,9.69754,32.41424,9384.33,9111.04,3.03,2.93,64.8,-0.421,19.32,20.71,01a59485o0645o
59485.509153,18.574,0.117,135,16,o,0,1.33,9.69754,32.41424,9322.33,9035.67,3.16,3.04,57.5,-0.419,19.24,20.69,01a59485o0653o
59485.520738,18.587,0.12,133,16,o,0,1.43,9.69754,32.41424,9306.6,9151.94,3.04,2.9,70.4,-0.428,19.28,20.65,01a59485o0675o
59486.245102,18.21,0.201,189,38,o,0,1.13,9.69754,32.41424,4883.6,883.89,2.91,2.81,-47.7,-0.459,18.27,20.33,01a59486o0105o
59487.454915,18.365,0.075,164,12,o,0,1.84,9.69754,32.41424,6878.81,6884.58,2.58,1.98,37.7,-0.423,19.56,20.87,02a59487o0561o
59487.458591,18.241,0.073,184,13,o,0,1.11,9.69754,32.41424,6859.63,6848.41,2.56,2.0,40.7,-0.424,19.56,20.86,02a59487o0569o
59487.464091,18.267,0.071,179,13,o,0,1.73,9.69754,32.41424,6917.34,6925.59,2.6,1.99,40.1,-0.423,19.56,20.85,02a59487o0581o
59487.478892,18.331,0.077,169,13,o,0,1.59,9.69754,32.41424,6938.13,6812.42,2.65,2.01,38.6,-0.417,19.5,20.79,02a59487o0612o
59489.614484,18.392,0.134,160,21,o,0,1.21,9.69754,32.41424,9396.84,3257.76,3.28,2.97,-54.2,-0.452,18.74,20.07,01a59489o0541o
59489.619113,18.381,0.396,161,64,o,0,1.03,9.69754,32.41424,9416.55,3297.81,3.23,3.03,-52.3,-0.451,17.81,19.06,01a59489o0551o
59489.623806,18.369,0.202,163,33,o,0,0.7,9.69754,32.41424,9357.05,3226.19,3.32,3.11,-50.6,-0.432,17.94,19.28,01a59489o0561o
59489.638891,18.656,0.377,125,47,o,0,1.21,9.69754,32.41424,9335.6,3349.24,3.42,2.98,-59.9,-0.448,17.78,18.84,01a59489o0593o
59491.438246,18.179,0.054,194,10,o,0,2.82,9.69754,32.41424,9172.83,3438.26,2.07,1.87,23.1,-0.431,19.57,20.71,02a59491o0527o
59491.443797,18.393,0.077,160,12,o,0,1.39,9.69754,32.41424,9152.77,3399.57,2.05,1.86,24.0,-0.429,19.59,20.74,02a59491o0539o
59491.447002,18.487,0.08,146,12,o,0,1.65,9.69754,32.41424,9211.24,3476.88,2.0,1.85,21.5,-0.435,19.6,20.74,02a59491o0546o
59491.465856,18.278,0.073,177,13,o,0,1.19,9.69754,32.41424,9232.83,3367.77,2.09,1.92,20.8,-0.426,19.54,20.71,02a59491o0585o
59492.614972,18.264,0.098,180,18,o,0,0.99,9.69754,32.41424,9165.49,3447.98,2.19,2.09,-32.1,-0.415,19.29,20.48,02a59492o0916o
59492.61818,18.317,0.106,171,18,o,0,1.56,9.69754,32.41424,9146.07,3408.65,2.24,2.08,-31.6,-0.414,19.1,20.27,02a59492o0923o
59492.628064,18.476,0.14,148,21,o,0,1.58,9.69754,32.41424,9202.2,3488.27,2.3,2.17,-20.1,-0.405,18.95,19.98,02a59492o0944o
59492.641552,18.731,0.175,117,20,o,0,1.78,9.69754,32.41424,9214.03,3377.13,2.26,2.21,-29.4,-0.41,18.86,19.56,02a59492o0972o
59493.363257,18.765,0.292,113,33,o,0,1.1,9.69754,32.41424,1155.43,7287.44,2.76,2.38,-47.0,-0.5,18.66,20.03,01a59493o0360o
59493.365097,18.455,0.119,151,18,o,0,1.2,9.69754,32.41424,1135.01,7249.66,2.85,2.49,-50.4,-0.482,19.27,20.73,01a59493o0364o
59493.394293,18.178,0.11,194,22,o,0,1.08,9.69754,32.41424,1192.6,7325.67,2.84,2.48,-42.6,-0.488,19.02,20.49,01a59493o0424o
59493.41111,18.286,0.147,176,26,o,0,1.05,9.69754,32.41424,9304.27,3342.95,2.86,2.64,-65.1,-0.49,18.78,20.24,01a59493o0456o
59497.50806,18.493,0.118,146,17,o,0,1.22,9.69754,32.41424,7466.51,3424.61,3.7,3.42,-62.5,-0.406,19.03,20.71,01a59497o0537o
59497.511285,18.729,0.128,117,15,o,0,1.16,9.69754,32.41424,7488.92,3463.73,3.18,2.99,-56.2,-0.441,19.16,20.73,01a59497o0544o
