MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59745.398641,18.538,0.381,140,53,o,0,1.57,243.95857,59.43337,10397.19,3419.06,3.11,2.79,-59.9,-0.494,17.76,18.1,01a59745o0347o
59745.401402,18.745,0.601,115,69,o,0,1.19,243.95857,59.43337,1082.73,3860.29,2.93,2.72,-54.2,-0.516,17.53,17.73,01a59745o0353o
59745.40463,18.255,0.726,181,132,o,0,0.87,243.95857,59.43337,1104.33,3900.32,2.85,2.76,-47.6,-0.495,16.63,16.86,01a59745o0360o
59745.408777,18.578,1.056,134,142,o,0,1.87,243.95857,59.43337,10385.28,3540.74,3.08,2.97,-19.7,-0.469,16.89,17.01,01a59745o0369o
59745.411079,17.918,0.867,247,214,o,0,1.03,243.95857,59.43337,1045.96,3821.72,3.04,2.89,-51.4,-0.477,16.66,16.69,01a59745o0374o
59745.421708,21.413,4.541,10,45,o,0,1.58,243.95857,59.43337,1034.45,3938.29,3.03,2.81,-46.5,-0.503,17.94,18.29,01a59745o0397o
59751.356936,20.413,0.37,25,9,c,0,1.15,243.95857,59.43337,1700.85,918.16,2.48,2.27,-73.7,-0.444,19.62,21.48,02a59751o0248c
59751.389752,19.816,0.278,43,12,c,0,0.76,243.95857,59.43337,1672.34,873.47,2.6,2.41,-76.1,-0.437,19.61,21.49,02a59751o0319c
59751.392954,19.809,0.239,43,10,c,0,1.07,243.95857,59.43337,1736.85,948.15,2.5,2.33,-78.9,-0.437,19.64,21.49,02a59751o0326c
59751.399364,19.849,0.241,42,10,c,0,0.91,243.95857,59.43337,1754.54,825.32,2.44,2.3,73.2,-0.432,19.62,21.48,02a59751o0340c
59753.413219,20.547,0.658,22,14,o,0,1.19,243.95857,59.43337,892.77,9691.58,2.74,2.48,-49.5,-0.517,19.25,20.82,01a59753o0379o
59753.416442,19.847,0.405,42,17,o,0,1.26,243.95857,59.43337,915.77,9731.97,2.75,2.56,-66.5,-0.507,19.24,20.86,01a59753o0386o
59753.42289,19.207,0.193,75,15,o,0,0.79,243.95857,59.43337,850.3,9650.8,2.84,2.57,-51.6,-0.505,19.37,21.03,01a59753o0400o
59753.433022,20.204,0.497,30,15,o,0,0.82,243.95857,59.43337,833.29,9769.28,2.86,2.58,-50.1,-0.503,19.35,21.02,01a59753o0422o
59757.365296,21.595,1.618,8,14,o,0,1.24,243.95857,59.43337,874.6,9683.24,3.35,3.14,-57.6,-0.433,19.22,21.1,01a59757o0273o
59757.398918,20.133,0.465,32,15,o,0,0.95,243.95857,59.43337,909.64,9727.69,3.06,2.79,-71.9,-0.469,19.3,21.07,01a59757o0344o
59757.402142,20.983,0.889,15,13,o,0,1.03,243.95857,59.43337,843.76,9645.81,2.86,2.54,-50.7,-0.496,19.41,21.06,01a59757o0351o
59757.407677,-23.407,8.857,-2,14,o,0,0.99,243.95857,59.43337,827.9,9764.57,3.19,2.89,-55.1,-0.473,19.25,21.01,01a59757o0363o
59761.372761,21.747,2.438,7,18,o,0,1.19,243.95857,59.43337,7964.18,5924.46,4.66,4.47,-51.3,-0.357,18.81,20.95,01a59761o0161o
59761.375952,20.299,0.683,28,19,o,0,1.01,243.95857,59.43337,7985.05,5962.77,4.52,4.45,-33.8,-0.354,18.81,20.97,01a59761o0168o
59761.382781,-21.882,2.857,-6,18,o,0,1.04,243.95857,59.43337,7925.1,5891.13,4.64,4.51,-50.5,-0.358,18.82,20.94,01a59761o0183o
59761.393266,21.372,1.581,10,16,o,0,1.18,243.95857,59.43337,7911.63,6009.86,3.9,3.69,-55.9,-0.405,18.99,20.92,01a59761o0206o
