MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59481.276524,18.196,0.105,191,20,o,0,1.4,249.94552,32.57074,6381.64,8851.87,2.76,2.67,-85.2,-0.473,19.03,20.04,01a59481o0168o
59481.280226,18.123,0.105,204,21,o,0,1.28,249.94552,32.57074,6401.06,8891.32,2.82,2.72,-67.4,-0.474,18.95,19.96,01a59481o0176o
59481.290367,18.05,0.099,219,22,o,0,1.31,249.94552,32.57074,6336.57,8816.81,2.76,2.65,-62.2,-0.482,18.89,19.84,01a59481o0198o
59481.29774,18.046,0.106,220,23,o,0,1.31,249.94552,32.57074,6317.6,8935.34,2.74,2.64,-68.1,-0.483,18.85,19.74,01a59481o0214o
59483.269713,18.006,0.064,228,14,o,0,1.07,249.94552,32.57074,6463.93,7192.41,2.78,2.17,40.2,-0.408,19.41,20.8,02a59483o0153o
59483.272508,18.299,0.074,174,13,o,0,1.08,249.94552,32.57074,6448.67,7151.54,2.64,2.04,39.5,-0.417,19.49,20.77,02a59483o0159o
59483.28029,18.072,0.061,214,13,o,0,1.24,249.94552,32.57074,6505.81,7229.83,2.65,2.05,41.1,-0.416,19.45,20.73,02a59483o0174o
59487.2552,18.117,0.079,206,16,o,0,1.02,249.94552,32.57074,6462.78,7191.72,2.66,2.32,43.8,-0.413,19.27,20.39,02a59487o0130o
59487.258411,18.31,0.08,172,14,o,0,1.99,249.94552,32.57074,6444.3,7152.55,2.63,2.33,44.1,-0.424,19.27,20.38,02a59487o0137o
59487.265273,18.079,0.077,213,16,o,0,1.35,249.94552,32.57074,6501.51,7230.68,2.69,2.31,44.2,-0.407,19.21,20.38,02a59487o0152o
59487.276307,17.908,0.063,249,16,o,0,1.03,249.94552,32.57074,6522.79,7113.06,2.62,2.18,42.2,-0.409,19.21,20.3,02a59487o0176o
59489.239777,18.293,0.102,175,18,o,0,1.21,249.94552,32.57074,9788.1,2891.14,2.91,2.75,15.9,-0.434,19.03,20.22,01a59489o0050o
59489.245309,18.22,0.108,187,20,o,0,1.03,249.94552,32.57074,9810.03,2930.35,2.94,2.84,-78.1,-0.456,18.99,20.16,01a59489o0062o
59489.251306,18.363,0.107,164,18,o,0,1.3,249.94552,32.57074,9751.69,2859.66,2.91,2.7,-66.0,-0.46,19.04,20.2,01a59489o0075o
59489.261441,18.262,0.103,180,18,o,0,1.46,249.94552,32.57074,9733.58,2981.65,2.94,2.72,-64.8,-0.466,18.96,20.07,01a59489o0097o
59491.250857,18.378,0.079,162,13,o,0,1.6,249.94552,32.57074,5419.16,3705.74,2.37,1.91,40.7,-0.435,19.4,20.49,02a59491o0122o
59491.254068,18.359,0.09,165,15,o,0,1.13,249.94552,32.57074,5400.49,3665.78,2.31,1.87,40.4,-0.438,19.05,20.1,02a59491o0129o
59491.260032,18.634,0.098,128,12,o,0,1.69,249.94552,32.57074,5459.54,3743.2,2.34,1.86,42.4,-0.438,19.36,20.41,02a59491o0142o
59491.273785,18.444,0.097,152,15,o,0,1.24,249.94552,32.57074,5480.7,3623.71,2.22,1.89,41.7,-0.436,19.3,20.28,02a59491o0172o
59497.236159,18.766,0.166,113,19,o,0,1.31,249.94552,32.57074,7869.84,3092.1,2.83,2.7,-57.9,-0.463,18.96,20.0,01a59497o0101o
59497.241689,18.444,0.125,152,19,o,0,1.01,249.94552,32.57074,7888.14,3131.62,2.85,2.68,-63.1,-0.467,18.92,19.97,01a59497o0113o
59497.25185,18.677,0.15,123,18,o,0,1.37,249.94552,32.57074,7828.57,3059.27,2.83,2.65,-57.4,-0.472,18.9,19.89,01a59497o0135o
59497.257375,18.546,0.149,138,21,o,0,1.06,249.94552,32.57074,7809.97,3178.28,2.83,2.77,-61.7,-0.456,18.85,19.84,01a59497o0147o
59505.218309,18.609,0.189,131,25,o,0,1.66,249.94552,32.57074,9192.46,5105.06,3.11,2.99,88.0,-0.4,18.38,19.22,01a59505o0073o
59505.221535,18.582,0.208,134,28,o,0,1.24,249.94552,32.57074,9212.18,5141.97,2.99,2.89,86.2,-0.441,18.49,19.23,01a59505o0080o
59505.228926,18.614,0.218,130,28,o,0,1.01,249.94552,32.57074,9151.04,5069.89,2.82,2.7,-89.4,-0.466,18.46,19.15,01a59505o0096o
