MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59244.33024,19.235,0.251,74,18,o,0,1.72,66.58268,-10.09913,7529.7,2116.97,2.28,2.19,-60.0,-0.41,19.05,19.6,01a59244o0279o
59245.333614,18.914,0.218,99,22,o,0,1.15,66.58268,-10.09913,4943.01,154.3,2.22,1.87,-55.4,-0.447,19.09,19.77,02a59245o0285o
59245.338215,19.698,0.403,48,19,o,0,1.44,66.58268,-10.09913,4924.44,114.93,2.24,1.89,-58.1,-0.44,19.09,19.73,02a59245o0295o
59245.339128,18.936,0.233,97,23,o,0,1.45,66.58268,-10.09913,4992.7,10357.95,2.48,2.11,-56.3,-0.417,19.04,19.67,02a59245o0297o
59245.345079,19.593,0.407,53,22,o,0,1.18,66.58268,-10.09913,4977.04,10323.69,2.53,2.17,-54.3,-0.411,19.0,19.63,02a59245o0310o
59245.346449,19.738,0.488,46,23,o,0,1.49,66.58268,-10.09913,4985.6,194.78,2.29,1.93,-55.3,-0.436,19.03,19.67,02a59245o0313o
59245.358883,18.968,0.257,94,24,o,0,1.74,66.58268,-10.09913,5035.24,10398.07,2.65,2.21,-54.2,-0.426,18.87,19.52,02a59245o0340o
59245.360257,18.88,0.215,102,22,o,0,1.91,66.58268,-10.09913,5006.08,76.31,2.52,2.11,-55.0,-0.411,18.9,19.58,02a59245o0343o
59245.365296,18.684,0.196,122,24,o,0,1.59,66.58268,-10.09913,5056.47,10283.4,2.63,2.27,-54.3,-0.406,18.85,19.49,02a59245o0354o
59246.30119,19.477,0.29,59,17,o,0,1.44,66.58268,-10.09913,4999.97,10360.41,2.46,1.99,-50.9,-0.434,19.68,21.13,02a59246o0216o
59246.301648,19.443,0.251,61,15,o,0,1.41,66.58268,-10.09913,4950.0,156.5,2.24,1.8,-50.6,-0.448,19.72,21.14,02a59246o0217o
59246.304404,19.432,0.245,61,15,o,0,2.3,66.58268,-10.09913,4980.51,10321.16,2.46,1.99,-51.6,-0.436,19.65,21.07,02a59246o0223o
59246.304861,19.329,0.171,67,12,o,0,2.34,66.58268,-10.09913,4930.84,117.18,2.39,1.94,-50.6,-0.443,19.63,21.09,02a59246o0224o
59246.311423,19.307,0.204,69,14,o,0,1.65,66.58268,-10.09913,5038.61,10400.77,2.55,2.09,-53.6,-0.423,19.52,20.74,02a59246o0238o
59246.312337,19.441,0.24,61,15,o,0,2.64,66.58268,-10.09913,4988.27,196.75,2.28,1.91,-56.7,-0.447,19.52,20.76,02a59246o0240o
59246.322045,18.808,0.21,109,23,o,0,1.07,66.58268,-10.09913,5057.85,10282.81,2.52,2.09,-53.4,-0.43,19.37,20.43,02a59246o0261o
59246.323419,18.89,0.154,101,16,o,0,1.66,66.58268,-10.09913,5008.33,79.34,2.32,1.9,-51.0,-0.432,19.43,20.43,02a59246o0264o
59248.341302,19.235,0.164,74,12,c,0,1.5,66.58268,-10.09913,1376.99,1874.54,2.33,2.2,69.9,-0.405,19.8,21.87,01a59248o0242c
59248.344533,18.955,0.122,95,12,c,0,1.6,66.58268,-10.09913,1397.7,1913.52,2.49,2.31,70.1,-0.404,19.75,21.85,01a59248o0249c
59248.354667,19.252,0.14,72,10,c,0,1.49,66.58268,-10.09913,1339.82,1835.25,2.34,2.2,71.0,-0.416,19.79,21.83,01a59248o0271c
59248.36758,19.41,0.174,62,11,c,0,2.06,66.58268,-10.09913,1324.18,1952.04,2.8,2.67,4.8,-0.382,19.58,21.76,01a59248o0299c
59252.321105,19.226,0.129,74,10,c,0,2.91,66.58268,-10.09913,1376.66,1876.36,2.53,2.36,65.9,-0.412,19.75,21.89,01a59252o0254c
59252.326631,19.046,0.109,87,10,c,0,2.61,66.58268,-10.09913,1397.79,1915.05,2.3,2.17,72.2,-0.414,19.79,21.85,01a59252o0266c
59252.330336,19.581,0.19,53,10,c,0,2.08,66.58268,-10.09913,1337.88,1837.37,2.39,2.24,61.6,-0.417,19.74,21.83,01a59252o0274c
59252.342358,19.392,0.191,64,12,c,0,1.9,66.58268,-10.09913,1319.19,1954.38,3.42,3.33,43.1,-0.339,19.32,21.74,01a59252o0300c
59256.307951,19.303,0.14,69,10,c,0,3.3,66.58268,-10.09913,7344.44,6413.0,2.65,2.43,-87.1,-0.376,19.71,21.78,01a59256o0223c
59256.311174,19.652,0.216,50,11,c,0,1.96,66.58268,-10.09913,7364.09,6452.05,2.58,2.33,-89.3,-0.393,19.73,21.79,01a59256o0230c
59256.316703,19.473,0.187,59,11,c,0,1.84,66.58268,-10.09913,7305.97,6374.75,2.93,2.66,-76.5,-0.368,19.59,21.76,01a59256o0242c
59256.32869,19.725,0.252,47,12,c,0,1.31,66.58268,-10.09913,7285.94,6490.82,2.85,2.58,-89.4,-0.361,19.59,21.73,01a59256o0268c
59258.277946,19.755,0.245,46,11,c,0,1.23,66.58268,-10.09913,977.87,8581.24,2.49,2.32,-53.2,-0.423,19.7,21.67,02a59258o0136c
59258.281145,19.461,0.192,60,12,c,0,1.79,66.58268,-10.09913,958.78,8542.04,2.46,2.31,-55.8,-0.424,19.72,21.66,02a59258o0143c
59258.286634,19.587,0.213,53,11,c,0,1.57,66.58268,-10.09913,1017.04,8621.01,2.52,2.32,-55.2,-0.43,19.71,21.67,02a59258o0155c
59258.299954,18.916,0.108,98,11,c,0,1.43,66.58268,-10.09913,1040.41,8505.05,2.53,2.35,-62.1,-0.427,19.68,21.65,02a59258o0184c
59260.272683,19.893,0.251,40,10,c,0,2.09,66.58268,-10.09913,7337.09,6412.08,2.41,2.17,-83.9,-0.407,19.87,21.82,01a59260o0074c
59260.276369,19.61,0.159,52,8,c,0,2.87,66.58268,-10.09913,7357.93,6451.13,2.37,2.09,-86.4,-0.416,19.88,21.82,01a59260o0082c
59260.282437,20.053,0.267,35,9,c,0,1.86,66.58268,-10.09913,7300.16,6374.3,2.42,2.13,-86.7,-0.413,19.87,21.83,01a59260o0095c
59260.299605,19.61,0.188,52,10,c,0,1.88,66.58268,-10.09913,7284.29,6493.73,2.78,2.43,89.4,-0.382,19.71,21.85,01a59260o0132c
59262.262344,19.845,0.389,42,16,o,0,0.75,66.58268,-10.09913,980.99,8580.12,2.1,1.88,-52.2,-0.463,19.61,20.84,02a59262o0116o
59262.265547,19.277,0.177,71,12,o,0,2.47,66.58268,-10.09913,962.1,8541.76,2.1,1.87,-52.6,-0.459,19.6,20.85,02a59262o0123o
59262.273008,20.713,0.759,19,14,o,0,1.23,66.58268,-10.09913,1019.9,8620.81,2.09,1.86,-53.9,-0.465,19.58,20.83,02a59262o0139o
59262.283126,19.446,0.225,60,14,o,0,1.47,66.58268,-10.09913,1042.46,8503.1,2.1,1.86,-53.5,-0.466,19.57,20.79,02a59262o0161o
59264.288508,-20.284,2.417,-28,68,o,0,0.83,66.58268,-10.09913,3552.29,315.06,2.38,2.13,51.1,-0.442,17.62,17.74,01a59264o0174o
59264.28897,-18.837,1.016,-106,108,o,0,1.04,66.58268,-10.09913,3723.62,10518.64,2.05,1.95,-59.6,-0.444,17.75,17.79,01a59264o0175o
59264.291733,-19.315,0.955,-68,65,o,0,1.01,66.58268,-10.09913,3573.26,354.17,2.2,2.1,55.9,-0.439,17.55,17.76,01a59264o0181o
59264.297729,-18.566,0.738,-136,100,o,0,1.34,66.58268,-10.09913,3513.75,275.48,2.09,1.98,25.5,-0.419,17.2,17.28,01a59264o0194o
59264.29819,20.64,6.479,20,130,o,0,1.11,66.58268,-10.09913,3685.19,10479.48,1.97,1.9,-67.8,-0.439,17.13,17.16,01a59264o0195o
59264.310181,17.556,2.142,345,738,o,0,0.96,66.58268,-10.09913,3496.75,393.18,2.54,2.36,37.9,-0.433,14.96,15.0,01a59264o0221o
59266.297405,15.914,0.608,1565,952,o,0,1.2,66.58268,-10.09913,6986.2,2021.02,2.09,1.98,60.5,-0.446,14.67,14.35,02a59266o0174o
59266.302904,-15.467,0.748,-2362,1768,o,0,0.75,66.58268,-10.09913,6968.49,1981.64,2.19,2.09,55.2,-0.435,14.06,13.8,02a59266o0186o
59266.311142,15.898,0.668,1588,1061,o,0,1.58,66.58268,-10.09913,7026.12,2059.3,2.13,2.04,60.2,-0.422,14.3,13.95,02a59266o0204o
59266.314377,-17.968,5.092,-236,1201,o,0,0.92,66.58268,-10.09913,7046.25,1942.29,2.17,2.08,58.7,-0.435,14.41,14.04,02a59266o0211o
59268.262309,20.419,0.749,25,18,o,0,0.99,66.58268,-10.09913,3546.16,316.24,1.8,1.69,24.3,-0.444,19.35,19.83,01a59268o0099o
