MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59481.549191,-22.313,5.741,-4,25,o,0,0.81,67.5921,38.8253,3679.9,3657.06,2.59,2.52,49.7,-0.506,18.8,19.56,01a59481o0754o
59481.55518,-21.153,1.577,-13,20,o,0,1.18,67.5921,38.8253,3697.18,3541.44,2.61,2.53,52.2,-0.503,18.77,19.57,01a59481o0767o
59486.552776,19.203,0.225,76,17,o,0,1.07,67.5921,38.8253,3642.39,3618.93,2.63,2.63,76.4,-0.489,19.18,20.33,01a59486o0767o
59486.555567,19.087,0.202,84,17,o,0,1.16,67.5921,38.8253,3621.67,3581.89,2.58,2.56,-33.9,-0.498,19.18,20.32,01a59486o0773o
59486.558792,19.152,0.247,79,20,o,0,0.76,67.5921,38.8253,3681.49,3657.55,2.58,2.55,-37.0,-0.5,19.17,20.27,01a59486o0780o
59486.566166,18.956,0.164,95,16,o,0,1.36,67.5921,38.8253,3699.21,3541.38,2.6,2.58,-39.5,-0.494,19.2,20.33,01a59486o0796o
59486.64119,18.471,0.22,148,33,o,0,1.53,67.5921,38.8253,6793.97,6931.41,2.67,2.59,-28.4,-0.505,18.64,19.29,01a59486o0955o
59488.605785,18.366,0.077,164,13,o,0,1.38,67.5921,38.8253,6093.83,9133.71,2.21,2.02,46.1,-0.444,19.42,20.47,02a59488o0373o
59488.61239,18.194,0.082,192,16,o,0,1.31,67.5921,38.8253,6074.13,9093.33,2.2,1.99,39.4,-0.444,19.49,20.49,02a59488o0387o
59488.632701,18.214,0.078,188,15,o,0,1.11,67.5921,38.8253,6130.65,9178.27,2.13,1.94,40.7,-0.455,19.48,20.45,02a59488o0430o
59488.641566,18.243,0.087,183,16,o,0,1.01,67.5921,38.8253,6149.09,9061.52,2.19,1.91,36.2,-0.448,19.33,20.11,02a59488o0449o
59490.528005,17.815,0.063,272,17,o,0,1.13,67.5921,38.8253,10093.01,9455.9,3.07,2.82,56.7,-0.411,19.23,20.53,01a59490o0649o
59490.531237,17.806,0.067,274,18,o,0,1.09,67.5921,38.8253,10072.86,9413.53,3.41,3.01,46.1,-0.369,19.13,20.52,01a59490o0656o
59490.550935,17.758,0.059,286,17,o,0,1.07,67.5921,38.8253,10130.47,9490.87,3.12,2.88,51.9,-0.395,19.25,20.63,01a59490o0698o
59490.551397,17.745,0.05,290,14,o,0,1.88,67.5921,38.8253,497.76,9593.04,2.75,2.4,-48.4,-0.541,19.28,20.66,01a59490o0699o
59490.553238,17.743,0.056,290,16,o,0,1.35,67.5921,38.8253,478.48,9554.87,2.99,2.59,-53.1,-0.508,19.21,20.64,01a59490o0703o
59490.558799,17.755,0.059,287,17,o,0,1.06,67.5921,38.8253,536.87,9631.14,2.82,2.52,-85.6,-0.524,19.17,20.62,01a59490o0715o
59490.55926,17.816,0.058,271,16,o,0,1.05,67.5921,38.8253,10146.55,9372.58,3.07,2.91,59.5,-0.4,19.26,20.62,01a59490o0716o
59490.56575,17.876,0.067,257,17,o,0,1.16,67.5921,38.8253,556.25,9512.11,2.94,2.53,-54.2,-0.506,19.22,20.67,01a59490o0730o
59492.529035,17.411,0.042,394,16,o,0,1.04,67.5921,38.8253,8735.06,4902.11,2.43,2.05,42.9,-0.416,19.41,20.73,02a59492o0731o
59492.531322,17.393,0.035,401,14,o,0,0.94,67.5921,38.8253,8754.47,4940.75,2.5,2.05,42.2,-0.416,19.46,20.78,02a59492o0736o
59492.534078,17.488,0.043,367,16,o,0,1.22,67.5921,38.8253,8697.03,4864.66,2.52,2.09,42.4,-0.413,19.37,20.67,02a59492o0742o
59492.540028,17.473,0.04,372,15,o,0,0.95,67.5921,38.8253,8677.34,4981.66,2.47,2.03,42.5,-0.42,19.49,20.82,02a59492o0755o
59494.507008,17.21,0.036,474,17,o,0,1.18,67.5921,38.8253,10094.29,9459.68,3.0,2.79,61.0,-0.415,19.36,20.8,01a59494o0678o
59494.507468,17.202,0.033,478,16,o,0,1.67,67.5921,38.8253,501.02,9594.42,2.76,2.34,-45.5,-0.548,19.4,20.86,01a59494o0679o
59494.510691,17.214,0.035,473,16,o,0,1.14,67.5921,38.8253,480.39,9551.77,2.77,2.36,-51.9,-0.538,19.37,20.86,01a59494o0686o
59494.511151,17.189,0.036,483,17,o,0,1.08,67.5921,38.8253,10072.16,9414.46,2.95,2.78,78.7,-0.418,19.35,20.8,01a59494o0687o
59494.515822,17.147,0.038,502,19,o,0,1.06,67.5921,38.8253,538.2,9627.98,2.69,2.28,-47.1,-0.556,19.41,20.84,01a59494o0697o
59494.516283,17.221,0.034,470,16,o,0,1.46,67.5921,38.8253,10131.71,9494.32,2.94,2.77,81.3,-0.421,19.39,20.82,01a59494o0698o
59494.52564,17.244,0.035,459,16,o,0,1.37,67.5921,38.8253,556.88,9510.39,2.82,2.46,-57.4,-0.526,19.37,20.87,01a59494o0717o
59494.526562,17.215,0.035,472,17,o,0,1.15,67.5921,38.8253,10147.99,9375.13,3.19,2.9,54.9,-0.395,19.3,20.82,01a59494o0719o
59498.520518,17.016,0.03,567,17,o,0,1.23,67.5921,38.8253,2407.78,9407.48,2.71,2.53,-47.2,-0.494,19.36,20.78,01a59498o0715o
59498.524677,17.1,0.03,525,16,o,0,1.21,67.5921,38.8253,2389.44,9368.87,2.79,2.62,-74.7,-0.47,19.32,20.81,01a59498o0724o
59498.52882,17.095,0.031,527,16,o,0,1.28,67.5921,38.8253,2446.53,9443.49,2.79,2.67,-55.5,-0.473,19.33,20.84,01a59498o0733o
59498.535267,17.071,0.032,539,18,o,0,0.85,67.5921,38.8253,2464.33,9323.72,2.79,2.63,-53.4,-0.477,19.36,20.82,01a59498o0747o
59500.506249,17.062,0.032,544,17,o,0,1.12,67.5921,38.8253,10431.31,2904.35,2.31,2.21,-51.5,-0.448,19.32,20.55,02a59500o0526o
59500.509464,17.057,0.027,546,15,o,0,1.24,67.5921,38.8253,10450.83,2943.39,2.17,2.04,-51.0,-0.456,19.38,20.53,02a59500o0533o
59500.512666,17.079,0.03,535,16,o,0,1.23,67.5921,38.8253,10395.22,2868.15,2.1,2.05,-47.9,-0.462,19.39,20.52,02a59500o0540o
59500.537263,17.121,0.033,515,17,o,0,1.06,67.5921,38.8253,10381.96,2996.27,2.66,2.09,33.2,-0.416,19.17,20.44,02a59500o0592o
59500.540935,17.055,0.03,547,16,o,0,1.48,67.5921,38.8253,698.0,2887.74,2.14,1.88,40.8,-0.465,19.37,20.43,02a59500o0600o
59500.542768,17.07,0.03,540,16,o,0,1.07,67.5921,38.8253,718.01,2927.34,2.08,1.88,42.2,-0.463,19.37,20.45,02a59500o0604o
59500.545513,17.027,0.031,562,18,o,0,1.33,67.5921,38.8253,659.96,2846.74,2.18,1.9,41.3,-0.462,19.37,20.47,02a59500o0610o
59500.55101,17.04,0.027,555,15,o,0,1.54,67.5921,38.8253,640.44,2962.76,2.11,1.92,40.6,-0.458,19.35,20.46,02a59500o0622o
59502.493874,17.123,0.035,514,18,o,0,1.38,67.5921,38.8253,2412.76,9413.37,2.68,2.41,-52.3,-0.506,19.17,20.31,01a59502o0660o
59502.499346,17.133,0.037,509,19,o,0,1.1,67.5921,38.8253,2394.89,9373.62,2.75,2.47,-49.9,-0.496,19.14,20.31,01a59502o0670o
59502.50211,17.113,0.036,518,18,o,0,1.6,67.5921,38.8253,2451.32,9449.42,2.64,2.44,-46.9,-0.506,19.13,20.26,01a59502o0676o
59502.509626,17.098,0.035,526,18,o,0,1.27,67.5921,38.8253,2471.38,9329.66,2.76,2.56,-64.1,-0.474,19.15,20.4,01a59502o0692o
59504.480225,17.37,0.088,409,36,o,0,1.11,67.5921,38.8253,10430.39,2901.71,2.19,2.05,-47.8,-0.465,18.27,18.64,02a59504o0578o
59504.483433,17.099,0.074,525,39,o,0,0.75,67.5921,38.8253,10449.88,2940.52,2.17,2.03,-44.3,-0.46,18.36,18.78,02a59504o0585o
59504.486646,17.053,0.064,548,35,o,0,1.49,67.5921,38.8253,10392.72,2864.11,2.15,2.01,-53.5,-0.466,18.19,18.57,02a59504o0592o
59504.503486,17.155,0.057,499,28,o,0,1.31,67.5921,38.8253,689.14,2889.05,2.21,2.16,32.5,-0.438,18.4,18.89,02a59504o0628o
59504.505342,17.245,0.058,459,26,o,0,1.56,67.5921,38.8253,10378.9,2988.86,2.23,2.16,-30.7,-0.452,18.45,19.0,02a59504o0632o
59504.507172,17.096,0.058,526,30,o,0,1.19,67.5921,38.8253,710.94,2927.19,2.12,2.09,66.4,-0.444,18.39,18.85,02a59504o0636o
