MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59524.28044,19.7,0.249,48,12,c,0,0.99,282.79373,64.51585,336.84,4516.03,2.95,2.69,-63.7,-0.337,19.11,20.88,02a59524o0220c
59524.291002,20.287,0.434,28,12,c,0,1.21,282.79373,64.51585,357.48,4401.97,3.04,2.68,-66.2,-0.354,19.12,20.81,02a59524o0243c
59526.19215,19.421,0.527,62,33,o,0,1.18,282.79373,64.51585,2853.71,6252.52,2.59,2.39,-45.2,-0.517,18.65,19.26,01a59526o0030o
59526.195378,21.993,2.722,6,16,o,0,1.45,282.79373,64.51585,2875.54,6291.99,2.62,2.41,-47.2,-0.508,19.0,19.94,01a59526o0037o
59526.203226,21.632,1.58,8,13,o,0,1.66,282.79373,64.51585,2817.67,6215.07,2.59,2.47,-42.4,-0.495,19.21,20.49,01a59526o0054o
59526.215224,19.485,0.25,58,15,o,0,1.39,282.79373,64.51585,2805.09,6332.18,2.68,2.48,-46.0,-0.49,19.22,20.52,01a59526o0080o
59528.193198,19.578,0.608,54,33,o,0,1.36,282.79373,64.51585,9693.41,4439.28,2.01,1.95,34.1,-0.446,18.42,18.77,02a59528o0031o
59528.196405,19.457,0.33,60,20,o,0,1.05,282.79373,64.51585,9673.94,4395.75,2.02,1.99,89.8,-0.44,18.78,19.24,02a59528o0038o
59528.2042,21.418,2.38,10,23,o,0,1.17,282.79373,64.51585,9731.94,4475.39,2.02,1.99,89.7,-0.442,18.76,19.39,02a59528o0055o
59528.2162,-18.664,0.377,-124,47,o,0,0.8,282.79373,64.51585,9748.28,4358.51,2.04,1.96,-69.2,-0.447,18.11,18.5,02a59528o0081o
59530.234265,-19.262,1.409,-72,101,o,0,1.55,282.79373,64.51585,5009.67,8169.04,3.19,3.16,-55.6,-0.413,17.04,17.97,01a59530o0123o
59530.237953,-19.603,1.206,-52,63,o,0,1.03,282.79373,64.51585,5031.38,8208.26,4.28,4.2,-86.2,-0.371,17.88,19.37,01a59530o0131o
59530.245793,-17.762,0.586,-285,167,o,0,1.22,282.79373,64.51585,4966.8,8133.5,3.35,3.32,-60.0,-0.408,17.2,18.19,01a59530o0148o
59530.260545,-17.376,7.412,-407,3016,o,0,1.18,282.79373,64.51585,4950.62,8252.21,3.84,3.74,-73.3,-0.361,16.53,18.22,01a59530o0180o
59532.207175,-20.448,2.351,-24,56,o,0,1.46,282.79373,64.51585,4504.76,8130.88,2.16,1.95,37.0,-0.413,18.52,18.98,02a59532o0047o
59532.210841,-17.582,3.512,-337,1182,o,0,0.78,282.79373,64.51585,4487.55,8093.64,2.2,1.95,38.5,-0.447,15.73,16.13,02a59532o0055o
59532.217735,-15.458,3.044,-2382,7251,o,0,0.96,282.79373,64.51585,4541.15,8167.99,2.27,1.95,33.5,-0.489,13.59,13.64,02a59532o0070o
59538.276899,-20.162,1.918,-31,60,o,0,1.34,282.79373,64.51585,2948.97,8290.78,2.83,2.74,-45.0,-0.455,18.27,18.81,01a59538o0005o
59538.280125,-19.771,1.628,-45,73,o,0,0.83,282.79373,64.51585,2970.65,8329.67,2.95,2.8,-46.6,-0.445,18.29,18.78,01a59538o0012o
59538.285659,20.228,2.398,29,71,o,0,1.1,282.79373,64.51585,2907.13,8251.24,3.02,2.93,-65.0,-0.426,18.17,18.74,01a59538o0024o
59538.296271,20.498,3.713,23,85,o,0,1.05,282.79373,64.51585,2890.07,8367.36,3.08,2.88,-42.7,-0.443,18.13,18.65,01a59538o0047o
59540.229075,20.273,0.674,28,19,o,0,1.25,282.79373,64.51585,5732.09,4448.07,3.02,2.7,44.1,-0.393,18.92,20.13,02a59540o0116o
59540.232732,20.983,1.25,15,18,o,0,1.33,282.79373,64.51585,5712.18,4407.44,2.95,2.71,49.9,-0.401,18.85,20.0,02a59540o0124o
