MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59266.303819,-14.648,0.572,-5023,2875,o,0,0.67,72.53545,-3.28376,3704.15,5005.9,2.69,2.03,40.5,-0.42,13.69,13.41,02a59266o0188o
59266.320869,15.381,0.59,2557,1508,o,0,0.87,72.53545,-3.28376,3784.01,4967.08,2.53,1.97,42.0,-0.426,14.11,13.74,02a59266o0225o
59268.264611,19.287,0.21,70,15,o,0,2.88,72.53545,-3.28376,6945.93,7451.05,1.85,1.72,89.9,-0.433,19.39,19.79,01a59268o0104o
59268.267837,19.723,0.339,47,16,o,0,1.77,72.53545,-3.28376,6965.17,7488.75,1.85,1.76,-84.0,-0.431,19.35,19.78,01a59268o0111o
59268.274319,19.605,0.304,52,16,o,0,1.35,72.53545,-3.28376,6907.9,7410.29,1.88,1.67,-82.9,-0.439,19.34,19.76,01a59268o0125o
59268.28448,19.621,0.273,52,14,o,0,1.16,72.53545,-3.28376,6889.7,7526.39,1.91,1.74,-78.1,-0.441,19.3,19.74,01a59268o0147o
59276.250287,19.877,0.237,41,10,o,0,1.14,72.53545,-3.28376,6717.18,3578.95,2.15,1.88,-81.9,-0.419,19.71,20.81,01a59276o0087o
59276.253055,19.609,0.205,52,11,o,0,0.75,72.53545,-3.28376,6737.67,3617.8,2.19,1.89,-84.9,-0.422,19.68,20.8,01a59276o0093o
59276.260423,20.903,0.515,16,8,o,0,3.25,72.53545,-3.28376,6678.2,3541.08,2.24,1.96,-80.6,-0.427,19.66,20.81,01a59276o0109o
59276.274237,20.322,0.392,27,11,o,0,1.23,72.53545,-3.28376,6660.95,3656.76,2.22,1.92,-80.2,-0.422,19.63,20.74,01a59276o0139o
59278.251558,22.833,5.312,3,14,c,0,1.84,72.53545,-3.28376,3532.92,1163.41,2.39,2.26,-86.7,-0.43,19.3,20.88,02a59278o0062c
59278.254761,22.753,5.267,3,15,c,0,0.98,72.53545,-3.28376,3513.65,1123.88,2.48,2.33,-82.0,-0.424,19.14,20.79,02a59278o0069c
59278.260289,19.68,0.272,49,13,c,0,2.77,72.53545,-3.28376,3574.13,1201.67,2.52,2.33,-69.3,-0.422,18.95,20.53,02a59278o0081c
59280.283716,20.757,0.798,18,14,o,0,0.64,72.53545,-3.28376,2669.91,7176.11,2.03,1.81,-89.6,-0.436,19.61,20.57,01a59280o0138o
59280.286941,19.989,0.342,37,13,o,0,0.84,72.53545,-3.28376,2689.6,7212.9,2.1,1.95,-83.7,-0.429,19.55,20.56,01a59280o0145o
59280.292466,20.572,0.579,21,12,o,0,0.74,72.53545,-3.28376,2631.73,7136.18,2.0,1.8,-81.4,-0.44,19.62,20.53,01a59280o0157o
59280.303084,20.326,0.406,27,11,o,0,2.28,72.53545,-3.28376,2611.1,7251.06,2.09,1.88,-88.0,-0.43,19.57,20.54,01a59280o0180o
59288.229089,21.766,1.971,7,14,o,0,1.06,72.53545,-3.28376,228.07,1366.99,1.9,1.59,70.9,-0.487,19.58,20.19,01a59288o0036o
59288.23462,20.307,0.588,27,16,o,0,0.4,72.53545,-3.28376,248.54,1404.08,1.93,1.58,73.1,-0.483,19.71,20.56,01a59288o0048o
59288.23554,21.811,2.961,7,20,o,0,0.94,72.53545,-3.28376,10499.23,1278.53,2.23,1.79,-81.1,-0.415,19.7,20.53,01a59288o0050o
59288.237843,21.021,1.0,14,14,o,0,0.65,72.53545,-3.28376,188.87,1326.25,2.01,1.66,73.4,-0.487,19.73,20.63,01a59288o0055o
59288.248469,21.052,1.243,14,17,o,0,0.97,72.53545,-3.28376,10479.37,1397.68,2.33,1.89,-80.6,-0.403,19.62,20.6,01a59288o0078o
59288.24893,19.871,0.309,41,13,o,0,0.8,72.53545,-3.28376,172.64,1443.13,2.05,1.66,77.0,-0.483,19.7,20.67,01a59288o0079o
59304.241065,20.56,0.598,22,13,o,0,0.98,72.53545,-3.28376,8663.71,3472.77,2.07,1.89,-81.8,-0.407,19.53,20.19,01a59304o0035o
59304.244747,20.899,0.884,16,14,o,0,1.14,72.53545,-3.28376,8683.69,3511.87,2.07,1.89,-85.4,-0.412,19.29,19.98,01a59304o0043o
59304.250282,20.976,0.911,15,14,o,0,3.15,72.53545,-3.28376,8628.0,3436.32,2.09,1.89,-86.4,-0.409,19.22,19.89,01a59304o0055o
59304.260877,-23.697,11.0,-1,13,o,0,1.79,72.53545,-3.28376,8606.68,3556.08,2.15,1.9,-85.6,-0.422,19.21,19.95,01a59304o0078o
59306.246185,20.326,0.612,27,16,o,0,1.37,72.53545,-3.28376,5979.43,3514.43,2.21,1.89,47.4,-0.441,19.17,19.84,02a59306o0058o
59306.2494,-25.491,73.5,0,17,o,0,1.76,72.53545,-3.28376,5959.69,3475.73,2.23,1.96,43.7,-0.437,19.14,19.82,02a59306o0065o
59306.254913,21.766,2.414,7,17,o,0,2.18,72.53545,-3.28376,6015.34,3553.78,2.38,1.93,41.9,-0.434,19.11,19.78,02a59306o0077o
59306.267299,21.952,3.3,6,20,o,0,1.17,72.53545,-3.28376,6037.68,3434.15,2.27,1.96,43.1,-0.429,19.05,19.71,02a59306o0104o
