MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59140.571132,26.024,67.0,0,10,c,0,1.0,87.77442,61.312,3877.78,2160.05,2.48,2.34,64.7,-0.396,19.6,21.53,02a59140o0823c
59140.574794,22.191,2.654,5,13,c,0,0.92,87.77442,61.312,3821.49,2078.85,2.43,2.3,73.3,-0.399,19.24,21.04,02a59140o0831c
59140.581217,21.53,2.086,9,18,c,0,0.79,87.77442,61.312,3803.76,2199.06,2.51,2.33,53.4,-0.394,18.89,20.7,02a59140o0845c
59142.49448,-21.439,0.936,-10,9,o,0,2.05,87.77442,61.312,3471.49,6303.12,2.41,2.05,-4.5,-0.366,19.55,20.89,01a59142o0656o
59142.496783,22.613,2.378,3,8,o,0,1.52,87.77442,61.312,3450.3,6266.98,2.04,1.97,-14.9,-0.412,19.65,20.89,01a59142o0661o
59142.499545,21.82,1.243,7,8,o,0,1.38,87.77442,61.312,3507.47,6341.97,2.15,1.96,-12.5,-0.405,19.59,20.89,01a59142o0667o
59142.506485,21.155,0.823,12,10,o,0,1.02,87.77442,61.312,3526.99,6228.2,2.02,1.93,-11.6,-0.409,19.64,20.87,01a59142o0682o
59144.542643,21.257,0.703,11,8,c,0,1.1,87.77442,61.312,3854.03,2120.95,2.41,2.29,66.5,-0.4,19.69,21.65,02a59144o0715c
59144.553656,21.34,0.64,11,7,c,0,2.18,87.77442,61.312,3874.15,2162.79,2.4,2.26,58.6,-0.397,19.68,21.67,02a59144o0735c
59144.555486,21.106,0.708,13,9,c,0,0.85,87.77442,61.312,3817.04,2081.65,2.38,2.28,69.1,-0.401,19.77,21.67,02a59144o0739c
59144.560088,20.578,0.413,21,9,c,0,0.8,87.77442,61.312,3800.54,2197.4,2.42,2.27,57.2,-0.397,19.73,21.69,02a59144o0749c
59146.554655,19.835,0.225,42,10,o,0,1.14,87.77442,61.312,4623.41,10376.94,2.0,1.89,-43.0,-0.419,19.71,21.04,01a59146o0638o
59146.556499,20.525,0.401,22,9,o,0,1.98,87.77442,61.312,4607.78,10336.14,2.25,2.11,-15.1,-0.405,19.59,21.06,01a59146o0642o
59146.556958,19.997,0.291,36,11,o,0,1.09,87.77442,61.312,6811.75,192.18,2.41,2.14,-12.2,-0.403,19.6,21.02,01a59146o0643o
59146.559265,20.368,0.397,26,10,o,0,1.58,87.77442,61.312,4660.47,10415.78,2.4,2.21,-53.2,-0.417,19.54,21.06,01a59146o0648o
59146.559726,20.368,0.386,26,10,o,0,1.06,87.77442,61.312,6788.57,153.57,2.43,2.19,-12.3,-0.406,19.64,21.03,01a59146o0649o
59146.562497,20.288,0.322,28,9,o,0,1.53,87.77442,61.312,6851.74,232.45,2.5,2.19,-11.7,-0.399,19.56,21.02,01a59146o0655o
59146.564338,19.818,0.244,43,10,o,0,1.21,87.77442,61.312,4678.02,10298.2,2.08,2.02,-40.9,-0.425,19.64,21.08,01a59146o0659o
59146.56756,22.212,2.262,5,11,o,0,1.16,87.77442,61.312,6871.49,115.16,2.43,2.15,-19.1,-0.399,19.59,21.05,01a59146o0666o
59148.537967,19.564,0.236,54,13,c,0,1.39,87.77442,61.312,6874.09,6101.4,2.94,2.43,39.9,-0.379,19.35,20.96,02a59148o0753c
59148.540253,19.454,0.188,60,11,c,0,1.63,87.77442,61.312,6893.08,6143.5,2.96,2.41,46.7,-0.374,19.37,21.02,02a59148o0758c
59148.542999,19.524,0.209,56,12,c,0,1.53,87.77442,61.312,6833.73,6066.81,2.95,2.4,45.9,-0.374,19.29,20.91,02a59148o0764c
59148.548942,19.579,0.258,54,14,c,0,0.88,87.77442,61.312,6815.98,6181.88,3.03,2.45,41.4,-0.372,19.34,20.98,02a59148o0777c
59150.565758,18.986,0.122,92,11,o,0,1.98,87.77442,61.312,6808.77,195.44,2.06,1.81,-21.3,-0.403,19.44,20.12,01a59150o0093o
