MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59301.239084,21.135,1.978,13,25,o,0,1.25,83.2469,-19.1174,4836.95,7174.71,2.63,2.2,44.4,-0.397,18.49,18.85,02a59301o0045o
59301.245513,19.544,0.555,55,31,o,0,1.31,83.2469,-19.1174,4896.55,7252.4,2.78,2.36,44.6,-0.396,18.25,18.5,02a59301o0059o
59301.257424,19.4,0.536,63,34,o,0,1.52,83.2469,-19.1174,4915.89,7135.35,2.7,2.28,44.4,-0.39,18.15,18.56,02a59301o0085o
59305.229007,-20.952,1.516,-15,23,o,0,0.84,83.2469,-19.1174,4856.23,7213.97,2.38,2.0,49.9,-0.433,18.75,19.12,02a59305o0021o
59305.232256,-23.644,12.4,-1,16,o,0,1.63,83.2469,-19.1174,4833.64,7173.47,2.44,1.99,48.6,-0.432,19.06,19.72,02a59305o0028o
59305.2382,20.951,0.982,15,15,o,0,1.08,83.2469,-19.1174,4890.09,7251.06,2.53,2.02,47.8,-0.424,19.23,20.2,02a59305o0041o
59305.248809,21.227,1.2,12,14,o,0,1.12,83.2469,-19.1174,4910.12,7133.26,2.52,1.98,46.8,-0.422,19.27,20.19,02a59305o0064o
59307.248893,21.886,3.95,6,25,c,0,0.87,83.2469,-19.1174,9993.35,3662.04,2.45,2.39,70.5,-0.362,18.46,19.68,01a59307o0047c
59307.252132,-21.413,1.413,-10,14,c,0,1.18,83.2469,-19.1174,10012.86,3702.25,2.5,2.43,68.0,-0.363,19.32,20.58,01a59307o0054c
59307.259068,-21.553,1.278,-9,11,c,0,0.95,83.2469,-19.1174,9952.25,3624.64,2.49,2.38,87.0,-0.37,19.58,20.89,01a59307o0069c
59307.269208,21.641,1.29,8,10,c,0,1.12,83.2469,-19.1174,9931.14,3743.37,2.59,2.41,72.3,-0.365,19.5,20.87,01a59307o0091c
59311.249763,22.596,2.913,3,10,c,0,1.42,83.2469,-19.1174,9993.0,3665.72,2.51,2.34,76.2,-0.379,19.49,20.95,01a59311o0070c
59311.25391,21.23,1.052,12,12,c,0,0.88,83.2469,-19.1174,10011.07,3704.67,2.73,2.35,81.9,-0.372,19.48,21.01,01a59311o0079c
59311.26084,-21.531,1.351,-9,12,c,0,0.77,83.2469,-19.1174,9950.69,3627.93,2.61,2.37,79.5,-0.369,19.44,20.94,01a59311o0094c
59311.276987,-20.862,0.873,-16,14,c,0,0.95,83.2469,-19.1174,9927.8,3747.93,2.84,2.65,84.2,-0.342,19.12,20.78,01a59311o0129c
59315.235651,-20.548,0.49,-22,11,c,0,0.89,83.2469,-19.1174,2554.78,9493.49,2.18,2.01,-57.0,-0.391,19.5,20.62,01a59315o0037c
59315.242095,-21.519,1.03,-9,9,c,0,0.85,83.2469,-19.1174,2573.37,9531.12,2.23,2.04,-55.8,-0.39,19.73,21.14,01a59315o0051c
59315.24532,-22.59,2.282,-3,8,c,0,1.37,83.2469,-19.1174,2515.57,9455.14,2.17,1.94,-57.0,-0.399,19.77,21.19,01a59315o0058c
59315.260083,22.102,1.642,5,9,c,0,1.45,83.2469,-19.1174,2496.52,9571.54,2.3,2.08,-53.5,-0.395,19.71,21.13,01a59315o0090c
