MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59431.296165,18.879,0.091,102,9,c,0,1.39,240.54252,-24.36902,324.89,1846.1,2.23,2.06,58.1,-0.424,19.67,21.25,01a59431o0138c
59431.301701,18.889,0.107,101,11,c,0,1.45,240.54252,-24.36902,10380.69,1793.91,2.7,2.5,-75.4,-0.366,19.66,21.25,01a59431o0150c
59431.302161,18.782,0.079,112,9,c,0,1.03,240.54252,-24.36902,264.99,1770.39,2.38,2.13,58.9,-0.418,19.64,21.22,01a59431o0151c
59431.312299,18.815,0.075,108,8,c,0,2.1,240.54252,-24.36902,247.74,1885.13,2.33,2.1,64.3,-0.432,19.64,21.16,01a59431o0173c
59433.280516,18.564,0.112,136,15,o,0,1.26,240.54252,-24.36902,1350.12,5022.21,2.24,2.09,-74.0,-0.467,19.29,20.34,02a59433o0102o
59433.283729,18.967,0.143,94,14,o,0,1.23,240.54252,-24.36902,1331.18,4983.55,2.22,2.13,-88.7,-0.464,19.28,20.33,02a59433o0109o
59433.290617,19.369,0.222,65,14,o,0,1.09,240.54252,-24.36902,1389.26,5062.52,2.19,2.1,-77.9,-0.466,19.27,20.33,02a59433o0124o
59433.30118,18.797,0.131,110,14,o,0,1.26,240.54252,-24.36902,1409.92,4948.22,2.3,2.14,-71.1,-0.455,19.26,20.34,02a59433o0147o
59435.300197,18.686,0.07,122,9,c,0,2.21,240.54252,-24.36902,1217.17,5473.63,2.26,2.06,-83.6,-0.415,19.73,21.34,01a59435o0110c
59435.303428,18.604,0.074,131,10,c,0,1.44,240.54252,-24.36902,1236.96,5511.66,2.32,2.11,-83.6,-0.411,19.68,21.32,01a59435o0117c
59435.310343,18.802,0.079,109,9,c,0,2.36,240.54252,-24.36902,1177.62,5435.22,2.37,2.12,-86.0,-0.409,19.64,21.3,01a59435o0132c
59435.320515,19.091,0.121,84,10,c,0,1.23,240.54252,-24.36902,1159.45,5550.98,2.36,2.17,-88.6,-0.411,19.67,21.25,01a59435o0154c
59437.27528,-20.8,2.65,-17,46,o,0,1.43,240.54252,-24.36902,1218.73,3079.88,2.5,2.17,-56.3,-0.453,18.05,19.19,02a59437o0091o
59437.278952,17.71,0.752,299,225,o,0,1.05,240.54252,-24.36902,1199.13,3039.88,2.46,2.17,-57.1,-0.444,17.15,18.21,02a59437o0099o
59437.285369,19.153,0.169,79,13,o,0,2.12,240.54252,-24.36902,1258.24,3118.78,2.48,2.16,-58.3,-0.458,19.13,20.36,02a59437o0113o
59437.295968,19.957,1.421,38,54,o,0,1.21,240.54252,-24.36902,1278.16,3003.45,2.49,2.21,-58.9,-0.444,17.56,18.73,02a59437o0136o
59439.296986,18.8,0.111,110,12,o,0,0.94,240.54252,-24.36902,1203.0,5473.14,2.42,2.14,-42.3,-0.407,19.37,20.53,01a59439o0147o
59439.300672,19.214,0.154,75,12,o,0,1.21,240.54252,-24.36902,1222.49,5510.54,2.5,2.1,-41.4,-0.409,19.35,20.53,01a59439o0155o
59439.320006,18.76,0.082,114,9,o,0,2.13,240.54252,-24.36902,1164.76,5432.65,2.34,1.98,-41.6,-0.418,19.44,20.5,01a59439o0197o
59439.331521,18.825,0.101,107,11,o,0,1.84,240.54252,-24.36902,1146.66,5548.37,2.49,2.04,-41.4,-0.414,19.35,20.48,01a59439o0222o
59441.242359,18.716,0.208,118,25,o,0,1.31,240.54252,-24.36902,1228.6,3075.91,2.34,2.06,-58.8,-0.456,18.5,18.7,02a59441o0028o
59441.24556,19.67,0.54,49,27,o,0,0.85,240.54252,-24.36902,1209.09,3037.23,2.35,2.06,-55.9,-0.458,18.63,18.99,02a59441o0035o
