MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59472.355007,18.973,0.152,94,14,o,0,1.11,292.04888,47.19235,1769.93,1082.37,2.28,1.86,-52.0,-0.474,19.33,20.18,02a59472o0054o
59476.304444,19.511,0.339,57,19,o,0,1.4,292.04888,47.19235,7114.29,7430.73,2.34,2.23,51.5,-0.426,18.77,19.31,02a59476o0211o
59476.307644,19.273,0.299,71,21,o,0,1.21,292.04888,47.19235,7095.63,7391.01,2.35,2.27,55.4,-0.419,18.79,19.29,02a59476o0218o
59476.313601,19.785,0.469,44,21,o,0,1.24,292.04888,47.19235,7151.04,7469.51,2.19,2.11,52.9,-0.424,18.77,19.2,02a59476o0231o
59476.324141,19.182,0.269,77,21,o,0,1.68,292.04888,47.19235,7168.81,7351.33,2.52,2.42,76.1,-0.416,18.67,19.2,02a59476o0254o
59478.280968,18.694,0.427,121,52,o,0,0.95,292.04888,47.19235,6772.59,7439.19,2.68,2.58,21.7,-0.486,18.42,18.99,01a59478o0164o
59478.284198,19.226,0.473,74,35,o,0,0.83,292.04888,47.19235,6794.86,7477.48,2.67,2.59,21.1,-0.475,18.68,19.37,01a59478o0171o
59478.290186,19.925,0.771,39,30,o,0,1.07,292.04888,47.19235,6733.56,7401.21,2.71,2.62,21.6,-0.472,18.76,19.49,01a59478o0184o
59478.304488,19.3,0.373,69,26,o,0,1.34,292.04888,47.19235,6719.83,7516.58,2.67,2.6,31.4,-0.481,18.74,19.49,01a59478o0215o
59480.28814,19.322,0.182,68,12,o,0,1.34,292.04888,47.19235,7122.34,7433.8,2.1,1.98,-65.7,-0.443,19.23,19.98,02a59480o0189o
59480.291347,19.471,0.209,59,12,o,0,2.27,292.04888,47.19235,7103.07,7394.17,2.1,1.99,-70.2,-0.447,19.26,19.96,02a59480o0196o
59480.298688,19.531,0.264,56,15,o,0,1.37,292.04888,47.19235,7158.59,7471.76,2.06,1.98,-89.7,-0.444,19.25,19.93,02a59480o0212o
59480.30884,19.345,0.219,66,14,o,0,1.28,292.04888,47.19235,7176.98,7355.17,2.15,2.0,-62.7,-0.436,19.22,19.88,02a59480o0234o
59482.387781,20.968,1.44,15,21,o,0,0.81,292.04888,47.19235,7057.93,864.46,2.95,2.82,-58.0,-0.458,18.84,19.88,01a59482o0154o
59482.392881,20.336,0.773,27,21,o,0,1.27,292.04888,47.19235,7001.3,788.91,2.99,2.82,-48.1,-0.461,18.84,19.84,01a59482o0165o
59482.397507,19.074,0.256,85,22,o,0,1.04,292.04888,47.19235,6986.75,907.34,2.92,2.82,-50.9,-0.463,18.79,19.8,01a59482o0175o
59484.316125,19.55,0.2,55,11,o,0,1.34,292.04888,47.19235,5730.62,4992.93,2.4,1.87,40.1,-0.431,19.58,20.83,02a59484o0254o
59484.318924,19.618,0.227,52,12,o,0,0.81,292.04888,47.19235,5710.43,4953.92,2.71,2.0,40.1,-0.412,19.49,20.83,02a59484o0260o
59484.325384,20.035,0.283,35,10,o,0,1.12,292.04888,47.19235,5770.47,5029.99,2.35,1.83,38.7,-0.429,19.59,20.8,02a59484o0274o
59484.339184,20.106,0.289,33,10,o,0,1.51,292.04888,47.19235,5787.94,4912.18,2.58,1.89,40.5,-0.423,19.51,20.71,02a59484o0304o
59486.310156,19.765,0.265,45,12,o,0,1.49,292.04888,47.19235,7022.84,820.98,2.88,2.68,-46.3,-0.48,19.38,20.96,01a59486o0244o
59486.314768,19.566,0.205,54,11,o,0,1.37,292.04888,47.19235,7044.94,859.92,2.78,2.67,-48.1,-0.472,19.38,20.96,01a59486o0254o
59486.320754,19.764,0.271,45,12,o,0,1.01,292.04888,47.19235,6988.58,783.67,2.74,2.64,-45.7,-0.474,19.4,20.99,01a59486o0267o
59486.330923,20.212,0.4,30,12,o,0,1.15,292.04888,47.19235,6975.05,902.46,2.77,2.67,-41.0,-0.47,19.36,20.96,01a59486o0289o
59488.303966,19.692,0.24,48,12,o,0,1.01,292.04888,47.19235,5729.68,4994.81,2.28,1.82,39.3,-0.44,19.57,20.77,02a59488o0156o
59488.3072,19.933,0.24,39,9,o,0,1.62,292.04888,47.19235,5710.4,4953.98,2.42,1.91,38.6,-0.424,19.52,20.75,02a59488o0163o
59488.313662,19.796,0.229,44,10,o,0,1.31,292.04888,47.19235,5769.33,5030.84,2.28,1.81,38.7,-0.436,19.55,20.78,02a59488o0177o
59488.32425,20.09,0.325,33,11,o,0,0.93,292.04888,47.19235,5789.73,4915.43,2.32,1.84,37.0,-0.434,19.55,20.8,02a59488o0200o
59490.302669,19.899,0.383,40,15,o,0,0.91,292.04888,47.19235,946.7,5304.76,2.85,2.65,-48.6,-0.468,19.23,20.75,01a59490o0164o
59490.305991,20.086,0.4,34,13,o,0,0.95,292.04888,47.19235,968.0,5344.28,2.8,2.51,-46.7,-0.496,19.27,20.75,01a59490o0171o
59490.312024,20.24,0.476,29,14,o,0,1.36,292.04888,47.19235,908.45,5265.0,2.84,2.56,-45.9,-0.487,19.26,20.74,01a59490o0184o
59490.324532,19.643,0.297,50,15,o,0,0.9,292.04888,47.19235,893.42,5378.89,2.88,2.55,-47.0,-0.489,19.23,20.62,01a59490o0211o
59492.29758,20.691,0.611,19,12,o,0,1.42,292.04888,47.19235,3739.81,1513.17,2.35,2.19,43.1,-0.435,19.23,20.64,02a59492o0228o
59492.300825,20.692,0.634,19,12,o,0,0.83,292.04888,47.19235,3719.95,1474.28,2.13,2.01,51.5,-0.448,19.44,20.78,02a59492o0235o
