MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59541.370129,-22.988,9.083,-2,21,o,0,1.2,15.04144,9.99121,8191.33,1882.38,2.9,2.7,-61.9,-0.495,18.93,19.88,01a59541o0405o
59541.375245,-22.936,10.545,-2,26,o,0,1.08,15.04144,9.99121,8175.06,1999.72,2.91,2.72,-60.8,-0.493,18.54,19.34,01a59541o0416o
59542.326283,-22.919,5.542,-2,14,o,0,1.18,15.04144,9.99121,8655.13,532.94,2.29,1.76,-55.7,-0.472,19.41,20.41,02a59542o0326o
59542.329944,21.167,1.051,12,13,o,0,1.18,15.04144,9.99121,8635.92,493.87,2.33,1.8,-55.1,-0.461,19.39,20.39,02a59542o0334o
59542.335455,-21.739,2.099,-7,15,o,0,0.99,15.04144,9.99121,8692.76,570.86,2.31,1.73,-58.0,-0.474,19.38,20.34,02a59542o0346o
59542.345822,-22.601,4.758,-3,16,o,0,1.32,15.04144,9.99121,8717.64,455.48,2.28,1.71,-51.0,-0.467,19.41,20.29,02a59542o0368o
59543.320995,21.464,1.184,9,11,o,0,1.14,15.04144,9.99121,8654.01,528.87,2.16,1.66,-55.5,-0.473,19.61,20.84,02a59543o0309o
59543.324202,-22.425,3.143,-4,12,o,0,0.89,15.04144,9.99121,8635.87,492.22,2.17,1.65,-55.5,-0.475,19.64,20.84,02a59543o0316o
59543.330236,22.547,5.15,4,18,o,0,1.11,15.04144,9.99121,8692.98,569.25,2.5,1.76,-57.1,-0.448,19.27,21.08,02a59543o0328o
59543.341014,22.667,4.167,3,13,o,0,0.67,15.04144,9.99121,8716.19,453.3,2.14,1.58,-56.5,-0.478,19.64,20.82,02a59543o0350o
59545.314077,21.758,1.911,7,14,o,0,0.9,15.04144,9.99121,1885.53,8171.37,2.68,2.47,-47.8,-0.481,19.35,20.66,01a59545o0300o
59545.317303,21.173,1.107,12,14,o,0,0.89,15.04144,9.99121,1906.62,8210.74,2.74,2.5,-49.3,-0.477,19.33,20.63,01a59545o0307o
59545.340688,21.789,2.25,7,16,o,0,0.88,15.04144,9.99121,1851.4,8132.23,2.86,2.6,-39.4,-0.458,19.26,20.56,01a59545o0356o
59545.357774,20.112,0.419,33,14,o,0,1.22,15.04144,9.99121,1836.24,8250.79,2.72,2.54,-55.0,-0.474,19.28,20.55,01a59545o0392o
59546.341618,21.094,0.757,13,10,o,0,1.22,15.04144,9.99121,214.09,6748.2,2.05,1.92,-56.0,-0.411,19.55,20.93,02a59546o0358o
59546.344822,23.989,10.222,1,9,o,0,1.29,15.04144,9.99121,195.2,6711.1,2.08,1.97,-44.0,-0.414,19.57,20.89,02a59546o0365o
59546.350823,21.749,1.179,7,9,o,0,1.45,15.04144,9.99121,254.14,6788.22,2.03,1.85,-48.6,-0.419,19.59,20.87,02a59546o0378o
59546.361005,22.291,2.277,4,10,o,0,0.89,15.04144,9.99121,274.49,6672.04,2.0,1.89,-49.1,-0.419,19.62,20.91,02a59546o0400o
59546.361462,22.048,1.911,6,10,o,0,1.27,15.04144,9.99121,10354.24,6778.65,2.3,2.11,-57.4,-0.442,19.59,20.94,02a59546o0401o
59546.366971,-20.912,0.705,-16,11,o,0,0.86,15.04144,9.99121,10335.46,6740.26,2.29,2.1,-53.6,-0.452,19.63,20.93,02a59546o0413o
59546.378486,21.037,0.699,14,10,o,0,1.62,15.04144,9.99121,10395.78,6822.09,2.29,2.11,-52.4,-0.453,19.63,20.95,02a59546o0438o
59546.381764,-22.752,3.826,-3,11,o,0,1.23,15.04144,9.99121,10415.99,6704.07,2.3,2.13,-50.7,-0.451,19.62,20.94,02a59546o0445o
59551.28771,-22.394,2.159,-4,9,o,0,1.11,15.04144,9.99121,220.33,6746.12,2.04,1.78,-52.7,-0.413,19.62,20.73,02a59551o0217o
59551.289082,21.105,0.835,13,11,o,0,0.95,15.04144,9.99121,10361.52,6770.55,2.28,2.07,-60.9,-0.451,19.62,20.75,02a59551o0220o
59551.30281,25.63,116.0,0,24,o,0,1.18,15.04144,9.99121,201.79,6706.15,2.1,1.89,-44.9,-0.408,18.76,19.96,02a59551o0249o
59551.303422,21.38,2.019,10,21,o,0,1.01,15.04144,9.99121,10340.84,6730.72,2.3,2.08,-62.0,-0.445,19.05,20.24,02a59551o0250o
59551.318724,-23.232,5.842,-2,11,o,0,0.88,15.04144,9.99121,260.17,6785.1,2.07,1.85,-46.5,-0.421,19.55,20.77,02a59551o0282o
59551.319181,21.491,1.451,9,13,o,0,0.6,15.04144,9.99121,10400.87,6812.36,2.33,2.15,-61.7,-0.451,19.57,20.79,02a59551o0283o
59552.430414,24.075,30.333,1,26,o,0,1.12,15.04144,9.99121,2132.23,3810.33,2.98,2.88,-19.9,-0.439,18.68,19.93,01a59552o0226o
59552.433643,-18.187,0.399,-193,77,o,0,1.26,15.04144,9.99121,2153.53,3848.99,3.11,2.92,-19.1,-0.424,17.24,18.47,01a59552o0233o
