MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59524.211047,18.965,0.146,94,14,c,0,0.98,268.06293,39.70894,1461.39,7076.92,2.73,2.46,-52.1,-0.397,19.39,20.98,02a59524o0069c
59524.219769,18.998,0.132,91,12,c,0,1.17,268.06293,39.70894,1518.47,7156.34,2.72,2.52,-56.6,-0.401,19.36,20.96,02a59524o0088c
59524.229879,19.003,0.14,91,13,c,0,1.06,268.06293,39.70894,1538.57,7032.52,2.84,2.56,-54.3,-0.397,19.24,20.91,02a59524o0110c
59530.205205,19.779,1.767,44,79,o,0,0.99,268.06293,39.70894,1270.55,5408.69,4.82,4.65,-39.9,-0.553,17.74,19.27,01a59530o0060o
59530.208903,18.901,0.426,100,43,o,0,1.21,268.06293,39.70894,1291.42,5447.44,3.14,2.93,-48.6,-0.464,18.42,19.44,01a59530o0068o
59530.214432,19.091,0.587,84,49,o,0,0.98,268.06293,39.70894,1232.37,5369.21,3.45,3.3,-51.8,-0.426,18.1,19.13,01a59530o0080o
59530.224577,18.588,0.242,133,32,o,0,1.29,268.06293,39.70894,1217.97,5486.0,3.28,3.08,-50.6,-0.43,18.5,19.48,01a59530o0102o
59532.191133,18.791,0.164,111,18,o,0,1.88,268.06293,39.70894,6566.67,759.24,1.97,1.72,-57.0,-0.472,18.76,19.14,02a59532o0012o
59532.194358,18.903,0.199,100,20,o,0,0.71,268.06293,39.70894,6547.07,716.12,1.89,1.72,-62.0,-0.463,18.99,19.43,02a59532o0019o
59532.199853,18.89,0.175,101,18,o,0,1.66,268.06293,39.70894,6607.52,792.8,2.0,1.71,-51.7,-0.463,19.06,19.57,02a59532o0031o
59532.213159,-15.091,0.839,-3340,2802,o,0,1.15,268.06293,39.70894,6624.53,674.86,2.09,1.98,76.3,-0.427,14.95,15.29,02a59532o0060o
59540.191909,-19.398,0.969,-63,61,o,0,1.33,268.06293,39.70894,7416.85,7270.91,2.75,2.62,56.0,-0.401,17.86,18.05,02a59540o0035o
59540.195142,19.519,0.745,57,42,o,0,0.82,268.06293,39.70894,7397.18,7233.41,3.2,3.01,54.9,-0.352,18.22,18.91,02a59540o0042o
59540.202929,18.859,0.202,104,21,o,0,1.07,268.06293,39.70894,7454.18,7308.83,2.79,2.68,-70.3,-0.404,18.88,19.95,02a59540o0059o
59540.213943,19.999,0.495,36,18,o,0,1.08,268.06293,39.70894,7470.83,7197.38,2.71,2.63,52.2,-0.388,19.02,20.1,02a59540o0083o
59590.64713,20.206,0.518,30,16,o,0,1.45,268.06293,39.70894,5531.0,7383.6,3.42,3.23,39.5,-0.394,18.98,20.61,01a59590o0965o
59590.651379,21.154,1.468,12,18,o,0,0.94,268.06293,39.70894,5512.66,7342.86,3.31,3.24,-85.9,-0.432,19.04,20.6,01a59590o0974o
59590.658904,-21.681,2.355,-8,18,o,0,1.08,268.06293,39.70894,5572.96,7417.96,3.22,3.15,-51.1,-0.433,18.87,20.3,01a59590o0990o
59590.667812,18.852,0.891,104,93,o,0,0.93,268.06293,39.70894,5593.7,7297.86,3.1,2.97,42.2,-0.432,18.02,18.58,01a59590o1009o
