MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59666.437243,19.718,0.287,47,14,o,0,1.03,172.72294,-16.74761,4510.35,3105.76,2.91,2.78,-37.9,-0.444,19.24,20.61,01a59666o0192o
59666.443644,19.911,0.353,39,14,o,0,0.92,172.72294,-16.74761,4451.57,3030.84,2.77,2.64,-40.9,-0.511,19.28,20.59,01a59666o0206o
59666.457841,20.431,0.462,24,11,o,0,1.52,172.72294,-16.74761,4436.11,3149.43,2.72,2.54,-49.4,-0.477,19.25,20.51,01a59666o0237o
59668.365808,19.923,0.444,39,17,c,0,1.05,172.72294,-16.74761,4413.67,1100.42,2.33,2.24,68.6,-0.436,18.81,20.72,02a59668o0330c
59668.369928,20.078,0.392,34,13,c,0,1.16,172.72294,-16.74761,4432.46,1141.17,2.34,2.24,69.3,-0.433,19.21,21.19,02a59668o0339c
59668.373125,20.277,0.551,28,16,c,0,0.88,172.72294,-16.74761,4374.12,1062.99,2.34,2.24,75.8,-0.434,19.03,20.99,02a59668o0346c
59668.378608,21.49,1.031,9,10,c,0,1.25,172.72294,-16.74761,4355.33,1179.62,2.34,2.24,72.2,-0.433,19.48,21.46,02a59668o0358c
59670.356675,20.13,0.457,32,15,o,0,0.87,172.72294,-16.74761,6034.04,7509.86,2.81,2.69,-18.1,-0.461,19.3,20.69,01a59670o0316o
59670.360777,21.546,1.521,9,13,o,0,1.08,172.72294,-16.74761,6015.08,7471.0,2.81,2.68,-44.9,-0.47,19.27,20.68,01a59670o0325o
59670.364882,-21.985,2.364,-6,14,o,0,1.04,172.72294,-16.74761,6075.08,7546.63,2.73,2.66,-31.2,-0.47,19.33,20.67,01a59670o0334o
59670.372175,-21.619,1.541,-8,13,o,0,1.41,172.72294,-16.74761,6093.14,7429.63,3.1,3.01,-59.9,-0.442,19.17,20.65,01a59670o0350o
59676.395559,20.407,0.478,25,12,c,0,0.99,172.72294,-16.74761,5903.93,5584.38,2.77,2.3,38.0,-0.398,19.45,21.47,02a59676o0327c
59676.398786,19.664,0.24,50,12,c,0,0.9,172.72294,-16.74761,5885.21,5547.55,2.68,2.3,36.4,-0.402,19.51,21.49,02a59676o0334c
59676.40474,21.294,1.139,11,13,c,0,0.94,172.72294,-16.74761,5943.4,5625.06,2.7,2.31,40.3,-0.401,19.49,21.54,02a59676o0347c
