MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59496.360524,17.357,0.038,414,16,o,0,1.9,344.03928,13.09801,1149.88,282.91,3.2,2.94,-14.0,-0.521,19.23,20.74,01a59496o0367o
59496.389839,17.307,0.043,434,18,o,0,1.03,344.03928,13.09801,1177.28,314.32,2.97,2.86,-49.7,-0.533,19.26,20.66,01a59496o0427o
59496.392624,17.481,0.046,369,17,o,0,1.34,344.03928,13.09801,1117.07,235.4,3.06,3.0,-46.3,-0.513,19.22,20.67,01a59496o0433o
59496.397776,17.509,0.046,360,17,o,0,1.1,344.03928,13.09801,1102.85,352.98,3.15,3.03,-51.4,-0.498,19.19,20.7,01a59496o0444o
59497.448813,17.421,0.049,390,19,o,0,1.33,344.03928,13.09801,1778.83,10495.23,3.21,2.94,-54.3,-0.453,19.11,20.5,01a59497o0409o
59497.449275,17.456,0.049,378,18,o,0,1.51,344.03928,13.09801,1178.15,268.02,3.2,3.03,-52.5,-0.515,19.11,20.48,01a59497o0410o
59497.454824,17.379,0.046,406,19,o,0,1.38,344.03928,13.09801,1200.04,306.95,3.01,2.85,-44.1,-0.54,19.12,20.46,01a59497o0422o
59497.463123,17.483,0.054,369,20,o,0,1.47,344.03928,13.09801,1141.24,227.53,2.98,2.82,-47.2,-0.549,19.12,20.43,01a59497o0440o
59497.463581,17.202,0.034,478,16,o,0,2.12,344.03928,13.09801,1739.39,10455.26,2.89,2.62,-50.3,-0.483,19.18,20.46,01a59497o0441o
59497.467269,17.572,0.063,340,21,o,0,1.35,344.03928,13.09801,1126.1,345.25,3.12,2.95,-45.8,-0.577,19.15,20.43,01a59497o0449o
59501.367723,17.814,0.058,272,16,o,0,1.83,344.03928,13.09801,1768.76,10517.49,2.71,2.43,-46.8,-0.516,19.18,20.28,01a59501o0377o
59501.368778,17.653,0.058,315,18,o,0,1.75,344.03928,13.09801,1164.19,291.94,2.78,2.62,-48.8,-0.583,19.1,20.16,01a59501o0379o
59501.396642,17.411,0.05,394,20,o,0,1.36,344.03928,13.09801,1189.27,330.09,2.76,2.62,-44.6,-0.587,19.16,20.21,01a59501o0435o
59501.407764,17.766,0.067,284,19,o,0,1.52,344.03928,13.09801,1127.89,253.1,2.84,2.71,-46.1,-0.585,19.12,20.22,01a59501o0458o
59501.408285,17.596,0.053,332,18,o,0,1.26,344.03928,13.09801,1732.02,10480.69,2.73,2.42,-49.4,-0.512,19.18,20.27,01a59501o0459o
59501.42757,18.0,0.096,229,22,o,0,0.99,344.03928,13.09801,1118.51,371.0,2.81,2.66,-44.7,-0.593,19.13,20.21,01a59501o0499o
59507.396028,17.808,0.106,273,29,o,0,1.3,344.03928,13.09801,4658.32,4725.66,2.54,1.87,42.0,-0.424,18.4,18.64,02a59507o0459o
59507.400623,17.674,0.098,309,30,o,0,1.33,344.03928,13.09801,4639.09,4686.67,2.52,1.87,41.9,-0.428,18.37,18.63,02a59507o0469o
59507.41049,17.557,0.1,344,34,o,0,0.86,344.03928,13.09801,4697.95,4763.83,2.57,1.84,40.9,-0.426,18.33,18.6,02a59507o0490o
59507.416019,17.844,0.119,264,32,o,0,1.29,344.03928,13.09801,4718.64,4648.16,2.48,1.87,40.2,-0.427,18.29,18.58,02a59507o0502o
59508.360107,17.522,0.08,356,28,o,0,1.16,344.03928,13.09801,9403.24,2150.62,2.71,2.46,-64.3,-0.529,18.63,19.25,01a59508o0381o
59508.362885,17.639,0.101,320,32,o,0,1.13,344.03928,13.09801,9424.3,2189.69,2.69,2.43,-60.8,-0.543,18.62,19.24,01a59508o0387o
59508.368896,17.658,0.091,314,28,o,0,1.42,344.03928,13.09801,9366.26,2114.63,2.72,2.48,-62.4,-0.542,18.61,19.2,01a59508o0400o
59508.380424,17.56,0.085,343,29,o,0,0.99,344.03928,13.09801,9350.48,2233.93,2.82,2.53,-60.9,-0.527,18.54,19.19,01a59508o0425o
59509.329587,17.55,0.068,347,24,o,0,1.33,344.03928,13.09801,9394.37,2153.78,2.81,2.66,-53.8,-0.501,18.84,19.68,01a59509o0311o
59509.333322,17.69,0.066,305,20,o,0,1.59,344.03928,13.09801,9414.98,2192.48,2.79,2.63,-46.0,-0.509,18.82,19.67,01a59509o0319o
59509.354092,17.589,0.063,335,21,o,0,2.03,344.03928,13.09801,9358.98,2117.3,2.74,2.57,-54.5,-0.523,18.85,19.62,01a59509o0362o
59509.369378,17.645,0.088,318,28,o,0,0.95,344.03928,13.09801,9346.37,2236.84,2.98,2.74,-62.8,-0.503,18.69,19.56,01a59509o0395o
59510.330417,17.652,0.052,316,16,o,0,2.67,344.03928,13.09801,4667.58,4723.8,2.43,1.95,43.2,-0.428,19.1,19.73,02a59510o0319o
59510.333635,17.87,0.061,258,16,o,0,2.11,344.03928,13.09801,4648.32,4683.92,2.42,1.93,43.8,-0.431,19.11,19.73,02a59510o0326o
59510.339178,18.062,0.088,216,19,o,0,1.2,344.03928,13.09801,4707.29,4762.52,2.43,1.92,43.9,-0.426,19.09,19.7,02a59510o0338o
59510.349243,17.88,0.08,256,20,o,0,1.13,344.03928,13.09801,4726.27,4646.79,2.43,1.97,45.6,-0.423,19.05,19.65,02a59510o0360o
59511.349056,17.8,0.056,276,16,o,0,1.54,344.03928,13.09801,4661.25,4720.1,2.4,2.06,45.2,-0.42,19.15,19.99,02a59511o0352o
59511.352287,17.617,0.047,326,15,o,0,1.93,344.03928,13.09801,4641.84,4681.63,2.48,2.11,42.4,-0.419,19.15,19.97,02a59511o0359o
59511.357781,17.661,0.041,313,13,o,0,3.26,344.03928,13.09801,4700.58,4760.74,2.38,2.03,44.5,-0.416,19.19,19.96,02a59511o0371o
59511.380977,17.664,0.057,312,18,o,0,1.3,344.03928,13.09801,4719.8,4643.34,2.44,2.12,43.7,-0.416,19.12,19.89,02a59511o0420o
59513.323526,17.786,0.051,279,14,o,0,1.72,344.03928,13.09801,10365.47,7956.51,2.92,2.73,-86.4,-0.402,19.39,20.79,01a59513o0309o
59513.332278,17.694,0.047,304,14,o,0,1.8,344.03928,13.09801,10386.12,7994.53,2.96,2.77,-76.3,-0.398,19.33,20.66,01a59513o0327o
