MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59453.252391,18.588,0.071,133,10,o,0,2.3,229.01893,19.86039,5487.98,4916.11,1.94,1.82,-58.6,-0.413,19.74,20.85,01a59453o0067o
59457.278777,19.92,5.429,39,212,o,0,1.4,229.01893,19.86039,5037.42,9398.29,1.99,1.79,61.8,-0.403,16.17,17.06,01a59457o0099o
59457.282011,18.632,4.407,128,564,o,0,0.82,229.01893,19.86039,5056.38,9436.8,1.98,1.87,83.0,-0.408,15.81,16.73,01a59457o0106o
59457.287549,16.958,0.713,598,426,o,0,1.11,229.01893,19.86039,4996.6,9359.51,2.08,1.97,72.5,-0.394,15.79,16.72,01a59457o0118o
59457.297688,18.593,0.163,133,22,o,0,1.09,229.01893,19.86039,4973.83,9477.91,1.91,1.75,-67.3,-0.421,18.9,19.71,01a59457o0140o
59461.25626,19.282,0.139,70,10,o,0,1.59,229.01893,19.86039,5038.76,9397.91,1.98,1.76,-54.4,-0.43,19.66,20.54,01a59461o0090o
59461.260407,19.244,0.146,73,11,o,0,1.37,229.01893,19.86039,5058.13,9437.86,1.97,1.78,-58.1,-0.423,19.64,20.52,01a59461o0099o
59461.265938,19.775,0.238,45,11,o,0,1.75,229.01893,19.86039,4997.34,9360.73,2.17,1.86,-50.9,-0.422,19.56,20.46,01a59461o0111o
59461.276565,19.123,0.131,82,11,o,0,1.88,229.01893,19.86039,4976.93,9478.45,2.08,1.85,-53.2,-0.418,19.56,20.45,01a59461o0134o
59465.255949,19.462,0.181,60,11,o,0,1.75,229.01893,19.86039,7681.1,3265.74,1.82,1.76,-70.3,-0.433,19.66,20.49,01a59465o0094o
59465.25918,19.638,0.168,51,8,o,0,2.43,229.01893,19.86039,7700.39,3306.53,1.82,1.79,-85.7,-0.418,19.63,20.47,01a59465o0101o
59465.264708,19.426,0.201,62,12,o,0,0.87,229.01893,19.86039,7643.14,3229.16,1.81,1.75,-67.7,-0.434,19.61,20.42,01a59465o0113o
