MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59351.481595,20.246,0.358,29,10,c,0,1.27,216.88679,15.5249,5062.23,7297.66,2.72,2.69,44.9,-0.394,19.48,21.45,02a59351o0513c
59351.48437,22.877,4.067,3,10,c,0,1.61,216.88679,15.5249,5043.22,7258.87,2.71,2.59,42.6,-0.39,19.52,21.43,02a59351o0519c
59351.49282,-21.484,1.237,-9,12,c,0,1.12,216.88679,15.5249,5100.49,7334.55,2.55,2.46,37.7,-0.398,19.55,21.37,02a59351o0537c
59351.501823,22.674,3.105,3,10,c,0,1.41,216.88679,15.5249,5119.71,7218.02,2.66,2.47,40.9,-0.392,19.5,21.32,02a59351o0556c
59353.312203,19.753,0.237,46,11,o,0,5.55,216.88679,15.5249,3135.15,7387.53,1.66,1.61,-66.7,-0.431,19.77,20.6,01a59353o0169o
59353.334382,20.162,0.327,31,10,o,0,4.06,216.88679,15.5249,3118.28,7349.35,1.7,1.64,-66.6,-0.434,19.75,20.63,01a59353o0213o
59353.336223,-23.383,6.0,-2,10,o,0,3.09,216.88679,15.5249,3176.25,7425.85,1.7,1.65,-59.5,-0.438,19.75,20.62,01a59353o0217o
59353.338988,21.151,0.755,13,10,o,0,4.5,216.88679,15.5249,3196.41,7308.8,1.74,1.65,-63.8,-0.43,19.72,20.62,01a59353o0223o
59355.534102,22.274,2.118,4,10,c,0,2.12,216.88679,15.5249,1193.94,7506.99,2.29,2.25,50.4,-0.422,19.52,21.14,02a59355o0068c
59355.537762,18.509,0.731,143,105,c,0,1.25,216.88679,15.5249,1171.96,7469.22,2.34,2.31,-88.4,-0.414,17.77,19.58,02a59355o0076c
59355.543246,19.776,0.55,45,24,c,0,1.47,216.88679,15.5249,1230.47,7545.01,2.38,2.37,-47.6,-0.414,19.05,20.67,02a59355o0088c
59361.417984,20.173,0.611,31,19,o,0,2.13,216.88679,15.5249,5463.75,9774.38,1.99,1.76,-75.5,-0.42,18.9,19.07,01a59361o0156o
59361.423159,21.443,1.927,10,18,o,0,2.15,216.88679,15.5249,5483.83,9812.44,2.04,1.79,-79.8,-0.423,18.88,19.06,01a59361o0167o
59361.437993,-20.73,0.984,-18,18,o,0,1.55,216.88679,15.5249,5426.1,9736.33,1.99,1.73,-80.2,-0.417,18.82,18.95,01a59361o0199o
59361.446984,19.755,0.45,46,20,o,0,2.04,216.88679,15.5249,5410.14,9850.71,1.98,1.78,-81.2,-0.426,18.76,18.92,01a59361o0217o
59363.410823,-23.038,6.455,-2,14,o,0,1.94,216.88679,15.5249,1282.61,2954.53,1.98,1.95,-69.6,-0.467,19.22,19.98,02a59363o0373o
59363.41494,21.543,1.1,9,10,o,0,3.74,216.88679,15.5249,1262.89,2914.54,1.94,1.91,-84.2,-0.475,19.23,19.97,02a59363o0382o
59363.422609,19.38,0.203,64,13,o,0,3.2,216.88679,15.5249,1328.6,2994.59,1.98,1.95,77.7,-0.466,19.17,19.94,02a59363o0397o
59363.450469,21.539,1.933,9,17,o,0,1.66,216.88679,15.5249,1345.85,2876.26,1.94,1.93,54.5,-0.469,19.14,19.79,02a59363o0452o
59367.345287,22.146,2.191,5,11,o,0,2.19,216.88679,15.5249,1289.68,2958.4,2.19,1.85,-59.8,-0.467,19.69,21.16,02a59367o0232o
59367.348406,-20.479,0.432,-23,10,o,0,1.65,216.88679,15.5249,1271.04,2919.13,2.18,1.84,-53.4,-0.462,19.68,21.03,02a59367o0238o
59367.354479,-19.509,0.153,-57,9,o,0,3.49,216.88679,15.5249,1330.09,2996.32,2.2,1.85,-56.3,-0.47,19.69,21.1,02a59367o0251o
59367.364835,-19.96,0.245,-38,9,o,0,2.35,216.88679,15.5249,1351.04,2880.65,2.08,1.86,-52.6,-0.46,19.69,21.06,02a59367o0272o
59369.460086,19.877,0.226,41,9,c,0,2.14,216.88679,15.5249,1628.56,3482.72,2.27,2.24,86.5,-0.397,19.66,21.36,01a59369o0467c
