MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59522.386415,-21.356,0.987,-10,10,c,0,1.24,13.5491,-14.96984,5635.41,2883.06,2.47,2.38,-74.4,-0.39,19.52,21.12,02a59522o0450c
59522.399271,21.079,0.691,13,9,c,0,1.32,13.5491,-14.96984,5658.9,2770.79,2.52,2.44,85.7,-0.389,19.5,21.17,02a59522o0478c
59523.351257,22.192,2.7,5,13,o,0,1.41,13.5491,-14.96984,6949.28,7600.72,3.56,3.06,-0.6,-0.388,19.18,20.86,01a59523o0375o
59523.354487,-21.098,1.148,-13,15,o,0,1.09,13.5491,-14.96984,6969.75,7638.9,3.5,3.11,-7.1,-0.401,19.17,20.85,01a59523o0382o
59523.361575,-21.31,1.486,-11,16,o,0,1.06,13.5491,-14.96984,6910.7,7562.06,4.3,3.33,-1.7,-0.369,18.98,20.81,01a59523o0397o
59523.374554,20.531,0.6,22,13,o,0,1.38,13.5491,-14.96984,6896.04,7677.97,3.47,3.24,-15.6,-0.383,19.1,20.81,01a59523o0424o
59524.386996,21.17,1.154,12,14,o,0,1.3,13.5491,-14.96984,6948.94,7599.62,3.25,3.14,-37.9,-0.404,19.2,20.86,01a59524o0448o
59524.39023,20.42,0.598,25,15,o,0,1.24,13.5491,-14.96984,6969.7,7638.32,3.23,3.09,-33.1,-0.415,19.16,20.82,01a59524o0455o
59524.398166,19.563,0.358,54,19,o,0,0.88,13.5491,-14.96984,6910.67,7562.57,3.28,3.14,-44.3,-0.424,18.9,20.52,01a59524o0472o
59524.43366,21.071,1.237,14,17,o,0,0.83,13.5491,-14.96984,6899.57,7684.36,3.15,3.06,-66.7,-0.424,19.12,20.7,01a59524o0547o
59526.369852,20.059,0.287,34,10,c,0,1.06,13.5491,-14.96984,5601.36,2842.89,2.48,2.4,-86.2,-0.389,19.62,21.39,02a59526o0413c
59526.373071,20.594,0.423,21,9,c,0,1.26,13.5491,-14.96984,5583.49,2805.62,2.46,2.35,-80.8,-0.388,19.64,21.38,02a59526o0420c
59526.378595,20.094,0.312,33,10,c,0,0.69,13.5491,-14.96984,5642.53,2883.71,2.49,2.42,76.1,-0.386,19.62,21.37,02a59526o0432c
59526.40098,20.704,0.463,19,9,c,0,1.32,13.5491,-14.96984,5657.95,2768.41,2.56,2.43,-83.3,-0.384,19.58,21.4,02a59526o0477c
59527.305644,19.975,0.712,37,26,o,0,0.73,13.5491,-14.96984,3615.94,2974.46,3.51,3.45,-25.0,-0.403,18.63,20.26,01a59527o0273o
59527.307488,19.56,0.303,54,16,o,0,0.98,13.5491,-14.96984,3593.31,2935.56,3.08,3.01,-40.5,-0.433,18.92,20.37,01a59527o0277o
59527.315801,19.864,0.724,41,30,o,0,0.87,13.5491,-14.96984,3653.84,3010.3,3.19,3.11,-56.6,-0.431,18.51,19.96,01a59527o0295o
59527.322248,19.606,0.336,52,18,o,0,1.38,13.5491,-14.96984,3672.72,2892.97,3.57,3.46,-65.2,-0.405,18.84,20.52,01a59527o0309o
59528.369974,19.573,0.315,54,17,o,0,1.23,13.5491,-14.96984,7402.93,9540.43,3.06,2.89,-51.6,-0.455,19.14,20.42,01a59528o0421o
59528.373201,19.766,0.435,45,20,o,0,0.95,13.5491,-14.96984,7423.81,9579.98,3.1,2.91,-53.5,-0.459,19.14,20.47,01a59528o0428o
59528.378764,20.007,0.444,36,16,o,0,1.03,13.5491,-14.96984,7364.56,9502.82,3.08,2.91,-55.3,-0.457,19.18,20.59,01a59528o0440o
59528.389887,20.696,0.837,19,16,o,0,1.02,13.5491,-14.96984,7348.42,9620.92,2.88,2.82,-53.9,-0.466,19.29,20.7,01a59528o0464o
59531.350984,-21.257,3.132,-11,36,o,0,0.92,13.5491,-14.96984,7413.11,9541.59,3.63,3.55,-51.0,-0.383,18.22,19.11,01a59531o0330o
59531.354218,18.661,0.267,125,33,o,0,1.08,13.5491,-14.96984,7434.77,9580.85,3.3,3.19,65.3,-0.415,18.3,19.04,01a59531o0337o
59531.387813,19.89,0.957,40,38,o,0,0.97,13.5491,-14.96984,7375.53,9506.75,3.28,3.09,60.2,-0.431,18.35,19.12,01a59531o0409o
59531.393353,20.288,1.699,28,47,o,0,1.05,13.5491,-14.96984,7360.29,9623.93,3.41,3.3,72.3,-0.422,17.95,18.71,01a59531o0421o
59537.319494,18.683,0.142,122,17,o,0,1.24,13.5491,-14.96984,5827.12,6712.85,2.48,1.94,42.7,-0.429,19.09,19.76,02a59537o0308o
59537.322703,18.816,0.147,108,16,o,0,1.29,13.5491,-14.96984,5808.37,6674.34,2.46,1.9,42.2,-0.429,19.18,19.9,02a59537o0315o
59537.329112,18.507,0.098,144,14,o,0,1.43,13.5491,-14.96984,5867.45,6752.04,2.38,1.89,45.7,-0.43,19.33,20.1,02a59537o0329o
59537.341008,18.559,0.095,137,13,o,0,1.19,13.5491,-14.96984,5888.9,6637.67,2.42,1.86,44.8,-0.435,19.47,20.45,02a59537o0355o
59538.400511,19.051,0.261,87,23,o,0,1.14,13.5491,-14.96984,1741.25,3009.27,2.24,2.04,39.3,-0.434,18.67,19.05,02a59538o0201o
59538.404222,18.44,0.144,153,22,o,0,1.41,13.5491,-14.96984,1722.3,2970.44,2.13,2.01,44.3,-0.446,18.68,19.02,02a59538o0209o
59538.409722,18.504,0.153,144,22,o,0,1.54,13.5491,-14.96984,1781.09,3048.99,2.2,1.95,44.7,-0.442,18.66,18.99,02a59538o0221o
59538.42123,18.614,0.205,130,27,o,0,0.9,13.5491,-14.96984,1802.15,2933.24,2.13,2.04,50.4,-0.458,18.64,18.91,02a59538o0246o
59540.30935,-19.976,12.586,-37,467,o,0,1.19,13.5491,-14.96984,5473.98,9671.66,3.08,2.91,-19.8,-0.464,15.77,16.0,01a59540o0294o
59540.313495,17.399,0.826,398,329,o,0,0.95,13.5491,-14.96984,5494.75,9710.64,3.12,2.89,-18.0,-0.457,16.13,16.32,01a59540o0303o
59540.319019,17.262,0.505,452,228,o,0,0.98,13.5491,-14.96984,5436.25,9633.46,3.11,2.9,-24.9,-0.452,16.33,16.6,01a59540o0315o
59540.333789,19.926,6.22,39,242,o,0,0.96,13.5491,-14.96984,5421.38,9751.58,3.0,2.89,-14.8,-0.474,16.11,16.31,01a59540o0347o
59542.308789,18.602,0.093,132,12,o,0,1.28,13.5491,-14.96984,1746.68,3002.44,2.23,2.07,-60.6,-0.443,19.41,20.51,02a59542o0288o
59542.31201,18.63,0.107,128,14,o,0,1.28,13.5491,-14.96984,1727.12,2963.97,2.29,2.16,-65.1,-0.43,19.36,20.44,02a59542o0295o
59542.318433,18.59,0.097,133,13,o,0,1.01,13.5491,-14.96984,1786.41,3042.14,2.18,2.03,-60.7,-0.442,19.36,20.35,02a59542o0309o
59542.330402,18.631,0.107,128,14,o,0,1.26,13.5491,-14.96984,1808.22,2926.17,2.28,2.09,-59.0,-0.435,19.23,20.19,02a59542o0335o
