MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59591.264184,18.83,0.258,107,28,o,0,1.06,70.57397,6.87583,7017.27,7819.75,2.18,2.03,40.1,-0.447,18.75,19.3,02a59591o0139o
59591.266014,20.599,1.082,21,23,o,0,1.26,70.57397,6.87583,7037.15,7858.9,2.2,2.02,35.3,-0.449,18.76,19.3,02a59591o0143o
59591.270144,19.649,0.47,50,24,o,0,1.03,70.57397,6.87583,6979.53,7781.48,2.19,2.05,43.8,-0.443,18.71,19.3,02a59591o0152o
59596.340538,-21.97,4.588,-6,27,o,0,0.93,70.57397,6.87583,8690.83,3785.16,2.77,2.61,-75.4,-0.489,18.56,19.13,01a59596o0322o
59596.350687,19.542,0.495,55,27,o,0,1.19,70.57397,6.87583,8717.1,3824.43,2.78,2.58,-73.6,-0.498,18.54,19.09,01a59596o0344o
59596.353913,20.734,1.623,18,30,o,0,0.86,70.57397,6.87583,8659.22,3749.31,2.75,2.62,-74.7,-0.491,18.55,19.08,01a59596o0351o
59596.359537,19.42,0.516,62,32,o,0,0.96,70.57397,6.87583,8645.17,3867.34,2.77,2.59,-66.2,-0.506,18.54,19.05,01a59596o0363o
59597.361648,19.611,0.462,52,24,o,0,1.47,70.57397,6.87583,8702.62,3786.47,2.95,2.67,-66.0,-0.488,18.58,19.25,01a59597o0359o
59597.386591,19.045,0.269,88,24,o,0,1.54,70.57397,6.87583,8737.45,3830.53,2.75,2.55,-64.6,-0.502,18.6,19.18,01a59597o0411o
59597.389815,19.59,0.482,53,26,o,0,1.56,70.57397,6.87583,8677.24,3755.17,2.92,2.66,-60.7,-0.489,18.54,19.17,01a59597o0418o
59597.403711,20.652,1.583,20,32,o,0,0.94,70.57397,6.87583,8669.22,3875.87,3.09,2.84,-64.4,-0.464,18.47,19.14,01a59597o0447o
59600.369524,19.521,0.329,56,19,o,0,1.55,70.57397,6.87583,8995.83,7661.39,2.94,2.83,-83.0,-0.445,19.01,20.01,01a59600o0382o
59600.37232,19.964,0.561,38,21,o,0,1.13,70.57397,6.87583,9017.72,7700.75,2.99,2.87,-79.3,-0.444,18.98,20.03,01a59600o0388o
59600.377875,19.701,0.398,48,19,o,0,1.32,70.57397,6.87583,8960.23,7623.95,3.04,2.87,83.2,-0.437,18.96,20.02,01a59600o0400o
59600.388151,20.11,0.647,33,21,o,0,0.98,70.57397,6.87583,8948.79,7743.84,2.93,2.79,-89.6,-0.45,18.96,19.98,01a59600o0422o
59601.415743,20.153,0.759,32,24,o,0,0.87,70.57397,6.87583,9014.76,7678.76,3.29,3.03,-64.7,-0.419,18.83,19.92,01a59601o0479o
