MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59512.414426,-22.362,4.053,-4,17,o,0,1.15,11.91492,-5.73859,2360.76,3924.21,3.24,2.95,-15.8,-0.424,18.97,20.22,01a59512o0503o
59512.430125,20.766,0.966,18,17,o,0,1.26,11.91492,-5.73859,2346.17,4040.58,3.07,2.88,-22.8,-0.438,19.02,20.2,01a59512o0537o
59513.396232,22.453,3.27,4,12,o,0,1.48,11.91492,-5.73859,2387.85,8909.59,2.04,1.97,-79.1,-0.449,19.42,20.39,02a59513o0461o
59513.403592,22.174,2.447,5,12,o,0,1.67,11.91492,-5.73859,2369.12,8871.42,2.07,2.0,-85.1,-0.444,19.39,20.4,02a59513o0477o
59513.407252,20.596,0.584,21,12,o,0,1.13,11.91492,-5.73859,2427.68,8949.69,2.08,1.99,-78.6,-0.44,19.43,20.39,02a59513o0485o
59513.428121,-21.138,1.237,-13,16,o,0,0.59,11.91492,-5.73859,2449.32,8833.78,2.12,2.03,-89.1,-0.43,19.38,20.34,02a59513o0529o
59516.391341,20.898,0.789,16,12,o,0,1.14,11.91492,-5.73859,2399.87,3961.96,2.71,2.55,-41.8,-0.487,19.36,20.87,01a59516o0455o
59516.395033,20.326,0.431,27,12,o,0,1.5,11.91492,-5.73859,2420.78,4000.64,2.74,2.6,-39.1,-0.481,19.33,20.87,01a59516o0463o
59516.401087,-21.742,1.537,-7,11,o,0,1.43,11.91492,-5.73859,2361.06,3924.43,2.73,2.6,-44.0,-0.488,19.36,20.93,01a59516o0476o
59516.415245,19.467,0.189,59,11,o,0,1.04,11.91492,-5.73859,2344.46,4042.1,2.73,2.57,-48.5,-0.485,19.43,20.99,01a59516o0506o
59518.364947,21.936,1.423,6,9,c,0,0.94,11.91492,-5.73859,2696.75,4540.29,2.3,2.2,36.2,-0.415,19.76,21.6,02a59518o0392c
59518.370129,21.075,0.63,14,8,c,0,1.58,11.91492,-5.73859,2677.72,4502.22,2.39,2.25,42.1,-0.411,19.72,21.6,02a59518o0403c
59518.374708,21.472,0.883,9,8,c,0,1.61,11.91492,-5.73859,2737.27,4580.33,2.35,2.22,39.4,-0.41,19.74,21.6,02a59518o0413c
59518.38667,21.063,0.643,14,9,c,0,0.79,11.91492,-5.73859,2758.65,4465.13,2.38,2.21,47.6,-0.407,19.73,21.59,02a59518o0439c
59520.388527,20.605,0.697,21,14,o,0,1.15,11.91492,-5.73859,4595.19,10127.4,2.84,2.83,88.8,-0.457,19.38,20.97,01a59520o0455o
59520.391752,20.272,0.424,28,12,o,0,1.44,11.91492,-5.73859,4615.3,10165.01,2.83,2.77,75.5,-0.458,19.39,20.99,01a59520o0462o
59520.398263,19.948,0.318,38,12,o,0,1.53,11.91492,-5.73859,4556.42,10088.56,2.84,2.81,81.6,-0.46,19.4,21.01,01a59520o0476o
59520.410751,19.54,0.229,56,13,o,0,1.22,11.91492,-5.73859,4541.57,10207.85,2.85,2.8,-63.0,-0.464,19.37,20.98,01a59520o0503o
59522.385957,19.784,0.285,44,13,c,0,1.17,11.91492,-5.73859,8021.73,365.1,2.65,2.19,-58.3,-0.407,19.54,21.16,02a59522o0449c
59522.38916,19.179,0.177,77,14,c,0,1.12,11.91492,-5.73859,8004.48,326.55,2.64,2.17,-57.5,-0.402,19.55,21.16,02a59522o0456c
59522.396986,19.126,0.147,81,12,c,0,1.16,11.91492,-5.73859,8060.91,403.77,2.62,2.19,-57.7,-0.408,19.54,21.19,02a59522o0473c
59522.404338,-20.447,1.814,-24,44,c,0,0.47,11.91492,-5.73859,8412.36,10511.44,2.98,2.78,-65.9,-0.373,19.53,21.2,02a59522o0489c
59522.410331,19.274,0.191,71,14,c,0,1.3,11.91492,-5.73859,8086.1,290.38,2.68,2.19,-58.4,-0.41,19.52,21.21,02a59522o0502c
59524.387458,19.269,0.23,71,16,o,0,0.95,11.91492,-5.73859,4594.68,10122.77,3.49,3.2,-12.6,-0.395,19.18,20.89,01a59524o0449o
59524.39069,18.715,0.13,118,16,o,0,1.16,11.91492,-5.73859,4615.13,10161.8,3.75,3.19,-8.2,-0.386,19.09,20.87,01a59524o0456o
59524.397706,19.068,0.19,86,16,o,0,1.46,11.91492,-5.73859,4556.42,10086.07,3.22,3.05,-32.5,-0.42,19.07,20.69,01a59524o0471o
59524.433199,18.826,0.125,107,13,o,0,1.38,11.91492,-5.73859,4545.78,10208.21,3.02,2.91,-52.0,-0.439,19.24,20.77,01a59524o0546o
59526.370767,18.211,0.066,189,12,c,0,1.23,11.91492,-5.73859,8026.98,365.61,2.62,2.16,-57.5,-0.408,19.66,21.41,02a59526o0415c
59526.374443,18.426,0.084,155,13,c,0,1.0,11.91492,-5.73859,8008.41,327.22,2.59,2.16,-58.6,-0.399,19.67,21.41,02a59526o0423c
59526.382258,18.511,0.086,143,12,c,0,0.87,11.91492,-5.73859,8065.54,407.26,2.57,2.17,-56.1,-0.406,19.62,21.38,02a59526o0440c
59526.401895,18.352,0.307,166,51,c,0,0.23,11.91492,-5.73859,8410.19,10513.13,2.97,2.8,-63.8,-0.366,19.59,21.41,02a59526o0479c
59526.40373,18.43,0.073,154,11,c,0,1.55,11.91492,-5.73859,8081.91,288.36,2.67,2.22,-58.5,-0.398,19.66,21.42,02a59526o0483c
59528.370435,18.182,0.093,194,18,o,0,1.11,11.91492,-5.73859,4190.84,1880.63,3.08,2.98,-40.7,-0.46,19.07,20.44,01a59528o0422o
59528.373662,18.192,0.073,192,14,o,0,1.51,11.91492,-5.73859,4212.26,1919.69,2.8,2.71,-36.5,-0.473,19.21,20.53,01a59528o0429o
59528.379224,18.279,0.081,177,14,o,0,1.37,11.91492,-5.73859,4152.65,1843.33,2.79,2.73,-52.7,-0.475,19.28,20.64,01a59528o0441o
59528.392211,18.212,0.074,188,14,o,0,1.6,11.91492,-5.73859,4137.95,1961.31,2.76,2.7,-43.2,-0.476,19.29,20.72,01a59528o0469o
