MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59346.359215,14.606,0.005,5217,24,c,0,7.18,186.42365,7.22841,6601.43,1399.37,2.41,2.23,-70.7,-0.4,19.74,21.66,02a59346o0281c
59346.362431,14.586,0.005,5318,24,c,0,6.88,186.42365,7.22841,6582.06,1360.88,2.47,2.3,-71.4,-0.4,19.74,21.66,02a59346o0288c
59346.368377,14.594,0.005,5277,24,c,0,13.15,186.42365,7.22841,6643.75,1438.75,2.55,2.39,-72.0,-0.399,19.7,21.66,02a59346o0301c
59346.378187,14.607,0.005,5216,24,c,0,8.22,186.42365,7.22841,6661.89,1321.33,2.41,2.23,-66.4,-0.401,19.75,21.66,02a59346o0322c
59347.35566,14.648,0.005,5022,24,c,0,12.78,186.42365,7.22841,6603.21,1398.59,2.43,2.22,-64.5,-0.409,19.66,21.47,02a59347o0269c
59347.358964,14.659,0.005,4972,24,c,0,8.11,186.42365,7.22841,6584.34,1358.79,2.38,2.2,-67.0,-0.406,19.68,21.47,02a59347o0276c
59347.378466,14.672,0.005,4910,24,c,0,9.99,186.42365,7.22841,6643.52,1437.32,2.42,2.24,-68.8,-0.4,19.7,21.47,02a59347o0317c
59347.405383,14.665,0.005,4944,24,c,0,20.12,186.42365,7.22841,6665.5,1321.55,2.44,2.24,-61.7,-0.405,19.65,21.45,02a59347o0372c
59348.341293,14.334,0.004,6707,28,o,0,29.26,186.42365,7.22841,5617.33,3284.92,2.02,1.73,89.1,-0.424,19.8,20.95,01a59348o0226o
59348.344516,14.329,0.004,6734,26,o,0,38.78,186.42365,7.22841,5637.0,3323.13,2.0,1.73,87.1,-0.424,19.81,20.97,01a59348o0233o
59348.351461,14.335,0.004,6701,27,o,0,38.84,186.42365,7.22841,5578.87,3244.87,2.14,1.8,86.4,-0.409,19.76,20.96,01a59348o0248o
59348.362996,14.339,0.004,6674,27,o,0,18.11,186.42365,7.22841,5560.96,3360.13,1.97,1.72,89.6,-0.419,19.83,20.95,01a59348o0273o
59350.403162,14.892,0.006,4009,22,c,0,4.36,186.42365,7.22841,6599.26,1399.32,2.73,2.63,-82.5,-0.382,19.46,21.35,02a59350o0222c
59350.406785,14.87,0.006,4092,23,c,0,8.98,186.42365,7.22841,6580.19,1362.54,2.68,2.55,-63.2,-0.389,19.53,21.35,02a59350o0228c
59350.411675,14.87,0.006,4091,24,c,0,5.48,186.42365,7.22841,6639.22,1439.13,2.63,2.45,-61.5,-0.392,19.47,21.33,02a59350o0238c
59350.4264,14.86,0.006,4132,24,c,0,5.01,186.42365,7.22841,6664.62,1322.05,2.64,2.51,-71.0,-0.383,19.46,21.26,02a59350o0270c
59352.342557,14.607,0.005,5217,26,o,0,6.35,186.42365,7.22841,5934.91,9085.26,1.83,1.72,-78.2,-0.416,19.66,20.58,01a59352o0202o
59352.34809,14.599,0.005,5253,26,o,0,11.41,186.42365,7.22841,5955.6,9123.72,1.96,1.82,-82.0,-0.411,19.68,20.62,01a59352o0214o
59352.352235,14.597,0.005,5262,25,o,0,9.08,186.42365,7.22841,5897.29,9046.27,1.83,1.68,-83.8,-0.419,19.73,20.62,01a59352o0223o
59352.373472,14.62,0.005,5151,25,o,0,41.09,186.42365,7.22841,5879.09,9162.78,2.03,1.89,-78.2,-0.41,19.53,20.55,01a59352o0269o
59353.321745,14.693,0.005,4819,25,o,0,17.1,186.42365,7.22841,5932.54,9094.01,1.76,1.7,-79.0,-0.408,19.61,20.28,01a59353o0187o
59353.35023,14.696,0.005,4804,25,o,0,12.53,186.42365,7.22841,5956.65,9127.89,1.77,1.67,89.1,-0.414,19.56,20.2,01a59353o0244o
59353.36553,14.675,0.005,4896,25,o,0,6.13,186.42365,7.22841,5898.24,9049.69,1.79,1.65,-81.5,-0.409,19.54,20.17,01a59353o0275o
59353.371461,14.687,0.005,4843,25,o,0,14.93,186.42365,7.22841,5878.75,9165.99,1.83,1.65,-80.4,-0.413,19.52,20.14,01a59353o0286o
59354.347162,14.76,0.007,4529,31,o,0,10.14,186.42365,7.22841,2701.14,1587.72,2.05,1.87,-53.7,-0.484,18.98,19.46,02a59354o0229o
59354.352656,14.743,0.007,4601,30,o,0,9.91,186.42365,7.22841,2679.33,1546.3,1.95,1.88,-71.3,-0.489,19.06,19.73,02a59354o0241o
59354.358636,14.741,0.007,4608,30,o,0,9.74,186.42365,7.22841,2736.82,1623.84,1.9,1.82,-68.9,-0.494,18.98,19.45,02a59354o0254o
59354.394032,14.773,0.007,4476,31,o,0,6.75,186.42365,7.22841,2759.44,1510.06,2.07,1.89,-61.2,-0.465,18.86,19.38,02a59354o0330o
59358.327501,15.002,0.01,3624,36,o,0,3.29,186.42365,7.22841,2710.07,1590.05,2.16,1.94,-60.4,-0.47,18.54,18.96,02a59358o0199o
59358.330297,14.985,0.01,3682,35,o,0,2.82,186.42365,7.22841,2689.69,1553.57,2.04,1.96,-81.4,-0.463,18.56,18.86,02a59358o0205o
59358.36392,14.995,0.01,3646,37,o,0,3.36,186.42365,7.22841,2741.34,1630.2,2.03,1.87,-57.0,-0.483,18.47,18.74,02a59358o0277o
59358.383645,14.986,0.01,3679,36,o,0,3.19,186.42365,7.22841,2760.37,1511.32,2.04,1.88,-53.1,-0.482,18.38,18.64,02a59358o0319o
59359.326749,15.036,0.01,3513,36,o,0,4.72,186.42365,7.22841,2709.33,1588.31,2.02,1.78,-56.1,-0.496,18.62,18.91,02a59359o0196o
59359.34533,15.02,0.009,3563,31,o,0,7.67,186.42365,7.22841,2690.06,1554.36,2.01,1.8,-53.3,-0.493,18.58,18.86,02a59359o0235o
59359.358662,15.051,0.011,3464,40,o,0,3.07,186.42365,7.22841,2750.0,1631.72,1.98,1.8,-53.1,-0.494,18.44,18.71,02a59359o0262o
59359.367656,15.04,0.01,3499,36,o,0,3.44,186.42365,7.22841,2769.77,1511.25,1.9,1.84,-75.1,-0.486,18.49,18.71,02a59359o0280o
59360.380838,15.109,0.011,3284,38,o,0,3.49,186.42365,7.22841,10109.02,5451.33,2.45,1.75,-86.5,-0.446,18.43,18.26,01a59360o0181o
59360.384526,15.093,0.011,3334,38,o,0,3.99,186.42365,7.22841,10129.06,5489.88,2.44,1.81,-86.1,-0.431,18.42,18.3,01a59360o0189o
59360.390088,15.119,0.014,3253,45,o,0,1.57,186.42365,7.22841,10069.77,5413.65,2.59,1.98,-85.9,-0.429,18.31,18.32,01a59360o0201o
59360.401142,15.111,0.011,3276,37,o,0,2.79,186.42365,7.22841,10049.71,5531.48,2.37,1.74,-87.2,-0.437,18.59,18.48,01a59360o0225o
59362.368108,15.186,0.009,3059,26,o,0,5.98,186.42365,7.22841,6850.12,7215.14,2.29,2.01,49.7,-0.433,19.0,19.58,02a59362o0289o
59362.371791,15.179,0.009,3080,28,o,0,5.01,186.42365,7.22841,6832.7,7177.74,2.34,1.96,48.1,-0.432,18.97,19.55,02a59362o0297o
59362.377774,15.181,0.01,3074,31,o,0,5.27,186.42365,7.22841,6890.56,7253.44,2.31,1.99,48.4,-0.452,18.94,19.53,02a59362o0310o
59362.388408,15.192,0.008,3042,26,o,0,5.87,186.42365,7.22841,6911.02,7137.39,2.22,2.0,49.4,-0.433,18.93,19.45,02a59362o0333o
59364.307231,15.243,0.007,2902,21,o,0,12.34,186.42365,7.22841,10103.14,5456.73,2.45,1.85,89.3,-0.441,19.72,20.8,01a59364o0132o
