MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59687.392261,18.524,0.258,141,36,o,0,0.84,203.07838,40.67359,6331.91,8123.63,2.53,1.94,38.2,-0.43,18.71,19.08,02a59687o0362o
59689.445762,18.01,0.107,227,24,o,0,1.24,203.07838,40.67359,2338.42,7783.34,2.86,2.64,-48.3,-0.473,18.81,19.79,01a59689o0321o
59689.449412,18.327,0.136,170,23,o,0,1.38,203.07838,40.67359,2359.76,7821.67,3.12,2.96,-46.7,-0.441,18.75,19.81,01a59689o0329o
59689.455356,18.227,0.122,186,23,o,0,1.27,203.07838,40.67359,2300.43,7745.48,3.04,2.99,76.2,-0.426,18.76,19.85,01a59689o0342o
59689.465384,18.189,0.113,192,22,o,0,1.17,203.07838,40.67359,2285.48,7862.32,2.7,2.55,-47.3,-0.481,18.9,19.85,01a59689o0364o
59690.434864,18.612,0.146,130,19,o,0,7.1,203.07838,40.67359,4820.33,9237.84,2.3,1.92,32.0,-0.422,19.33,20.3,02a59690o0449o
59690.438131,18.058,0.062,217,13,o,0,1.98,203.07838,40.67359,4801.28,9202.38,2.26,1.92,30.2,-0.419,19.39,20.29,02a59690o0456o
59690.443244,18.31,0.085,172,15,o,0,1.23,203.07838,40.67359,4857.65,9282.21,2.25,1.9,29.8,-0.421,19.36,20.28,02a59690o0467o
59690.464525,18.173,0.08,195,16,o,0,1.25,203.07838,40.67359,4874.7,9162.34,2.28,1.91,32.7,-0.423,19.29,20.19,02a59690o0511o
59691.440959,18.269,1.955,179,349,o,0,0.79,203.07838,40.67359,4799.52,9201.29,2.39,2.14,30.9,-0.408,15.87,16.71,02a59691o0365o
