MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59157.267176,18.24,0.063,184,12,o,0,0.89,326.33829,2.93,9299.9,7185.96,1.93,1.71,76.1,-0.449,19.76,20.66,01a59157o0092o
59157.269954,18.224,0.057,186,11,o,0,1.76,326.33829,2.93,9321.24,7225.17,2.0,1.75,81.6,-0.444,19.7,20.59,01a59157o0098o
59157.294806,18.177,0.077,195,15,o,0,0.69,326.33829,2.93,9265.54,7152.16,1.98,1.66,83.7,-0.453,19.54,20.19,01a59157o0150o
59157.307319,18.154,0.124,199,25,o,0,2.51,326.33829,2.93,9247.13,7270.41,1.99,1.67,83.7,-0.442,18.38,18.44,01a59157o0176o
59158.265155,18.467,0.088,149,13,o,0,1.03,326.33829,2.93,9445.66,3431.67,2.02,1.9,-62.2,-0.439,19.48,20.75,02a59158o0176o
59158.267966,18.339,0.076,168,13,o,0,1.09,326.33829,2.93,9426.2,3395.26,2.05,2.02,82.9,-0.424,19.53,20.6,02a59158o0182o
59158.27392,18.149,0.063,200,12,o,0,0.68,326.33829,2.93,9485.35,3470.78,2.09,2.04,-58.7,-0.429,19.5,20.62,02a59158o0195o
59158.293759,18.27,0.062,179,11,o,0,1.52,326.33829,2.93,9506.29,3354.03,2.13,2.11,-61.7,-0.422,19.45,20.55,02a59158o0238o
59159.267193,18.283,0.304,176,54,c,0,1.1,326.33829,2.93,9448.46,3430.2,2.62,2.56,-59.9,-0.384,17.87,19.45,02a59159o0181c
59159.274577,18.979,1.359,93,126,c,0,1.15,326.33829,2.93,9433.2,3394.54,2.69,2.68,-31.6,-0.376,16.97,18.56,02a59159o0197c
59159.297197,18.453,0.394,151,59,c,0,0.83,326.33829,2.93,9491.47,3470.88,2.69,2.65,-21.6,-0.388,17.83,19.44,02a59159o0244c
59159.302243,18.583,0.467,134,63,c,0,1.22,326.33829,2.93,9511.15,3354.81,2.65,2.61,-12.9,-0.384,17.59,19.2,02a59159o0255c
59160.301173,18.251,0.149,182,27,o,0,1.53,326.33829,2.93,3279.89,3653.8,1.94,1.86,-10.1,-0.414,18.57,19.52,01a59160o0258o
59160.305325,18.334,0.162,168,27,o,0,1.05,326.33829,2.93,3299.34,3692.37,1.83,1.77,-20.3,-0.421,18.35,19.24,01a59160o0267o
59160.31178,18.236,0.096,184,18,o,0,0.7,326.33829,2.93,3239.95,3613.51,1.87,1.8,-15.4,-0.422,19.15,20.07,01a59160o0281o
59160.324257,18.102,0.05,209,10,o,0,1.48,326.33829,2.93,3220.95,3729.83,1.9,1.82,-11.6,-0.418,19.57,20.54,01a59160o0308o
