MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59262.400252,18.526,0.065,141,9,c,0,1.37,123.4546,-12.11599,3621.22,4682.63,2.48,2.29,49.2,-0.399,19.72,21.63,02a59262o0408c
59262.413242,18.644,0.087,127,11,c,0,1.02,123.4546,-12.11599,3603.2,4644.18,2.55,2.33,46.7,-0.394,19.72,21.62,02a59262o0436c
59262.416442,18.607,0.077,131,10,c,0,1.06,123.4546,-12.11599,3661.41,4722.0,2.48,2.3,47.6,-0.397,19.71,21.63,02a59262o0443c
59262.422069,18.454,0.066,151,10,c,0,1.44,123.4546,-12.11599,3680.11,4605.98,2.59,2.4,50.8,-0.392,19.66,21.62,02a59262o0455c
59264.372947,18.318,0.257,171,44,o,0,1.07,123.4546,-12.11599,989.44,4280.49,2.21,2.04,84.1,-0.411,18.06,18.85,01a59264o0357o
59264.388721,18.349,0.091,166,15,o,0,0.88,123.4546,-12.11599,1012.69,4315.74,2.2,2.08,75.1,-0.398,19.37,20.46,01a59264o0391o
59264.391947,18.504,0.094,144,14,o,0,1.34,123.4546,-12.11599,953.96,4239.14,2.18,2.04,84.7,-0.421,19.19,20.33,01a59264o0398o
59264.404581,18.63,0.197,128,25,o,0,0.67,123.4546,-12.11599,936.57,4353.84,2.36,2.08,79.1,-0.414,18.67,19.8,01a59264o0425o
59266.37872,-16.702,1.293,-757,979,o,0,1.08,123.4546,-12.11599,2924.4,8260.21,2.38,1.97,42.2,-0.429,15.58,15.49,02a59266o0350o
59266.381932,17.538,2.719,350,953,o,0,1.27,123.4546,-12.11599,2904.82,8220.37,2.38,1.95,41.3,-0.418,15.57,15.45,02a59266o0357o
59266.38973,16.323,2.292,1073,2460,o,0,0.94,123.4546,-12.11599,2966.18,8301.18,2.44,1.97,44.4,-0.403,14.74,14.55,02a59266o0374o
59266.401946,-15.966,3.662,-1492,5463,o,0,0.92,123.4546,-12.11599,2987.0,8186.98,2.38,1.99,46.5,-0.492,13.94,13.77,02a59266o0400o
59268.362441,18.647,0.128,126,16,o,0,1.19,123.4546,-12.11599,988.71,4280.17,2.09,1.96,73.9,-0.41,19.24,19.87,01a59268o0315o
59268.365669,18.808,0.142,109,15,o,0,1.17,123.4546,-12.11599,1009.83,4318.71,2.05,1.95,83.6,-0.413,19.24,19.87,01a59268o0322o
59268.400616,18.405,0.113,158,18,o,0,1.03,123.4546,-12.11599,957.11,4234.38,2.36,2.22,-88.2,-0.405,19.09,19.82,01a59268o0396o
59268.428825,18.37,0.107,163,17,o,0,1.15,123.4546,-12.11599,944.2,4347.62,2.56,2.29,-79.1,-0.39,18.99,19.76,01a59268o0456o
59272.466918,18.819,0.271,108,29,o,0,1.53,123.4546,-12.11599,7484.2,327.71,2.41,2.29,-56.1,-0.385,18.4,18.37,01a59272o0047o
59272.470603,18.304,0.197,173,34,o,0,1.08,123.4546,-12.11599,7504.31,367.1,2.39,2.32,-42.0,-0.398,18.25,18.33,01a59272o0055o
59272.477056,18.681,0.261,122,32,o,0,1.52,123.4546,-12.11599,7446.76,290.11,2.37,2.26,-75.4,-0.373,18.26,18.27,01a59272o0069o
59272.488588,18.792,0.331,110,37,o,0,1.12,123.4546,-12.11599,7427.03,409.71,2.32,2.26,-58.5,-0.398,18.22,18.17,01a59272o0094o
59276.365851,18.44,0.072,153,11,o,0,2.6,123.4546,-12.11599,7462.74,340.08,2.31,2.09,-77.6,-0.42,19.39,20.29,01a59276o0337o
59276.369095,18.486,0.082,146,12,o,0,1.61,123.4546,-12.11599,7483.72,377.86,2.26,2.14,-72.2,-0.409,19.39,20.27,01a59276o0344o
59276.375084,18.634,0.106,128,14,o,0,1.63,123.4546,-12.11599,7424.14,299.55,2.23,2.06,-76.2,-0.425,19.38,20.23,01a59276o0357o
59276.384891,18.617,0.121,130,16,o,0,1.31,123.4546,-12.11599,7405.97,416.34,2.3,2.12,-85.4,-0.414,19.34,20.21,01a59276o0378o
59280.36449,19.221,0.152,74,11,o,0,1.71,123.4546,-12.11599,6826.89,3938.34,2.3,1.99,89.9,-0.416,19.58,20.76,01a59280o0313o
59280.368188,18.574,0.069,135,9,o,0,2.03,123.4546,-12.11599,6847.5,3977.28,2.44,2.1,89.9,-0.404,19.54,20.75,01a59280o0321o
59280.375569,19.14,0.115,80,9,o,0,1.53,123.4546,-12.11599,6788.95,3900.27,2.07,1.78,-87.1,-0.426,19.72,20.79,01a59280o0337o
59280.393574,18.989,0.098,92,9,o,0,2.35,123.4546,-12.11599,6771.64,4015.33,2.15,1.86,-85.0,-0.412,19.72,20.92,01a59280o0376o
59288.309417,19.13,0.099,81,8,o,0,2.09,123.4546,-12.11599,6565.53,8304.96,2.04,1.79,-75.9,-0.43,19.81,20.96,01a59288o0174o
59288.312646,19.102,0.098,83,8,o,0,2.98,123.4546,-12.11599,6586.65,8344.03,2.05,1.82,-75.7,-0.424,19.8,20.97,01a59288o0181o
