MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59642.48967,19.553,0.242,55,13,o,0,1.46,176.20494,4.60601,9524.74,4086.59,2.98,2.67,-61.3,-0.482,19.42,21.11,01a59642o0601o
59644.495186,19.687,0.428,48,21,c,0,1.09,176.20494,4.60601,2983.12,8306.6,2.34,2.2,49.2,-0.44,18.91,21.68,02a59644o0488c
59644.498057,20.198,0.65,30,20,c,0,1.07,176.20494,4.60601,2963.62,8269.5,2.35,2.17,54.8,-0.441,18.95,21.7,02a59644o0494c
59644.503937,-25.185,58.0,0,18,c,0,1.7,176.20494,4.60601,3022.45,8344.32,2.33,2.21,56.9,-0.437,18.95,21.65,02a59644o0506c
59644.513746,-21.363,1.882,-10,20,c,0,1.2,176.20494,4.60601,3043.18,8231.58,2.32,2.18,58.7,-0.442,18.89,21.69,02a59644o0526c
59646.549429,-20.748,0.986,-18,18,o,0,1.53,176.20494,4.60601,9600.22,4008.61,2.85,2.64,-66.2,-0.482,19.02,20.37,01a59646o0598o
59646.553629,20.341,0.771,26,20,o,0,1.1,176.20494,4.60601,9619.02,4048.77,2.94,2.66,-65.7,-0.483,19.01,20.42,01a59646o0607o
59646.559051,-20.285,1.136,-28,32,o,0,1.29,176.20494,4.60601,9560.15,3973.92,2.89,2.65,-70.3,-0.476,18.7,20.06,01a59646o0618o
59646.572563,-19.327,0.779,-68,53,o,0,1.16,176.20494,4.60601,9544.29,4094.05,2.85,2.67,-65.5,-0.479,17.84,19.2,01a59646o0647o
59648.468188,19.983,0.276,37,10,c,0,2.05,176.20494,4.60601,2973.13,8309.61,2.51,2.45,22.0,-0.409,19.61,21.45,02a59648o0504c
59648.471439,20.381,0.412,26,10,c,0,2.12,176.20494,4.60601,2954.13,8271.58,2.54,2.43,36.0,-0.408,19.63,21.47,02a59648o0511c
59648.477156,21.208,0.962,12,12,c,0,1.32,176.20494,4.60601,3012.17,8351.01,2.59,2.52,53.9,-0.403,19.57,21.48,02a59648o0523c
59648.48722,-20.778,0.661,-18,12,c,0,1.27,176.20494,4.60601,3032.23,8233.11,2.55,2.41,53.7,-0.401,19.63,21.46,02a59648o0544c
59650.422796,21.244,1.302,12,15,o,0,1.5,176.20494,4.60601,7166.92,6636.61,2.8,2.78,0.6,-0.456,19.17,20.4,01a59650o0444o
59650.425071,20.244,0.506,29,15,o,0,2.09,176.20494,4.60601,7147.93,6599.05,2.81,2.73,-20.9,-0.461,19.22,20.41,01a59650o0449o
59650.427808,21.233,1.328,12,16,o,0,1.74,176.20494,4.60601,7207.12,6674.93,2.75,2.7,7.3,-0.462,19.2,20.42,01a59650o0455o
59650.435553,20.406,0.625,25,16,o,0,1.76,176.20494,4.60601,7225.64,6558.47,2.72,2.69,7.7,-0.469,19.23,20.45,01a59650o0472o
59658.50608,19.341,0.641,67,43,o,0,1.44,176.20494,4.60601,4490.8,8488.35,2.83,2.71,65.9,-0.461,18.47,19.06,01a59658o0611o
59658.511553,19.632,0.92,51,47,o,0,1.33,176.20494,4.60601,4512.13,8526.94,2.9,2.73,56.2,-0.448,18.4,19.03,01a59658o0623o
59658.514782,19.986,1.332,37,49,o,0,1.03,176.20494,4.60601,4452.59,8451.28,2.74,2.64,-53.9,-0.478,18.46,19.02,01a59658o0630o
59658.546143,19.739,1.303,46,60,o,0,1.22,176.20494,4.60601,4439.92,8571.41,2.95,2.85,-60.3,-0.473,18.26,18.87,01a59658o0698o
59660.480724,19.887,0.437,40,18,o,0,1.36,176.20494,4.60601,9111.72,6586.88,2.38,1.99,34.1,-0.429,19.15,19.87,02a59660o0537o
59660.492254,21.244,1.742,12,20,o,0,0.7,176.20494,4.60601,9090.61,6549.94,2.34,2.01,36.2,-0.428,19.15,19.83,02a59660o0562o
59660.497743,-20.488,0.66,-23,15,o,0,1.65,176.20494,4.60601,9150.15,6626.19,2.34,2.03,35.2,-0.432,19.16,19.83,02a59660o0574o
59660.5024,21.008,1.128,14,16,o,0,1.42,176.20494,4.60601,9168.84,6510.96,2.37,2.03,34.4,-0.434,19.13,19.82,02a59660o0584o
59662.392209,20.35,0.479,26,13,o,0,1.68,176.20494,4.60601,6083.94,2098.04,2.77,2.7,-24.5,-0.465,19.37,20.96,01a59662o0036o
59662.394952,19.866,0.309,41,13,o,0,1.57,176.20494,4.60601,6062.3,2056.31,2.83,2.74,-35.8,-0.464,19.39,21.0,01a59662o0042o
59662.397697,-20.747,0.61,-18,11,o,0,1.82,176.20494,4.60601,6121.83,2133.16,2.72,2.66,-33.8,-0.475,19.4,20.98,01a59662o0048o
59662.420213,19.909,0.324,40,13,o,0,2.06,176.20494,4.60601,4409.45,8553.8,2.88,2.72,-28.7,-0.458,19.36,20.99,01a59662o0096o
59664.568053,-20.445,0.75,-24,18,o,0,1.56,176.20494,4.60601,9104.46,6595.82,2.64,2.25,29.4,-0.41,19.1,20.4,02a59664o0450o
59664.571715,22.096,3.844,5,20,o,0,0.97,176.20494,4.60601,9083.51,6557.17,2.7,2.32,30.2,-0.41,19.06,20.37,02a59664o0458o
59664.577229,-20.117,0.494,-33,16,o,0,2.03,176.20494,4.60601,9142.18,6634.98,2.75,2.54,25.7,-0.419,18.99,20.34,02a59664o0470o
59664.603867,-21.022,1.413,-14,20,o,0,1.79,176.20494,4.60601,9162.46,6520.14,2.77,2.35,28.7,-0.397,18.9,20.1,02a59664o0489o
59666.460586,-20.777,0.682,-18,12,o,0,2.43,176.20494,4.60601,5579.35,2353.15,2.64,2.52,-51.8,-0.492,19.31,20.59,01a59666o0243o
59666.464691,20.685,0.605,19,12,o,0,1.91,176.20494,4.60601,5599.96,2391.88,2.7,2.61,-59.3,-0.479,19.31,20.58,01a59666o0252o
59666.470174,21.17,0.945,12,12,o,0,2.37,176.20494,4.60601,5540.55,2315.67,2.7,2.6,-75.7,-0.479,19.35,20.63,01a59666o0264o
59666.481169,21.622,1.7,8,14,o,0,1.52,176.20494,4.60601,5527.62,2434.5,2.65,2.52,-60.7,-0.487,19.34,20.62,01a59666o0288o
59668.374953,20.391,0.545,25,14,c,0,1.67,176.20494,4.60601,5583.29,410.83,2.36,2.18,-88.4,-0.421,19.41,21.43,02a59668o0350c
59668.37678,21.001,0.719,14,10,c,0,2.34,176.20494,4.60601,5602.13,450.61,2.36,2.18,89.5,-0.423,19.37,21.39,02a59668o0354c
59668.37952,22.21,2.559,5,12,c,0,1.58,176.20494,4.60601,5545.59,371.59,2.35,2.18,-88.6,-0.433,19.49,21.45,02a59668o0360c
59668.389579,-22.32,2.235,-4,10,c,0,1.75,176.20494,4.60601,5526.74,489.89,2.33,2.18,86.6,-0.425,19.58,21.57,02a59668o0382c
59670.362601,19.669,0.26,49,13,o,0,1.88,176.20494,4.60601,4949.73,8224.64,2.73,2.58,-35.0,-0.473,19.36,20.76,01a59670o0329o
59670.365793,21.757,1.643,7,12,o,0,2.08,176.20494,4.60601,4930.36,8185.08,2.75,2.59,-33.3,-0.475,19.38,20.75,01a59670o0336o
59670.368985,21.556,1.51,9,13,o,0,1.7,176.20494,4.60601,4988.86,8258.81,2.73,2.59,-36.0,-0.475,19.36,20.74,01a59670o0343o
59670.375372,19.799,0.333,44,15,o,0,1.49,176.20494,4.60601,5007.59,8142.97,2.8,2.68,-39.6,-0.466,19.33,20.74,01a59670o0357o
59676.399701,22.178,2.212,5,11,c,0,1.59,176.20494,4.60601,4840.16,6278.06,2.75,2.3,37.8,-0.394,19.59,21.55,02a59676o0336c
59676.403365,-21.501,1.452,-9,13,c,0,1.25,176.20494,4.60601,4820.48,6236.88,2.74,2.27,39.4,-0.397,19.59,21.58,02a59676o0344c
59676.408858,21.233,1.053,12,12,c,0,1.05,176.20494,4.60601,4878.69,6317.4,2.78,2.38,40.2,-0.389,19.58,21.62,02a59676o0356c
59676.422135,-21.07,0.787,-14,11,c,0,1.55,176.20494,4.60601,4898.64,6199.3,2.66,2.28,42.2,-0.398,19.6,21.63,02a59676o0385c
59680.338803,19.505,0.357,57,20,c,0,1.52,176.20494,4.60601,5754.42,4303.17,2.62,2.22,33.2,-0.392,18.73,20.35,02a59680o0244c
59680.341544,19.809,0.537,43,23,c,0,1.16,176.20494,4.60601,5774.44,4341.33,2.59,2.2,32.3,-0.397,18.74,20.36,02a59680o0250c
59680.344286,20.116,0.786,33,26,c,0,0.84,176.20494,4.60601,5716.77,4264.08,2.6,2.21,32.1,-0.4,18.72,20.37,02a59680o0256c
59680.349787,19.751,0.507,46,23,c,0,0.96,176.20494,4.60601,5698.43,4380.34,2.59,2.19,32.0,-0.404,18.75,20.37,02a59680o0268c
59688.377247,21.235,2.219,12,26,o,0,1.15,176.20494,4.60601,10156.82,3882.35,2.0,1.95,-37.8,-0.477,18.86,19.33,02a59688o0334o
59688.381394,20.777,1.222,18,22,o,0,1.38,176.20494,4.60601,10136.91,3844.88,2.13,2.06,-28.5,-0.451,18.89,19.43,02a59688o0343o
59688.387351,-23.686,19.0,-1,23,o,0,1.21,176.20494,4.60601,10195.85,3922.47,2.04,1.97,-8.8,-0.473,18.91,19.42,02a59688o0356o
59688.397902,20.72,1.205,19,22,o,0,1.75,176.20494,4.60601,10215.42,3806.65,2.05,1.99,-17.4,-0.457,18.9,19.38,02a59688o0379o
59690.38697,-20.079,0.349,-34,12,o,0,2.43,176.20494,4.60601,6277.5,6394.03,2.69,2.61,-82.7,-0.469,19.41,20.86,01a59690o0368o
59690.390615,-20.905,0.758,-16,12,o,0,1.97,176.20494,4.60601,6298.02,6433.57,2.68,2.63,89.1,-0.465,19.36,20.76,01a59690o0376o
59690.397916,-22.12,3.067,-5,16,o,0,1.2,176.20494,4.60601,6240.36,6358.27,2.69,2.62,69.7,-0.465,19.3,20.58,01a59690o0392o
59690.411184,-21.995,2.412,-6,14,o,0,1.67,176.20494,4.60601,6223.79,6476.43,2.67,2.59,-70.4,-0.475,19.24,20.41,01a59690o0421o
59692.370953,-21.237,2.938,-12,34,c,0,1.1,176.20494,4.60601,2176.55,358.03,2.4,2.15,-73.1,-0.449,17.74,19.47,02a59692o0221c
59692.374151,20.001,1.722,36,62,c,0,1.22,176.20494,4.60601,2156.91,319.44,2.38,2.16,-79.0,-0.421,17.9,19.69,02a59692o0228c
59692.381472,23.035,5.25,2,12,c,0,1.57,176.20494,4.60601,2215.4,397.63,2.43,2.21,-69.4,-0.431,19.5,21.39,02a59692o0244c
59692.396695,-17.279,1.276,-445,568,c,0,1.47,176.20494,4.60601,7425.22,10508.8,2.78,2.55,35.4,-0.432,16.4,18.19,02a59692o0277c
59694.370728,-20.497,0.566,-23,13,o,0,1.61,176.20494,4.60601,6273.99,6394.51,2.75,2.7,49.8,-0.457,19.38,20.84,01a59694o0327o
59694.377632,23.833,11.5,1,12,o,0,1.56,176.20494,4.60601,6296.22,6433.24,2.76,2.69,84.2,-0.456,19.37,20.8,01a59694o0342o
59694.380826,-20.312,0.465,-27,13,o,0,2.16,176.20494,4.60601,6235.6,6357.8,2.73,2.68,77.3,-0.46,19.36,20.78,01a59694o0349o
59694.400302,-20.314,0.487,-27,13,o,0,1.56,176.20494,4.60601,6221.96,6478.26,2.75,2.72,-90.0,-0.455,19.33,20.73,01a59694o0391o
59696.348193,20.17,0.352,31,11,c,0,1.87,176.20494,4.60601,2177.71,358.69,2.38,2.17,-74.7,-0.441,19.55,21.39,02a59696o0260c
59696.351393,-23.026,4.722,-2,11,c,0,1.66,176.20494,4.60601,2158.12,319.86,2.36,2.15,-77.6,-0.443,19.57,21.39,02a59696o0267c
59696.35734,23.203,5.533,2,10,c,0,2.79,176.20494,4.60601,2217.36,398.23,2.38,2.18,-80.2,-0.435,19.56,21.39,02a59696o0280c
59696.367755,20.723,0.577,19,11,c,0,2.38,176.20494,4.60601,2236.37,281.54,2.4,2.18,-81.2,-0.423,19.52,21.38,02a59696o0302c
59696.371408,21.034,2.176,14,30,c,0,1.86,176.20494,4.60601,7427.75,10505.17,2.77,2.58,41.3,-0.412,19.48,21.37,02a59696o0310c
59698.358851,-19.645,0.562,-50,28,o,0,1.06,176.20494,4.60601,4343.1,6537.24,2.57,2.53,-80.6,-0.477,18.6,20.03,01a59698o0293o
59698.370567,-20.377,0.899,-26,23,o,0,1.09,176.20494,4.60601,4364.5,6575.92,2.61,2.56,71.2,-0.472,18.74,20.21,01a59698o0318o
