MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59258.313282,21.198,0.952,12,12,c,0,0.75,86.45198,9.50201,3468.62,5854.77,2.65,2.5,56.2,-0.388,19.62,21.57,02a59258o0213c
59258.318801,22.985,3.625,2,8,c,0,1.62,86.45198,9.50201,3528.42,5931.4,2.7,2.51,49.8,-0.383,19.57,21.56,02a59258o0225c
59258.328936,21.669,1.197,8,9,c,0,1.09,86.45198,9.50201,3546.57,5814.86,2.5,2.35,50.6,-0.394,19.68,21.54,02a59258o0247c
59261.305017,-21.403,0.793,-10,8,c,0,1.25,86.45198,9.50201,4830.54,9142.37,2.22,2.14,-63.6,-0.399,19.75,21.55,01a59261o0206c
59261.311485,21.427,0.748,10,7,c,0,1.51,86.45198,9.50201,4850.85,9180.22,2.26,2.15,-76.3,-0.396,19.77,21.56,01a59261o0220c
59261.318543,20.593,0.336,21,7,c,0,1.28,86.45198,9.50201,4792.31,9100.06,2.25,2.09,-66.9,-0.396,19.78,21.59,01a59261o0234c
59261.3344,-21.347,0.672,-10,7,c,0,1.12,86.45198,9.50201,4775.74,9217.38,2.27,2.1,-84.4,-0.397,19.77,21.66,01a59261o0267c
59262.298382,20.33,0.419,27,11,o,0,0.84,86.45198,9.50201,3490.23,5889.61,2.2,1.91,46.5,-0.444,19.53,20.86,02a59262o0194o
59262.301634,21.965,1.893,6,11,o,0,0.8,86.45198,9.50201,3471.09,5853.65,2.26,1.9,43.6,-0.442,19.54,20.85,02a59262o0201o
59262.307165,21.028,0.889,14,12,o,0,1.11,86.45198,9.50201,3529.39,5929.86,2.45,2.01,43.7,-0.434,19.49,20.86,02a59262o0213o
59262.317299,20.357,0.429,26,11,o,0,0.96,86.45198,9.50201,3548.57,5814.19,2.22,1.89,45.2,-0.443,19.57,20.87,02a59262o0235o
59264.367415,20.033,0.836,35,29,o,0,1.31,86.45198,9.50201,1170.37,3027.36,2.37,2.19,72.5,-0.395,18.26,18.65,01a59264o0345o
59264.377572,20.751,0.994,18,18,o,0,0.87,86.45198,9.50201,1192.19,3066.15,2.16,2.0,80.5,-0.391,19.05,19.86,01a59264o0367o
59264.38402,23.822,15.75,1,17,o,0,1.49,86.45198,9.50201,1131.92,2987.48,2.46,2.3,64.1,-0.39,18.88,19.68,01a59264o0381o
59264.397647,20.303,0.913,28,25,o,0,1.17,86.45198,9.50201,1116.18,3103.61,2.34,2.2,72.1,-0.394,18.49,19.18,01a59264o0410o
59269.282972,21.358,1.672,10,17,o,0,0.71,86.45198,9.50201,1157.93,3041.06,2.09,1.93,66.7,-0.407,19.03,19.42,01a59269o0158o
59269.285763,0.0,20.876,0,16,o,0,0.95,86.45198,9.50201,1179.01,3080.23,2.09,1.89,69.1,-0.409,19.03,19.42,01a59269o0164o
59269.293769,20.589,0.768,21,16,o,0,1.59,86.45198,9.50201,1121.22,2999.26,2.0,1.8,72.8,-0.409,19.07,19.41,01a59269o0181o
59269.309368,20.082,0.513,34,17,o,0,1.29,86.45198,9.50201,1104.87,3115.43,2.32,2.03,79.4,-0.389,18.92,19.36,01a59269o0213o
59276.288075,21.154,1.02,12,13,o,0,0.78,86.45198,9.50201,906.23,9351.11,2.19,1.82,-83.0,-0.44,19.63,20.75,01a59276o0169o
59276.291307,21.625,1.404,8,11,o,0,0.75,86.45198,9.50201,926.28,9390.02,2.15,1.77,-82.0,-0.443,19.64,20.74,01a59276o0176o
59276.296883,21.341,1.033,11,11,o,0,0.89,86.45198,9.50201,867.62,9311.83,2.21,1.83,-75.0,-0.437,19.6,20.73,01a59276o0188o
59276.31302,20.951,0.807,15,12,o,0,1.21,86.45198,9.50201,849.35,9427.52,2.33,2.01,-78.9,-0.44,19.58,20.7,01a59276o0223o
59277.260593,-21.589,0.935,-8,8,c,0,0.89,86.45198,9.50201,906.65,9356.32,2.31,2.02,-79.3,-0.417,19.93,21.58,01a59277o0106c
59277.263359,-21.947,1.203,-6,7,c,0,1.21,86.45198,9.50201,926.99,9396.14,2.35,2.08,-76.1,-0.413,19.91,21.58,01a59277o0112c
59277.273694,22.961,4.28,2,10,c,0,0.77,86.45198,9.50201,869.26,9313.81,2.37,2.06,-78.7,-0.418,19.89,21.54,01a59277o0133c
59277.279681,22.338,2.156,4,9,c,0,0.88,86.45198,9.50201,849.05,9433.09,2.33,2.06,-74.8,-0.419,19.87,21.51,01a59277o0146c
59280.304466,20.158,0.332,31,10,o,0,1.02,86.45198,9.50201,6971.38,2725.99,2.16,1.93,-80.6,-0.42,19.59,20.62,01a59280o0183o
59280.30815,-25.156,32.333,0,10,o,0,1.12,86.45198,9.50201,6991.37,2764.7,2.39,2.08,-77.1,-0.403,19.51,20.6,01a59280o0191o
59280.31553,21.079,0.971,13,13,o,0,0.89,86.45198,9.50201,6933.05,2686.22,2.63,2.34,-78.8,-0.391,19.32,20.56,01a59280o0207o
59280.327521,22.173,2.451,5,12,o,0,0.82,86.45198,9.50201,6913.63,2803.14,2.3,1.95,-86.9,-0.42,19.51,20.56,01a59280o0233o
