MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59297.434132,18.783,0.129,111,14,o,0,1.39,196.6724,9.33175,7686.72,2958.11,2.62,2.3,-9.7,-0.404,19.25,20.02,01a59297o0318o
59299.389424,19.8,3.984,44,174,o,0,0.93,196.6724,9.33175,6936.29,9263.04,2.17,2.14,20.9,-0.494,16.94,16.59,02a59299o0370o
59299.394038,18.213,0.948,188,179,o,0,1.18,196.6724,9.33175,6955.93,9302.97,2.35,2.24,-55.5,-0.46,16.98,16.77,02a59299o0380o
59299.396811,18.547,2.578,138,357,o,0,1.19,196.6724,9.33175,6896.45,9224.01,2.27,2.19,-55.8,-0.46,17.1,16.78,02a59299o0386o
59299.421439,19.21,1.483,75,111,o,0,1.14,196.6724,9.33175,6878.77,9340.37,2.32,2.24,49.3,-0.459,17.31,17.16,02a59299o0437o
59304.471007,18.666,0.154,124,19,o,0,0.84,196.6724,9.33175,1050.81,9621.29,1.86,1.65,-65.8,-0.477,19.23,19.51,01a59304o0529o
59304.487412,18.477,0.127,148,19,o,0,0.94,196.6724,9.33175,1075.27,9656.56,1.94,1.71,-76.0,-0.465,19.18,19.44,01a59304o0564o
59304.498301,18.653,0.131,126,16,o,0,2.08,196.6724,9.33175,1018.22,9576.09,1.94,1.71,-75.9,-0.467,19.13,19.39,01a59304o0587o
59304.501653,18.805,0.183,109,20,o,0,0.77,196.6724,9.33175,998.99,9695.58,1.89,1.65,-73.5,-0.481,19.1,19.3,01a59304o0594o
59305.389469,18.54,0.103,139,14,o,0,1.41,196.6724,9.33175,9516.76,993.53,2.36,1.83,-72.7,-0.387,19.4,19.9,01a59305o0353o
59305.391312,18.552,0.106,138,15,o,0,1.45,196.6724,9.33175,9496.86,953.48,2.32,1.9,-78.2,-0.391,19.37,19.91,01a59305o0357o
59305.396425,18.54,0.102,139,14,o,0,0.96,196.6724,9.33175,9556.13,1032.88,2.42,1.9,-75.6,-0.408,19.37,19.91,01a59305o0368o
59305.423894,18.471,0.102,148,15,o,0,1.26,196.6724,9.33175,9573.97,908.34,2.36,2.02,-76.4,-0.378,19.39,19.93,01a59305o0424o
59306.482316,18.556,0.105,137,14,o,0,0.96,196.6724,9.33175,3457.49,7606.25,2.24,1.95,45.1,-0.423,19.33,20.19,02a59306o0569o
59306.490781,18.503,0.101,144,15,o,0,1.16,196.6724,9.33175,3435.56,7562.43,2.3,1.97,46.7,-0.412,19.31,20.18,02a59306o0587o
59306.494897,18.332,0.073,169,12,o,0,1.9,196.6724,9.33175,3496.0,7643.23,2.37,2.01,43.9,-0.413,19.29,20.18,02a59306o0596o
59306.515406,18.478,0.094,148,14,o,0,1.02,196.6724,9.33175,3511.63,7525.9,2.27,1.96,42.1,-0.417,19.33,20.15,02a59306o0640o
59309.422112,18.485,0.058,146,8,c,0,1.15,196.6724,9.33175,9512.64,987.49,2.69,2.44,-63.6,-0.348,20.0,21.86,01a59309o0247c
59309.425803,18.289,0.051,176,9,c,0,1.4,196.6724,9.33175,9493.57,948.38,2.61,2.45,-57.1,-0.35,19.98,21.86,01a59309o0255c
59309.431338,18.311,0.05,172,9,c,0,1.48,196.6724,9.33175,9551.48,1026.28,2.61,2.42,-69.2,-0.357,20.03,21.9,01a59309o0267c
59309.449339,18.317,0.051,171,9,c,0,1.38,196.6724,9.33175,989.71,9696.23,2.28,2.04,-63.9,-0.412,20.04,21.89,01a59309o0303c
59312.393522,18.607,0.058,131,8,c,0,1.85,196.6724,9.33175,9168.61,5369.33,2.43,2.39,-83.7,-0.407,20.02,21.87,01a59312o0380c
59312.396308,18.53,0.062,141,9,c,0,1.22,196.6724,9.33175,9149.15,5330.05,2.47,2.36,-75.1,-0.404,20.01,21.87,01a59312o0386c
59312.399534,18.61,0.065,131,8,c,0,1.26,196.6724,9.33175,9208.07,5407.81,2.54,2.42,-80.2,-0.396,19.98,21.86,01a59312o0393c
59312.434701,18.551,0.055,138,8,c,0,1.14,196.6724,9.33175,1309.81,5317.93,2.14,2.01,-83.5,-0.411,20.04,21.84,01a59312o0468c
59313.439077,18.63,0.058,128,7,c,0,1.34,196.6724,9.33175,1369.12,5242.2,2.29,2.16,-78.0,-0.406,19.96,21.74,01a59313o0465c
59313.449268,18.723,0.065,118,8,c,0,1.4,196.6724,9.33175,1391.58,5278.58,2.38,2.22,-90.0,-0.407,19.91,21.74,01a59313o0486c
59313.461205,18.697,0.064,120,8,c,0,1.5,196.6724,9.33175,1334.76,5198.69,2.3,2.16,-88.8,-0.411,19.98,21.74,01a59313o0511c
59313.46454,18.599,0.057,132,8,c,0,1.73,196.6724,9.33175,1316.67,5315.3,2.27,2.11,-89.0,-0.414,19.96,21.72,01a59313o0518c
59317.466058,18.83,0.063,107,7,c,0,1.83,196.6724,9.33175,1379.12,5231.42,2.37,2.15,82.6,-0.411,19.9,21.7,01a59317o0143c
59317.489319,19.039,0.087,88,8,c,0,1.53,196.6724,9.33175,1404.12,5265.7,2.37,2.12,88.1,-0.409,19.88,21.66,01a59317o0189c
59317.498418,18.584,0.062,134,8,c,0,1.64,196.6724,9.33175,1345.27,5186.26,2.45,2.18,-87.8,-0.41,19.85,21.6,01a59317o0207c
59317.501227,18.655,0.064,125,8,c,0,1.71,196.6724,9.33175,1327.08,5301.85,2.51,2.23,89.2,-0.406,19.86,21.62,01a59317o0213c
59319.388196,19.129,0.137,81,11,o,0,1.03,196.6724,9.33175,6841.84,7317.29,2.16,1.93,37.1,-0.444,19.63,20.85,02a59319o0349o
59319.391411,19.453,0.21,60,13,o,0,1.04,196.6724,9.33175,6862.21,7358.79,2.15,1.94,40.5,-0.446,19.63,20.85,02a59319o0356o
59319.413287,18.847,0.107,105,11,o,0,1.45,196.6724,9.33175,3793.99,3282.3,2.1,1.89,40.7,-0.454,19.6,20.74,02a59319o0399o
59319.420131,19.088,0.117,84,10,o,0,1.83,196.6724,9.33175,3813.97,3167.56,2.09,1.91,44.7,-0.453,19.62,20.77,02a59319o0413o
59322.377509,19.06,0.148,86,13,o,0,0.95,196.6724,9.33175,1239.01,1277.96,2.14,1.9,-60.6,-0.471,19.6,20.82,02a59322o0334o
59322.379339,19.292,0.137,70,10,o,0,1.54,196.6724,9.33175,1259.1,1318.58,2.16,1.87,-61.0,-0.476,19.61,20.83,02a59322o0338o
59322.382085,19.492,0.235,58,14,o,0,0.76,196.6724,9.33175,1200.33,1239.71,2.28,1.98,-58.1,-0.462,19.55,20.82,02a59322o0344o
59322.395698,19.182,0.133,77,10,o,0,1.8,196.6724,9.33175,1181.59,1359.38,2.24,1.95,-56.5,-0.463,19.59,20.82,02a59322o0373o
59323.372949,19.565,0.236,54,13,o,0,1.31,196.6724,9.33175,1238.45,1281.48,2.18,1.94,-45.1,-0.469,19.53,20.72,02a59323o0310o
59323.37479,19.43,0.187,61,12,o,0,1.55,196.6724,9.33175,1259.33,1320.06,2.22,1.91,-57.6,-0.468,19.56,20.71,02a59323o0314o
59323.377534,18.883,0.116,102,12,o,0,1.4,196.6724,9.33175,1200.77,1241.35,2.24,1.87,-51.1,-0.468,19.61,20.73,02a59323o0320o
59323.394923,19.267,0.184,71,13,o,0,1.19,196.6724,9.33175,1187.37,1356.28,2.2,1.96,-56.1,-0.469,19.54,20.77,02a59323o0352o
59324.385852,19.261,0.128,72,9,o,0,1.13,196.6724,9.33175,7422.93,9343.17,1.95,1.88,-62.4,-0.381,19.71,20.67,01a59324o0266o
59324.389555,19.249,0.123,72,9,o,0,1.64,196.6724,9.33175,7403.18,9303.71,1.95,1.83,88.2,-0.386,19.7,20.68,01a59324o0274o
59324.402014,19.379,0.13,64,8,o,0,1.62,196.6724,9.33175,7460.97,9380.14,1.92,1.8,77.5,-0.385,19.73,20.67,01a59324o0301o
59324.412866,19.122,0.12,82,10,o,0,1.1,196.6724,9.33175,3044.55,1334.23,1.79,1.73,25.4,-0.432,19.77,20.69,01a59324o0324o
59326.312236,19.082,0.218,85,18,o,0,0.94,196.6724,9.33175,1222.92,1283.27,2.08,1.86,-52.9,-0.473,19.13,19.66,02a59326o0173o
59326.319114,19.094,0.209,84,18,o,0,1.24,196.6724,9.33175,1250.82,1318.31,2.27,1.96,-59.8,-0.458,19.11,19.68,02a59326o0188o
59326.321437,19.784,0.403,44,18,o,0,1.22,196.6724,9.33175,1186.8,1240.77,2.19,1.94,-59.5,-0.477,19.12,19.69,02a59326o0193o
59326.339789,19.091,0.18,84,15,o,0,1.66,196.6724,9.33175,1175.1,1355.57,2.21,1.96,-63.7,-0.465,19.13,19.76,02a59326o0233o
59327.342853,19.022,0.258,89,23,o,0,1.1,196.6724,9.33175,1233.92,1280.62,2.21,1.89,-54.7,-0.487,18.81,19.11,02a59327o0228o
59327.345612,19.09,0.255,84,21,o,0,1.11,196.6724,9.33175,1254.28,1320.01,2.18,1.87,-53.5,-0.479,18.81,19.13,02a59327o0234o
59327.370993,19.124,0.331,81,27,o,0,0.5,196.6724,9.33175,1199.57,1239.29,2.15,1.9,-57.4,-0.478,18.82,19.17,02a59327o0285o
59327.387436,19.326,0.332,68,22,o,0,0.8,196.6724,9.33175,1181.42,1356.17,2.18,1.87,-54.7,-0.479,18.86,19.15,02a59327o0318o
