MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59438.501993,19.598,0.181,53,10,o,0,1.82,356.93935,-8.38601,6019.4,6976.31,2.15,1.86,36.3,-0.444,19.7,21.06,02a59438o0582o
59438.503851,19.53,0.174,56,10,o,0,1.17,356.93935,-8.38601,6038.53,7017.43,2.06,1.85,43.2,-0.447,19.72,21.04,02a59438o0586o
59438.512293,19.397,0.174,63,11,o,0,0.86,356.93935,-8.38601,5980.72,6939.31,2.27,1.95,38.1,-0.442,19.64,21.04,02a59438o0604o
59438.519621,19.545,0.185,55,10,o,0,1.42,356.93935,-8.38601,5962.53,7055.96,2.17,1.89,43.8,-0.443,19.68,21.05,02a59438o0620o
59440.454259,23.853,8.8,1,9,c,0,1.06,356.93935,-8.38601,4445.69,1649.89,4.05,2.92,3.3,-0.335,19.43,21.72,01a59440o0483c
59440.456103,20.139,0.268,32,9,c,0,1.64,356.93935,-8.38601,4426.33,1610.81,3.78,3.15,0.5,-0.321,19.48,21.71,01a59440o0487c
59440.462577,20.197,0.305,30,9,c,0,1.17,356.93935,-8.38601,4483.83,1689.72,3.93,3.13,2.0,-0.327,19.45,21.73,01a59440o0501c
59440.472819,19.792,0.195,44,9,c,0,1.22,356.93935,-8.38601,4503.07,1573.02,3.47,2.74,3.4,-0.358,19.63,21.75,01a59440o0523c
59441.346047,19.635,0.424,51,22,o,0,1.11,356.93935,-8.38601,6008.77,6975.77,2.51,2.43,-76.6,-0.431,18.8,19.65,02a59441o0254o
59441.35294,19.937,0.424,38,16,o,0,1.32,356.93935,-8.38601,6034.48,7013.09,2.61,2.1,33.9,-0.41,19.05,19.78,02a59441o0269o
59441.381317,19.046,0.149,87,13,o,0,1.77,356.93935,-8.38601,5977.95,6936.02,2.37,2.14,23.9,-0.423,19.21,20.17,02a59441o0330o
59441.391067,19.522,0.234,56,13,o,0,1.08,356.93935,-8.38601,5959.18,7049.7,2.41,2.09,28.4,-0.414,19.29,20.3,02a59441o0351o
59442.449827,20.114,0.308,33,10,o,0,1.27,356.93935,-8.38601,4084.64,7071.45,2.09,2.02,32.6,-0.43,19.57,20.87,02a59442o0477o
59442.453516,19.495,0.154,58,9,o,0,1.85,356.93935,-8.38601,4104.89,7110.28,2.09,1.88,32.5,-0.428,19.6,20.88,02a59442o0485o
59442.460403,19.792,0.231,44,10,o,0,1.09,356.93935,-8.38601,4050.73,7031.82,1.99,1.84,23.6,-0.443,19.68,20.91,02a59442o0500o
59442.491814,19.376,0.146,64,9,o,0,1.75,356.93935,-8.38601,4033.01,7148.63,2.06,1.89,33.1,-0.433,19.69,21.01,02a59442o0567o
59444.44755,19.85,0.328,42,14,o,0,1.39,356.93935,-8.38601,4450.27,1650.02,2.12,2.1,-5.8,-0.442,19.27,20.02,01a59444o0424o
59444.450831,20.166,0.369,31,12,o,0,1.4,356.93935,-8.38601,4429.77,1611.63,2.03,1.93,15.9,-0.443,19.35,20.01,01a59444o0431o
59444.457318,19.54,0.21,56,12,o,0,1.75,356.93935,-8.38601,4487.13,1690.21,2.11,2.04,8.8,-0.446,19.31,20.05,01a59444o0445o
59444.468127,20.422,0.526,25,13,o,0,0.99,356.93935,-8.38601,4507.37,1572.51,2.13,2.02,20.5,-0.445,19.33,20.09,01a59444o0467o
59445.439871,19.837,0.377,42,16,o,0,0.79,356.93935,-8.38601,4074.81,7072.39,2.19,1.84,30.7,-0.419,19.12,19.63,02a59445o0439o
59445.4417,19.683,0.37,49,18,o,0,0.79,356.93935,-8.38601,4094.21,7111.94,2.15,1.84,33.7,-0.429,19.09,19.64,02a59445o0443o
59445.444456,19.6,0.334,52,18,o,0,1.08,356.93935,-8.38601,4036.24,7033.73,2.16,1.86,32.2,-0.43,19.11,19.64,02a59445o0449o
