MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59467.50949,17.646,0.053,317,17,o,0,1.21,18.961,-15.90521,8051.91,9031.29,4.06,3.24,36.3,-0.319,19.23,20.72,01a59467o0476o
59470.454296,17.454,0.036,379,14,c,0,1.69,18.961,-15.90521,3114.77,9629.35,2.43,2.2,-48.8,-0.426,19.68,21.46,02a59470o0519c
59470.456125,17.424,0.033,389,13,c,0,2.34,18.961,-15.90521,3133.41,9669.66,2.51,2.22,-53.3,-0.417,19.67,21.45,02a59470o0523c
59470.468453,17.358,0.031,414,13,c,0,2.67,18.961,-15.90521,3071.7,9594.44,2.5,2.21,-55.0,-0.42,19.66,21.47,02a59470o0549c
59470.478628,17.38,0.032,406,13,c,0,1.6,18.961,-15.90521,3053.39,9710.98,2.46,2.2,-52.6,-0.422,19.67,21.46,02a59470o0571c
59471.386501,17.541,0.055,350,19,o,0,1.51,18.961,-15.90521,7973.61,9121.49,2.79,2.78,78.9,-0.459,19.06,20.21,01a59471o0402o
59471.388695,17.582,0.054,337,18,o,0,2.32,18.961,-15.90521,7956.33,9083.4,3.06,2.81,41.8,-0.428,19.03,20.24,01a59471o0406o
59471.400675,17.681,0.058,307,18,o,0,1.0,18.961,-15.90521,8017.65,9158.12,2.81,2.74,-63.1,-0.461,19.12,20.35,01a59471o0432o
59471.415345,17.606,0.05,329,16,o,0,1.41,18.961,-15.90521,8040.64,9036.54,2.97,2.89,43.5,-0.437,19.16,20.44,01a59471o0463o
59481.440709,18.158,0.092,198,18,o,0,2.46,18.961,-15.90521,2755.08,3324.61,2.34,2.27,32.3,-0.417,18.72,19.27,02a59481o0526o
59481.465931,17.96,0.102,238,24,o,0,1.24,18.961,-15.90521,2776.76,3364.93,2.56,2.42,25.8,-0.416,18.64,19.27,02a59481o0580o
59481.467762,18.124,0.107,204,22,o,0,1.39,18.961,-15.90521,2719.23,3287.74,2.37,2.31,25.1,-0.426,18.68,19.27,02a59481o0584o
59481.471428,18.436,0.155,153,24,o,0,1.32,18.961,-15.90521,2699.45,3402.78,2.35,2.3,21.7,-0.416,18.68,19.27,02a59481o0592o
59483.496417,18.332,0.123,169,21,o,0,1.06,18.961,-15.90521,8327.8,1023.83,3.61,3.24,-49.2,-0.405,18.83,20.14,01a59483o0636o
59483.514799,18.304,0.113,173,20,o,0,1.31,18.961,-15.90521,8352.96,1060.03,3.29,3.02,-36.4,-0.451,18.9,20.11,01a59483o0675o
