MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59303.387805,17.838,0.076,266,20,o,0,0.93,159.97401,21.84438,6351.91,5255.01,2.2,1.89,44.6,-0.446,19.01,19.41,02a59303o0174o
59303.393608,17.974,0.078,235,18,o,0,1.18,159.97401,21.84438,6373.28,5142.02,2.25,1.92,43.0,-0.439,18.92,19.39,02a59303o0186o
59305.411097,18.118,0.062,206,13,o,0,1.4,159.97401,21.84438,8375.63,5627.21,2.07,1.79,-77.6,-0.439,19.56,20.2,01a59305o0398o
59305.41478,18.215,0.066,188,12,o,0,1.4,159.97401,21.84438,8395.77,5665.37,2.09,1.78,-81.9,-0.442,19.53,20.18,01a59305o0406o
59305.450296,18.183,0.067,194,13,o,0,1.12,159.97401,21.84438,8342.09,5588.12,2.06,1.77,-79.5,-0.427,19.42,19.89,01a59305o0477o
59305.469585,18.232,0.076,185,14,o,0,1.89,159.97401,21.84438,8322.29,5705.87,2.36,2.1,-82.3,-0.403,19.2,19.8,01a59305o0516o
59309.339287,18.134,0.042,202,9,c,0,1.61,159.97401,21.84438,8361.28,5632.35,2.46,2.15,87.5,-0.421,20.01,21.7,01a59309o0116c
59309.352535,18.076,0.046,214,10,c,0,1.19,159.97401,21.84438,8381.61,5668.63,2.54,2.22,-81.3,-0.422,19.96,21.72,01a59309o0143c
59309.359378,18.066,0.045,216,10,c,0,0.76,159.97401,21.84438,8324.27,5591.5,2.52,2.17,89.4,-0.419,20.0,21.73,01a59309o0157c
59309.3632,18.168,0.043,196,8,c,0,1.73,159.97401,21.84438,8306.61,5707.44,2.52,2.18,-89.0,-0.419,19.99,21.73,01a59309o0165c
