MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59313.416499,18.154,0.049,199,10,c,0,3.13,176.34833,20.32446,3115.99,4226.27,2.28,2.15,-90.0,-0.398,19.99,21.76,01a59313o0420c
59313.425616,19.047,0.12,87,10,c,0,11.55,176.34833,20.32446,3096.94,4339.76,2.21,2.13,-76.9,-0.403,19.96,21.86,01a59313o0437c
59317.459933,18.686,0.077,122,9,c,0,6.59,176.34833,20.32446,3162.67,4256.0,2.55,2.31,-85.3,-0.398,19.81,21.63,01a59317o0130c
59317.463157,19.043,0.089,88,8,c,0,7.75,176.34833,20.32446,3182.71,4292.86,2.51,2.26,-79.7,-0.402,19.85,21.6,01a59317o0137c
59317.476509,18.58,0.064,134,9,c,0,10.09,176.34833,20.32446,3125.11,4213.87,2.44,2.17,-87.0,-0.406,19.87,21.59,01a59317o0165c
59319.361654,19.238,0.155,73,11,o,0,16.55,176.34833,20.32446,6868.59,4212.44,2.15,2.01,40.5,-0.43,19.64,20.93,02a59319o0297o
59319.366033,18.598,0.078,132,10,o,0,20.56,176.34833,20.32446,6848.94,4175.64,2.15,1.96,38.9,-0.439,19.65,20.95,02a59319o0305o
59319.371601,18.762,0.102,114,12,o,0,20.45,176.34833,20.32446,6906.77,4253.11,2.15,1.93,42.0,-0.436,19.62,20.89,02a59319o0316o
59319.404262,18.282,0.065,177,12,o,0,25.32,176.34833,20.32446,6924.18,4136.83,2.1,1.92,41.3,-0.445,19.58,20.75,02a59319o0382o
59321.376178,19.304,0.135,69,9,c,0,5.37,176.34833,20.32446,4894.85,281.44,2.34,2.33,32.5,-0.405,19.93,21.73,01a59321o0296c
59321.377559,18.673,0.095,123,12,c,0,9.51,176.34833,20.32446,5152.14,10473.22,2.35,2.25,-51.2,-0.372,19.96,21.77,01a59321o0299c
59321.3794,19.787,0.198,44,9,c,0,3.2,176.34833,20.32446,4915.22,320.4,2.61,2.49,-2.0,-0.403,19.87,21.73,01a59321o0303c
59321.410049,19.111,0.169,82,14,c,0,5.69,176.34833,20.32446,5182.11,10506.9,2.48,2.28,-69.6,-0.363,19.85,21.89,01a59321o0365c
59321.412443,19.56,0.142,54,8,c,0,13.95,176.34833,20.32446,4867.64,236.21,2.49,2.3,4.6,-0.41,19.91,21.72,01a59321o0369c
59321.413836,19.243,0.156,73,11,c,0,8.32,176.34833,20.32446,5122.92,10428.67,2.29,2.12,-65.8,-0.373,19.98,21.75,01a59321o0372c
59321.429025,19.896,0.189,40,8,c,0,11.58,176.34833,20.32446,4851.26,351.43,2.45,2.43,-47.0,-0.4,19.86,21.68,01a59321o0403c
59323.30867,-19.545,0.233,-55,13,o,0,27.4,176.34833,20.32446,3068.4,325.7,2.2,1.89,-56.1,-0.448,19.54,20.64,02a59323o0175o
59323.310958,18.67,0.1,124,12,o,0,14.88,176.34833,20.32446,3088.78,364.4,2.15,1.87,-56.9,-0.451,19.55,20.64,02a59323o0180o
59323.313703,18.32,0.079,171,14,o,0,12.54,176.34833,20.32446,3030.31,286.17,2.21,1.88,-52.8,-0.449,19.5,20.6,02a59323o0186o
59323.314618,-16.654,0.024,-791,19,o,0,97.44,176.34833,20.32446,3130.62,10501.18,2.33,1.69,-51.7,-0.466,19.53,20.56,02a59323o0188o
59323.319202,18.303,0.062,173,11,o,0,42.27,176.34833,20.32446,3013.0,403.46,2.14,1.88,-59.5,-0.443,19.56,20.68,02a59323o0198o
59331.37797,19.914,0.918,39,36,o,0,2.52,176.34833,20.32446,2641.73,3920.24,2.08,1.91,41.8,-0.46,18.28,18.34,02a59331o0330o
59331.383106,-24.59,53.8,0,28,o,0,7.68,176.34833,20.32446,2622.0,3880.56,2.09,1.9,42.8,-0.545,18.45,18.54,02a59331o0341o
59331.386795,20.299,0.97,28,27,o,0,3.06,176.34833,20.32446,2679.93,3957.52,2.09,1.9,43.7,-0.454,18.49,18.54,02a59331o0349o
59331.396925,19.222,0.401,74,30,o,0,2.67,176.34833,20.32446,2699.9,3842.51,2.09,1.89,42.1,-0.449,18.46,18.54,02a59331o0371o
59333.37826,21.578,1.908,8,16,o,0,9.76,176.34833,20.32446,4998.32,2213.84,1.91,1.76,-10.8,-0.426,19.34,19.78,01a59333o0050o
59333.381164,19.467,0.232,59,14,o,0,23.18,176.34833,20.32446,5019.25,2253.43,1.78,1.69,-73.3,-0.426,19.41,19.76,01a59333o0056o
59333.390408,-22.614,3.87,-3,13,o,0,18.79,176.34833,20.32446,4961.56,2174.86,1.92,1.75,-30.1,-0.422,19.31,19.74,01a59333o0075o
59333.408742,20.807,0.644,17,11,o,0,14.44,176.34833,20.32446,4946.2,2291.91,2.0,1.81,-74.7,-0.426,19.3,19.68,01a59333o0113o
59335.324024,19.668,0.22,49,11,o,0,12.63,176.34833,20.32446,2644.65,3922.65,2.3,2.12,12.3,-0.429,19.55,21.05,02a59335o0207o
59335.332375,-18.708,0.068,-119,8,o,0,19.11,176.34833,20.32446,2624.74,3883.29,2.21,2.09,48.3,-0.439,19.61,21.03,02a59335o0224o
59335.335653,19.26,0.166,72,12,o,0,16.55,176.34833,20.32446,2683.98,3961.87,2.87,2.29,-4.9,-0.422,19.43,21.03,02a59335o0231o
59335.346106,25.046,29.5,0,10,o,0,6.49,176.34833,20.32446,2705.68,3846.15,3.02,2.4,-6.0,-0.397,19.34,21.0,02a59335o0253o
59337.364597,18.582,0.163,134,22,o,0,17.5,176.34833,20.32446,3080.33,2325.43,1.77,1.67,-25.1,-0.438,18.96,20.07,01a59337o0302o
59337.367874,20.092,0.902,33,30,o,0,6.74,176.34833,20.32446,3100.37,2363.42,1.8,1.72,20.6,-0.429,18.58,19.76,01a59337o0309o
59337.373069,-20.294,3.367,-28,93,o,0,5.86,176.34833,20.32446,3043.23,2284.86,1.83,1.69,-18.7,-0.425,16.93,17.97,01a59337o0320o
59337.423152,18.523,0.087,142,12,o,0,54.18,176.34833,20.32446,3031.87,2395.11,1.87,1.74,-6.2,-0.421,19.59,20.7,01a59337o0342o
59339.417088,17.446,0.718,382,274,c,0,1.73,176.34833,20.32446,3677.39,10424.19,2.55,2.39,-47.2,-0.395,16.36,17.7,02a59339o0082c
59339.417545,19.431,2.379,61,146,c,0,1.1,176.34833,20.32446,3453.59,215.65,2.53,2.2,-58.6,-0.414,16.36,17.72,02a59339o0083c
59339.420309,17.271,0.397,448,178,c,0,2.19,176.34833,20.32446,3658.44,10384.31,2.49,2.36,-50.2,-0.392,16.93,18.28,02a59339o0089c
59339.420766,18.109,0.594,207,123,c,0,6.24,176.34833,20.32446,3433.61,176.01,2.42,2.15,-63.6,-0.415,16.83,18.16,02a59339o0090c
59339.426332,19.418,0.572,62,36,c,0,3.71,176.34833,20.32446,3717.01,10461.57,2.58,2.39,-48.9,-0.393,18.42,19.95,02a59339o0102c
59339.438737,19.831,102.6,42,4354,c,0,0.79,176.34833,20.32446,3497.88,252.5,2.47,2.25,-62.9,-0.424,14.64,15.96,02a59339o0129c
59339.460571,19.065,0.173,86,15,c,0,7.0,176.34833,20.32446,3732.58,10341.94,2.54,2.44,-55.7,-0.389,19.39,21.05,02a59339o0174c
