MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59523.275952,20.49,0.648,23,15,o,0,0.94,331.10012,-23.57731,10228.48,3897.21,2.88,2.67,-58.4,-0.48,19.27,20.65,01a59523o0212o
59523.280097,21.569,1.689,9,14,o,0,1.4,331.10012,-23.57731,10249.45,3936.48,2.87,2.71,-55.4,-0.478,19.26,20.63,01a59523o0221o
59523.281943,21.509,1.581,9,14,o,0,1.14,331.10012,-23.57731,208.09,4140.1,3.11,2.74,-36.9,-0.488,19.22,20.68,01a59523o0225o
59523.285166,-22.138,3.4,-5,17,o,0,0.83,331.10012,-23.57731,228.32,4178.02,3.06,2.67,-36.5,-0.5,19.24,20.65,01a59523o0232o
59523.287012,20.543,0.748,22,16,o,0,1.03,331.10012,-23.57731,10185.87,3858.68,2.95,2.76,-59.5,-0.466,19.21,20.58,01a59523o0236o
59523.291159,-22.001,2.577,-6,15,o,0,1.12,331.10012,-23.57731,167.45,4103.39,3.18,2.83,-43.5,-0.485,19.19,20.63,01a59523o0245o
59523.299457,22.034,2.577,6,14,o,0,1.16,331.10012,-23.57731,10168.28,3978.62,3.15,2.79,-58.1,-0.463,19.14,20.59,01a59523o0263o
59523.302684,20.478,0.655,23,15,o,0,1.09,331.10012,-23.57731,149.51,4220.45,2.98,2.71,-45.0,-0.504,19.21,20.65,01a59523o0270o
59527.237055,19.532,0.524,56,29,o,0,1.06,331.10012,-23.57731,10223.52,3897.5,3.18,2.88,-50.2,-0.459,18.33,19.48,01a59527o0126o
59527.240278,22.707,27.75,3,83,o,0,1.12,331.10012,-23.57731,10244.29,3935.91,3.1,2.9,-51.0,-0.451,17.29,18.22,01a59527o0133o
59527.245812,-20.816,1.554,-17,27,o,0,1.25,331.10012,-23.57731,10183.02,3857.89,2.98,2.85,-44.4,-0.456,18.61,19.71,01a59527o0145o
59527.250418,22.068,3.5,5,19,o,0,1.18,331.10012,-23.57731,204.39,4141.66,3.24,2.96,-53.9,-0.475,18.97,20.32,01a59527o0155o
