MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59422.320555,-21.456,1.05,-10,10,o,0,4.05,241.95045,39.19365,9190.91,4393.11,2.16,2.0,-71.6,-0.414,19.66,20.67,01a59422o0047o
59422.323781,-20.288,0.377,-28,10,o,0,2.42,241.95045,39.19365,9212.01,4431.13,2.59,2.4,-89.4,-0.386,19.44,20.64,01a59422o0054o
59422.330285,-21.332,0.991,-11,10,o,0,2.88,241.95045,39.19365,9154.58,4355.57,2.21,2.01,-79.4,-0.423,19.56,20.49,01a59422o0068o
59422.343228,19.944,0.289,38,11,o,0,2.21,241.95045,39.19365,9136.45,4471.89,2.26,2.0,-74.4,-0.418,19.51,20.3,01a59422o0096o
59424.304052,-20.564,0.474,-22,10,o,0,3.05,241.95045,39.19365,7868.22,2214.98,2.15,1.87,-56.9,-0.434,19.65,21.19,02a59424o0140o
59424.307724,-21.228,0.911,-12,11,o,0,3.36,241.95045,39.19365,7847.45,2176.85,2.04,1.8,-59.8,-0.439,19.7,21.17,02a59424o0148o
59424.313687,19.734,0.243,46,11,o,0,2.67,241.95045,39.19365,7907.59,2255.5,2.15,1.89,-57.8,-0.433,19.59,21.07,02a59424o0161o
59424.32425,21.49,1.022,9,9,o,0,4.85,241.95045,39.19365,7926.34,2138.73,2.04,1.81,-55.5,-0.438,19.61,21.11,02a59424o0184o
59426.280191,22.16,1.29,5,6,c,0,3.47,241.95045,39.19365,2542.73,613.89,2.1,1.96,46.2,-0.425,20.02,22.0,01a59426o0097c
59426.288054,-20.052,0.219,-35,8,c,0,1.92,241.95045,39.19365,2564.94,653.61,2.11,2.02,36.1,-0.416,19.98,22.01,01a59426o0114c
59426.292213,-20.053,0.185,-35,6,c,0,3.54,241.95045,39.19365,2507.22,573.29,2.14,2.0,34.1,-0.418,19.99,22.03,01a59426o0123c
59426.305138,20.975,0.482,15,7,c,0,3.1,241.95045,39.19365,2492.3,688.87,2.21,2.1,39.8,-0.411,19.98,22.0,01a59426o0151c
59428.351609,-20.934,0.918,-15,14,o,0,1.64,241.95045,39.19365,9250.13,6228.09,2.88,2.52,-61.1,-0.414,19.34,20.92,02a59428o0009o
59428.356218,-20.393,0.514,-25,13,o,0,1.77,241.95045,39.19365,9230.15,6188.18,2.54,2.17,-62.4,-0.438,19.54,20.91,02a59428o0019o
