MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59261.380318,20.563,0.462,22,10,c,0,1.0,149.32766,15.23642,5268.53,2411.71,2.36,2.05,-18.0,-0.372,19.48,21.81,01a59261o0362c
59261.39401,21.101,0.643,13,8,c,0,1.32,149.32766,15.23642,5289.63,2294.84,2.31,2.13,29.8,-0.387,19.63,21.81,01a59261o0389c
59263.442183,-17.336,0.963,-422,406,c,0,1.41,149.32766,15.23642,8906.16,6858.16,2.64,2.45,39.6,-0.439,15.79,17.41,02a59263o0218c
59263.453074,15.468,0.872,2358,2056,c,0,0.95,149.32766,15.23642,8944.99,6900.78,2.64,2.46,43.2,-0.438,15.64,17.26,02a59263o0241c
59263.463815,-18.415,0.758,-156,118,c,0,1.15,149.32766,15.23642,8964.57,6784.86,2.65,2.47,40.4,-0.444,17.02,18.58,02a59263o0263c
59265.428533,19.481,0.617,58,36,o,0,1.34,149.32766,15.23642,5805.21,2107.72,2.24,2.13,-37.6,-0.384,18.23,19.02,01a59265o0321o
59265.438615,21.59,3.156,8,26,o,0,2.96,149.32766,15.23642,5826.17,2143.65,2.08,2.02,-21.8,-0.388,18.01,18.71,01a59265o0342o
59265.442853,-20.255,3.818,-29,110,o,0,1.05,149.32766,15.23642,5769.48,2065.5,2.17,2.15,-51.0,-0.401,16.98,17.92,01a59265o0351o
59265.459862,-18.228,0.61,-186,113,o,0,1.09,149.32766,15.23642,5754.39,2179.57,2.03,2.0,-31.1,-0.412,16.99,17.91,01a59265o0384o
59266.451857,14.843,0.776,4196,3256,o,0,1.29,149.32766,15.23642,740.9,10465.26,2.21,1.79,-51.2,-0.397,13.53,13.79,02a59266o0508o
59266.455244,15.107,1.141,3291,3756,o,0,0.58,149.32766,15.23642,723.84,10428.4,2.32,1.87,-48.6,-0.436,13.64,13.77,02a59266o0515o
59266.462106,-16.788,2.414,-700,1689,o,0,1.06,149.32766,15.23642,779.04,10504.8,2.38,1.76,-53.6,-0.439,14.57,14.79,02a59266o0530o
59267.377015,21.082,1.129,13,15,o,0,1.47,149.32766,15.23642,1469.83,10321.5,2.22,1.7,-48.5,-0.443,19.35,20.16,02a59267o0339o
59267.379844,-22.495,3.588,-4,13,o,0,0.95,149.32766,15.23642,1489.56,10358.54,2.25,1.79,-49.5,-0.44,19.34,20.18,02a59267o0345o
59267.385339,-22.848,7.083,-3,19,o,0,0.58,149.32766,15.23642,1431.47,10279.06,2.28,1.83,-49.5,-0.452,19.33,20.19,02a59267o0357o
59267.420982,21.011,1.018,14,15,o,0,1.1,149.32766,15.23642,9187.62,163.99,2.13,1.63,-56.6,-0.458,19.35,20.25,02a59267o0427o
59267.449584,20.657,1.69,20,34,o,0,1.03,149.32766,15.23642,744.91,10466.73,2.37,1.55,-68.5,-0.491,18.95,20.12,02a59267o0484o
59267.45245,21.144,1.608,13,20,o,0,0.77,149.32766,15.23642,727.1,10427.98,2.28,1.61,-60.5,-0.508,19.08,20.27,02a59267o0490o
59267.457839,20.146,1.008,32,32,o,0,0.91,149.32766,15.23642,785.97,10510.03,2.35,1.65,-51.1,-0.625,19.35,20.24,02a59267o0501o
59267.471556,20.145,0.588,32,19,o,0,1.05,149.32766,15.23642,807.46,10389.5,2.38,1.78,-51.6,-0.484,19.34,20.23,02a59267o0528o
59268.33267,20.793,0.776,18,14,o,0,0.94,149.32766,15.23642,4713.51,8474.84,1.84,1.7,-58.3,-0.436,19.35,19.82,01a59268o0251o
59268.334511,-21.709,2.073,-8,16,o,0,1.06,149.32766,15.23642,4694.12,8436.07,1.86,1.72,-59.4,-0.436,19.34,19.82,01a59268o0255o
59268.337742,21.137,0.963,13,12,o,0,1.16,149.32766,15.23642,4752.82,8515.28,1.83,1.71,-57.9,-0.438,19.35,19.83,01a59268o0262o
59268.35492,-24.362,22.0,-1,14,o,0,0.9,149.32766,15.23642,4773.84,8399.35,2.04,1.89,-70.3,-0.419,19.26,19.85,01a59268o0299o
59277.414685,20.555,0.469,22,10,o,0,1.36,149.32766,15.23642,1412.4,8415.41,2.04,1.79,-81.0,-0.429,19.65,20.58,01a59277o0409o
59277.422304,21.419,1.168,10,12,o,0,0.98,149.32766,15.23642,1434.07,8452.98,2.13,1.9,-80.7,-0.416,19.59,20.54,01a59277o0423o
59277.427831,-20.777,0.72,-18,13,o,0,0.76,149.32766,15.23642,1376.08,8373.42,2.23,2.05,-82.1,-0.423,19.5,20.51,01a59277o0434o
59277.437957,-20.594,0.564,-21,12,o,0,1.02,149.32766,15.23642,1358.08,8488.77,2.1,1.94,-79.1,-0.425,19.54,20.46,01a59277o0455o
59291.404903,-22.168,1.947,-5,10,c,0,0.87,149.32766,15.23642,1215.46,620.93,2.51,2.24,-64.8,-0.433,19.75,21.64,02a59291o0168c
59291.408157,21.194,0.815,12,10,c,0,0.77,149.32766,15.23642,1195.78,581.13,2.54,2.24,-61.1,-0.435,19.77,21.64,02a59291o0175c
