MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59306.427377,-21.809,2.145,-7,15,o,0,0.78,128.54734,55.8117,3050.48,798.87,2.06,1.98,-25.6,-0.416,19.28,19.9,01a59306o0067o
59306.439865,20.435,0.65,24,16,o,0,0.9,128.54734,55.8117,3036.03,915.71,2.2,2.09,72.4,-0.403,19.12,19.8,01a59306o0094o
59308.464885,-20.637,1.041,-20,21,o,0,1.33,128.54734,55.8117,8410.53,6200.1,2.12,2.02,87.6,-0.436,18.75,21.19,02a59308o0085o
59308.47024,-20.58,1.212,-21,26,o,0,0.51,128.54734,55.8117,8391.01,6165.31,2.0,1.93,-81.3,-0.445,18.76,21.22,02a59308o0096o
59308.479179,-21.307,2.371,-11,26,o,0,0.94,128.54734,55.8117,8446.98,6250.23,2.2,2.15,-73.9,-0.427,18.49,21.07,02a59308o0115o
59308.486597,21.106,2.773,13,36,o,0,0.63,128.54734,55.8117,8464.39,6134.79,2.05,1.98,-53.7,-0.483,17.94,20.46,02a59308o0131o
59310.293052,21.421,0.857,10,8,c,0,0.71,128.54734,55.8117,3059.67,849.14,2.35,2.21,36.1,-0.411,19.88,21.7,01a59310o0090c
59310.296281,21.194,0.697,12,8,c,0,0.97,128.54734,55.8117,3078.54,886.74,2.31,2.19,52.4,-0.418,19.89,21.68,01a59310o0097c
59310.301844,20.954,0.514,15,8,c,0,1.26,128.54734,55.8117,3025.71,809.88,2.38,2.24,50.6,-0.414,19.89,21.71,01a59310o0109c
59310.312005,21.099,0.619,13,8,c,0,1.16,128.54734,55.8117,3007.53,923.82,2.35,2.28,49.4,-0.418,19.88,21.77,01a59310o0131c
59314.299919,22.592,3.4,3,11,c,0,1.31,128.54734,55.8117,2544.98,6657.02,2.11,1.98,-81.4,-0.414,19.43,21.06,01a59314o0176c
59314.30362,20.643,0.375,20,8,c,0,0.85,128.54734,55.8117,2564.42,6694.03,2.24,2.03,-80.8,-0.406,19.96,21.66,01a59314o0184c
59314.309623,20.486,0.333,23,8,c,0,1.17,128.54734,55.8117,2506.21,6616.28,2.17,2.04,-82.5,-0.408,19.81,21.47,01a59314o0197c
59314.319798,-22.137,1.264,-5,6,c,0,1.61,128.54734,55.8117,2488.83,6731.57,2.22,2.07,-78.1,-0.405,19.85,21.56,01a59314o0219c
59318.289193,21.381,0.867,10,9,c,0,0.97,128.54734,55.8117,2544.05,6655.75,2.25,2.05,-87.9,-0.411,19.88,21.48,01a59318o0152c
59318.29242,20.809,0.463,17,8,c,0,0.95,128.54734,55.8117,2562.82,6692.66,2.38,2.12,-86.2,-0.406,19.82,21.48,01a59318o0159c
59318.298446,21.249,0.61,12,7,c,0,1.32,128.54734,55.8117,2505.02,6615.24,2.3,2.11,-84.8,-0.404,19.89,21.48,01a59318o0172c
59318.309049,22.079,1.414,5,8,c,0,1.1,128.54734,55.8117,2487.63,6729.66,2.27,2.09,-80.7,-0.409,19.88,21.48,01a59318o0195c
59320.281555,22.509,3.829,4,14,o,0,0.68,128.54734,55.8117,6036.44,1769.9,1.85,1.82,-37.2,-0.456,19.53,20.48,02a59320o0128o
59320.284759,-23.175,6.25,-2,12,o,0,0.91,128.54734,55.8117,6016.62,1729.54,1.97,1.9,-58.3,-0.45,19.45,20.46,02a59320o0135o
59320.290727,21.803,1.714,7,12,o,0,0.84,128.54734,55.8117,6076.61,1807.75,1.86,1.84,86.6,-0.455,19.52,20.52,02a59320o0148o
59320.300802,21.257,1.0,11,11,o,0,1.02,128.54734,55.8117,6097.84,1689.47,1.86,1.84,56.9,-0.453,19.55,20.6,02a59320o0170o
59322.265597,22.934,4.528,2,11,o,0,0.78,128.54734,55.8117,1654.22,2657.19,1.88,1.67,72.9,-0.434,19.61,20.34,01a59322o0095o
59322.268823,22.736,3.921,3,12,o,0,0.75,128.54734,55.8117,1674.14,2697.18,1.98,1.67,76.1,-0.595,19.6,20.36,01a59322o0102o
59322.275356,21.651,1.405,8,11,o,0,0.78,128.54734,55.8117,1617.86,2616.37,1.83,1.66,72.2,-0.439,19.63,20.4,01a59322o0116o
