MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59266.447265,-16.506,3.227,-907,2926,o,0,0.99,124.55379,10.89025,7578.89,2009.8,2.05,1.95,57.3,-0.426,13.32,13.34,02a59266o0498o
59266.467333,14.912,1.033,3939,4068,o,0,0.76,124.55379,10.89025,7619.44,2050.04,2.11,2.07,-42.0,-0.454,13.25,13.41,02a59266o0541o
59267.322336,17.817,0.056,271,15,o,0,3.51,124.55379,10.89025,3008.29,8555.13,2.08,1.96,-47.3,-0.421,19.13,19.77,02a59267o0227o
59267.325094,17.767,0.063,284,18,o,0,2.51,124.55379,10.89025,3028.9,8593.55,2.05,1.97,-52.1,-0.431,19.2,19.82,02a59267o0233o
59267.327837,17.927,0.068,245,17,o,0,2.99,124.55379,10.89025,2971.16,8514.28,2.07,1.95,-50.7,-0.425,19.19,19.82,02a59267o0239o
59267.333828,17.677,0.05,308,16,o,0,2.02,124.55379,10.89025,2951.31,8632.06,2.01,1.91,-46.5,-0.429,19.28,19.98,02a59267o0252o
59272.480283,18.032,0.181,222,40,o,0,1.05,124.55379,10.89025,2947.74,6629.9,2.13,1.95,-83.7,-0.436,18.33,18.31,01a59272o0076o
59272.483063,17.803,0.121,275,33,o,0,1.7,124.55379,10.89025,2966.86,6669.29,2.17,1.93,-80.1,-0.434,18.42,18.32,01a59272o0082o
59272.490905,17.889,0.119,254,30,o,0,1.61,124.55379,10.89025,2908.65,6591.71,2.18,1.97,-83.6,-0.435,18.42,18.29,01a59272o0099o
59276.374162,18.529,0.078,141,11,o,0,4.77,124.55379,10.89025,2925.8,6649.28,2.01,1.9,-88.1,-0.426,19.5,20.37,01a59276o0355o
59276.377974,18.278,0.064,177,11,o,0,5.16,124.55379,10.89025,2945.64,6687.53,2.01,1.88,-88.4,-0.424,19.58,20.36,01a59276o0363o
59276.38397,18.339,0.082,168,14,o,0,3.44,124.55379,10.89025,2887.65,6609.43,2.06,1.89,-72.4,-0.432,19.5,20.33,01a59276o0376o
59276.394105,18.382,0.063,161,10,o,0,6.45,124.55379,10.89025,2870.37,6723.91,2.03,1.86,-80.3,-0.424,19.54,20.31,01a59276o0398o
59277.397312,18.573,0.08,135,11,o,0,3.89,124.55379,10.89025,2927.54,6646.97,2.15,1.88,-81.0,-0.429,19.6,20.64,01a59277o0372o
59277.424444,18.555,0.078,137,11,o,0,3.08,124.55379,10.89025,2951.35,6683.3,2.24,1.97,-87.5,-0.424,19.45,20.4,01a59277o0427o
59277.441292,18.637,0.115,127,15,o,0,2.45,124.55379,10.89025,2893.7,6605.18,2.37,2.13,-88.1,-0.431,19.34,20.28,01a59277o0461o
59277.446254,18.278,0.081,177,14,o,0,3.91,124.55379,10.89025,2874.76,6720.66,2.6,2.35,-83.0,-0.435,19.25,20.2,01a59277o0470o
59280.400964,17.694,0.065,304,20,o,0,15.02,124.55379,10.89025,8900.45,66.75,2.42,2.01,-77.6,-0.436,19.66,20.85,01a59280o0392o
59287.348174,18.376,0.239,162,39,c,0,1.55,124.55379,10.89025,7700.51,5889.39,2.61,2.52,56.8,-0.388,17.92,19.7,02a59287o0263c
59287.35249,19.482,0.371,58,22,c,0,1.43,124.55379,10.89025,7682.25,5851.15,2.64,2.56,62.1,-0.395,18.65,20.54,02a59287o0271c
59287.35943,18.972,0.236,94,22,c,0,1.33,124.55379,10.89025,7740.07,5931.97,2.67,2.58,57.3,-0.383,19.0,20.93,02a59287o0284c
59291.339508,19.32,0.161,68,11,c,0,1.72,124.55379,10.89025,9867.34,2415.97,2.52,2.38,-51.0,-0.405,19.69,21.6,02a59291o0029c
59291.342708,19.541,0.19,55,11,c,0,2.09,124.55379,10.89025,9847.94,2377.93,2.48,2.34,-46.6,-0.405,19.63,21.7,02a59291o0036c
59291.353357,18.862,0.089,104,9,c,0,2.67,124.55379,10.89025,9905.98,2452.45,2.59,2.31,-55.8,-0.408,19.7,21.62,02a59291o0059c
