MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59304.408102,21.876,2.657,6,17,o,0,1.44,136.93697,-13.3094,4407.21,2545.05,2.25,1.98,71.1,-0.398,18.94,19.4,01a59304o0396o
59304.41089,20.016,0.485,36,17,o,0,1.48,136.93697,-13.3094,4386.17,2661.56,2.28,1.98,69.3,-0.399,18.95,19.41,01a59304o0402o
59305.339635,20.789,0.779,18,14,o,0,2.74,136.93697,-13.3094,208.97,8261.97,2.24,1.94,-56.1,-0.436,19.45,20.66,02a59305o0262o
59305.342849,20.57,0.568,22,12,o,0,2.62,136.93697,-13.3094,190.27,8223.36,2.23,1.88,-54.0,-0.437,19.43,20.55,02a59305o0269o
59305.348826,20.052,0.432,35,15,o,0,3.82,136.93697,-13.3094,247.38,8304.46,2.12,2.01,-62.2,-0.439,19.3,20.32,02a59305o0282o
59305.35985,19.803,0.394,44,17,o,0,2.04,136.93697,-13.3094,268.86,8187.44,2.21,1.91,-57.4,-0.426,19.24,20.09,02a59305o0306o
59306.363321,19.98,0.279,37,10,o,0,1.52,136.93697,-13.3094,6317.68,4428.5,2.39,1.98,50.7,-0.431,19.42,20.61,02a59306o0313o
59306.366522,20.354,0.45,26,12,o,0,3.22,136.93697,-13.3094,6299.44,4389.87,2.33,1.98,50.2,-0.43,19.43,20.62,02a59306o0320o
59306.372049,20.28,0.365,28,10,o,0,2.69,136.93697,-13.3094,6357.63,4467.3,2.32,1.96,50.9,-0.428,19.46,20.62,02a59306o0332o
59306.404884,20.563,0.703,22,15,o,0,1.71,136.93697,-13.3094,6374.94,4348.95,2.41,2.0,47.4,-0.416,19.18,20.05,02a59306o0403o
59307.354216,21.023,0.57,14,8,c,0,2.25,136.93697,-13.3094,4447.94,2585.0,2.34,2.26,75.5,-0.377,19.83,21.55,01a59307o0275c
59307.358364,23.137,3.222,2,6,c,0,3.53,136.93697,-13.3094,4467.67,2621.04,2.48,2.45,-83.9,-0.359,19.76,21.51,01a59307o0284c
59307.366195,21.656,0.944,8,8,c,0,2.87,136.93697,-13.3094,4408.31,2543.31,2.43,2.4,71.5,-0.375,19.78,21.49,01a59307o0301c
59307.377749,-22.015,1.308,-6,7,c,0,1.93,136.93697,-13.3094,4390.77,2659.28,2.43,2.38,47.5,-0.366,19.77,21.44,01a59307o0326c
59308.322877,21.11,0.615,13,8,c,0,1.7,136.93697,-13.3094,4437.95,2588.52,2.31,2.1,34.2,-0.377,19.76,21.35,01a59308o0018c
59308.327025,-21.589,0.694,-8,6,c,0,3.11,136.93697,-13.3094,4459.92,2626.44,2.15,2.08,41.2,-0.383,19.89,21.43,01a59308o0027c
59308.33256,22.864,3.13,3,8,c,0,1.86,136.93697,-13.3094,4402.09,2548.33,2.23,2.08,59.0,-0.384,19.61,21.12,01a59308o0039c
59308.342852,21.132,0.709,13,9,c,0,2.19,136.93697,-13.3094,4384.59,2662.65,2.38,2.2,68.2,-0.384,19.7,21.31,01a59308o0061c
59312.324587,-24.092,9.25,-1,8,c,0,1.87,136.93697,-13.3094,8553.81,8382.59,2.45,2.26,87.4,-0.364,20.01,21.93,01a59312o0231c
59312.328272,20.593,0.266,21,6,c,0,2.32,136.93697,-13.3094,8574.3,8421.38,2.45,2.27,84.2,-0.365,20.02,21.93,01a59312o0239c
59312.334255,-22.269,1.326,-4,6,c,0,3.31,136.93697,-13.3094,8515.69,8343.4,2.45,2.24,87.8,-0.369,20.0,21.93,01a59312o0252c
59312.344395,21.752,0.887,7,6,c,0,1.93,136.93697,-13.3094,8498.13,8458.87,2.64,2.34,86.7,-0.357,19.93,21.94,01a59312o0274c
59320.292265,21.445,1.155,10,11,c,0,2.0,136.93697,-13.3094,6526.44,4459.88,3.45,2.17,-87.1,-0.435,19.61,21.47,01a59320o0157c
59320.30298,20.34,0.515,26,14,c,0,1.72,136.93697,-13.3094,6469.46,4380.17,4.85,2.16,-90.0,-0.401,19.17,21.23,01a59320o0180c
59321.278058,-19.596,0.464,-53,24,o,0,2.01,136.93697,-13.3094,283.84,10229.07,2.25,1.83,-55.4,-0.559,19.34,20.36,02a59321o0119o
59321.281263,21.815,2.143,7,15,o,0,3.35,136.93697,-13.3094,265.05,10189.45,2.33,1.78,-53.3,-0.55,19.35,20.35,02a59321o0126o
59321.288123,21.561,2.254,9,19,o,0,2.15,136.93697,-13.3094,323.88,10268.76,2.56,1.74,-52.0,-0.518,19.38,20.39,02a59321o0141o
59321.290866,-19.282,0.319,-70,22,o,0,2.35,136.93697,-13.3094,10507.92,10264.6,3.09,2.12,-54.5,-0.425,19.37,20.42,02a59321o0147o
59321.29408,-19.398,0.296,-63,19,o,0,1.88,136.93697,-13.3094,10488.3,10226.01,3.18,2.16,-53.3,-0.412,19.39,20.43,02a59321o0154o
59321.298693,24.294,28.0,1,20,o,0,1.32,136.93697,-13.3094,345.3,10150.58,2.4,1.82,-54.3,-0.513,19.36,20.42,02a59321o0164o
