MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59453.471004,19.289,0.237,70,17,o,0,1.91,346.11909,27.3536,1318.73,576.18,1.83,1.72,48.6,-0.471,19.52,20.23,01a59453o0519o
59455.402166,19.854,0.359,42,15,o,0,6.33,346.11909,27.3536,9584.75,4935.66,2.16,2.02,-68.6,-0.442,19.56,20.72,02a59455o0373o
59455.405366,19.885,0.38,40,15,o,0,8.35,346.11909,27.3536,9603.84,4975.26,2.1,1.96,-64.8,-0.446,19.6,20.71,02a59455o0380o
59455.408566,20.098,0.424,33,14,o,0,4.1,346.11909,27.3536,9546.4,4899.68,2.17,2.02,-62.8,-0.444,19.55,20.7,02a59455o0387o
59455.41503,19.483,0.209,58,12,o,0,5.42,346.11909,27.3536,9529.21,5020.16,2.13,2.02,-81.1,-0.445,19.61,20.72,02a59455o0401o
59457.481448,16.828,0.013,674,9,o,0,397.75,346.11909,27.3536,7594.59,5040.69,2.11,2.05,-71.7,-0.427,19.72,21.07,01a59457o0527o
59457.484677,19.993,0.297,36,11,o,0,2.58,346.11909,27.3536,7615.13,5079.01,2.02,1.98,-44.2,-0.431,19.76,21.08,01a59457o0534o
59457.512015,19.031,0.124,89,11,o,0,13.98,346.11909,27.3536,7562.7,4999.4,2.04,2.02,-79.2,-0.425,19.72,20.97,01a59457o0588o
59457.518747,19.752,0.242,46,11,o,0,10.34,346.11909,27.3536,7545.92,5115.55,2.13,1.96,35.1,-0.397,19.69,20.97,01a59457o0602o
59461.396154,19.381,0.226,64,14,o,0,0.88,346.11909,27.3536,2945.35,5509.67,1.88,1.79,-45.6,-0.428,19.81,20.95,01a59461o0389o
59461.397996,19.66,0.237,50,12,o,0,1.18,346.11909,27.3536,2926.79,5470.56,1.86,1.77,-50.6,-0.432,19.8,20.96,01a59461o0393o
59461.433172,20.122,0.508,32,16,o,0,4.06,346.11909,27.3536,7548.78,5015.32,2.02,1.92,-69.6,-0.433,19.81,20.99,01a59461o0464o
59461.45685,19.622,0.215,51,11,o,0,7.2,346.11909,27.3536,7535.91,5123.96,2.08,2.0,-58.9,-0.423,19.76,21.05,01a59461o0511o
59465.482397,20.421,0.583,25,14,o,0,3.68,346.11909,27.3536,4308.9,9145.4,2.0,1.82,-47.8,-0.416,19.76,20.83,01a59465o0575o
59465.506121,19.208,0.188,75,14,o,0,2.68,346.11909,27.3536,4333.63,9181.1,1.95,1.81,-54.4,-0.418,19.69,20.62,01a59465o0624o
59465.509101,19.974,0.419,37,16,o,0,1.77,346.11909,27.3536,4272.88,9102.88,1.92,1.78,-50.1,-0.434,19.72,20.67,01a59465o0630o
59465.515096,19.921,0.311,39,12,o,0,3.24,346.11909,27.3536,4254.96,9219.36,1.89,1.75,-49.6,-0.424,19.77,20.69,01a59465o0643o
59467.366996,20.04,0.357,35,12,c,0,9.12,346.11909,27.3536,3797.47,7193.23,2.25,2.22,36.1,-0.403,19.82,21.68,02a59467o0325c
59467.370035,20.285,0.437,28,12,c,0,4.28,346.11909,27.3536,3816.45,7232.3,2.25,2.23,-86.2,-0.409,19.77,21.69,02a59467o0330c
59467.372779,20.088,0.311,34,10,c,0,7.3,346.11909,27.3536,3758.72,7152.95,2.26,2.23,50.6,-0.404,19.78,21.69,02a59467o0336c
59467.385761,20.894,0.678,16,11,c,0,20.15,346.11909,27.3536,3739.26,7273.19,2.22,2.2,-49.2,-0.412,19.78,21.71,02a59467o0360c
59469.45448,19.603,0.214,52,11,o,0,10.08,346.11909,27.3536,4308.98,9152.62,2.65,2.59,-56.2,-0.474,19.5,21.17,01a59469o0412o
59469.457258,19.714,0.263,47,12,o,0,3.71,346.11909,27.3536,4328.67,9191.18,2.65,2.59,-34.5,-0.476,19.43,21.05,01a59469o0418o
59469.46318,19.515,0.243,57,14,o,0,6.34,346.11909,27.3536,4269.24,9112.23,2.71,2.6,-57.1,-0.471,19.48,21.16,01a59469o0429o
59469.48995,19.763,0.318,45,14,o,0,2.3,346.11909,27.3536,4256.75,9227.72,2.73,2.66,-54.8,-0.465,19.39,20.97,01a59469o0484o
59475.416236,-21.946,4.419,-6,27,o,0,1.37,346.11909,27.3536,6857.08,9686.05,2.39,2.3,-52.0,-0.429,18.78,19.32,02a59475o0448o
59475.419752,-21.064,3.534,-14,48,o,0,1.22,346.11909,27.3536,6837.51,9645.56,2.35,2.28,-59.2,-0.428,18.3,18.51,02a59475o0455o
59475.425698,20.703,1.726,19,33,o,0,1.85,346.11909,27.3536,6894.26,9725.85,2.62,2.45,-14.3,-0.415,18.49,18.9,02a59475o0468o
59475.4357,19.18,0.63,77,49,o,0,1.03,346.11909,27.3536,6914.13,9609.88,2.34,2.28,62.1,-0.43,18.25,18.41,02a59475o0489o
59479.410553,21.333,3.157,11,34,o,0,1.04,346.11909,27.3536,6855.35,9682.02,2.24,2.13,-78.5,-0.445,18.76,19.07,02a59479o0436o
59479.417533,21.318,2.297,11,25,o,0,1.29,346.11909,27.3536,6834.61,9643.44,2.17,1.95,-60.3,-0.455,18.86,19.15,02a59479o0450o
59479.420739,20.001,0.935,36,34,o,0,1.07,346.11909,27.3536,6891.22,9722.51,2.14,1.97,-59.8,-0.458,18.83,19.14,02a59479o0457o
59479.43234,20.41,1.043,25,26,o,0,0.85,346.11909,27.3536,6909.81,9605.48,2.18,1.95,-58.4,-0.453,18.82,19.11,02a59479o0482o
59481.491806,22.632,7.941,3,26,o,0,4.21,346.11909,27.3536,10259.93,8671.34,2.99,2.85,76.3,-0.375,18.87,19.85,01a59481o0632o
59481.493193,22.227,4.967,5,23,o,0,1.01,346.11909,27.3536,46.45,8908.17,2.71,2.36,-53.3,-0.498,18.91,19.82,01a59481o0635o
59481.494577,-21.69,3.205,-8,24,o,0,5.11,346.11909,27.3536,10283.11,8711.53,3.07,2.9,52.4,-0.37,18.85,19.83,01a59481o0638o
59481.495959,20.064,0.876,34,30,o,0,1.74,346.11909,27.3536,65.97,8946.71,2.78,2.4,-50.1,-0.493,18.86,19.81,01a59481o0641o
59481.500112,22.882,10.692,3,27,o,0,3.29,346.11909,27.3536,10218.87,8636.57,3.03,2.9,63.8,-0.375,18.84,19.81,01a59481o0650o
59481.51085,21.842,3.824,7,25,o,0,2.41,346.11909,27.3536,10203.28,8755.68,3.06,2.86,53.5,-0.379,18.85,19.77,01a59481o0673o
59485.374889,18.93,0.846,97,82,o,0,0.21,346.11909,27.3536,10242.68,8685.88,2.95,2.85,73.3,-0.383,19.49,21.04,01a59485o0376o
59485.384709,20.617,0.718,21,15,o,0,7.63,346.11909,27.3536,10266.96,8721.18,2.97,2.85,-83.4,-0.382,19.42,20.94,01a59485o0397o
59485.394472,20.226,0.412,30,12,o,0,1.44,346.11909,27.3536,48.34,8965.9,2.8,2.37,-49.3,-0.494,19.45,20.9,01a59485o0418o
59485.396777,19.836,0.338,42,14,o,0,7.53,346.11909,27.3536,10206.35,8644.56,2.99,2.88,82.6,-0.379,19.39,20.9,01a59485o0423o
59485.400091,20.469,0.598,24,14,o,0,2.56,346.11909,27.3536,10190.85,8762.07,3.02,2.93,78.4,-0.38,19.38,20.89,01a59485o0430o
59486.245437,18.481,0.197,147,29,o,0,8.64,346.11909,27.3536,5023.22,8259.34,2.67,2.64,57.3,-0.463,18.5,20.62,01a59486o0106o
59487.396586,21.069,1.276,14,17,o,0,1.03,346.11909,27.3536,7310.17,7252.56,2.33,1.91,43.2,-0.433,19.65,20.92,02a59487o0437o
59487.400246,19.614,0.225,52,12,o,0,1.93,346.11909,27.3536,7290.9,7213.55,2.36,1.92,41.1,-0.437,19.65,20.9,02a59487o0445o
