MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59434.264455,18.741,0.068,116,8,c,0,2.07,215.58336,47.9342,5011.5,7734.05,2.28,2.04,-75.0,-0.391,19.85,21.76,01a59434o0072c
59434.267679,18.906,0.07,100,7,c,0,1.72,215.58336,47.9342,4952.22,7658.69,2.21,2.05,-74.1,-0.385,19.93,21.76,01a59434o0079c
59434.282004,18.589,0.055,133,7,c,0,2.77,215.58336,47.9342,4933.45,7775.98,2.25,2.01,-75.3,-0.396,19.87,21.79,01a59434o0110c
59436.26294,18.756,0.118,114,14,o,0,1.23,215.58336,47.9342,3444.91,825.12,2.57,2.2,-55.1,-0.46,19.44,20.84,02a59436o0067o
59436.26615,18.829,0.119,107,13,o,0,1.42,215.58336,47.9342,3425.91,788.22,2.56,2.16,-55.8,-0.475,19.41,20.86,02a59436o0074o
59436.271649,18.973,0.162,94,15,o,0,1.05,215.58336,47.9342,3487.26,863.21,2.66,2.21,-53.6,-0.464,19.4,20.84,02a59436o0086o
59436.284031,18.886,0.134,101,14,o,0,1.31,215.58336,47.9342,3506.77,744.45,2.55,2.07,-51.4,-0.47,19.38,20.81,02a59436o0113o
59444.255797,19.355,0.256,66,17,o,0,1.03,215.58336,47.9342,5476.92,710.93,2.07,1.8,-51.3,-0.475,19.07,19.65,02a59444o0060o
59444.259956,18.765,0.148,113,17,o,0,1.36,215.58336,47.9342,5458.4,673.45,2.02,1.79,-54.2,-0.479,19.08,19.65,02a59444o0069o
59444.265485,18.774,0.166,112,19,o,0,1.12,215.58336,47.9342,5518.46,751.13,2.05,1.84,-55.7,-0.463,19.08,19.63,02a59444o0081o
59444.276539,19.212,0.264,75,20,o,0,1.11,215.58336,47.9342,5541.04,632.7,2.1,1.78,-49.4,-0.461,19.07,19.56,02a59444o0105o
59452.234319,19.81,0.629,43,27,o,0,1.61,215.58336,47.9342,9597.22,4888.54,2.22,1.85,-63.1,-0.461,18.72,18.89,02a59452o0023o
59452.238448,19.978,0.458,37,17,o,0,1.35,215.58336,47.9342,9577.64,4846.06,2.1,1.89,-60.6,-0.448,19.19,19.77,02a59452o0032o
59452.244861,19.332,0.189,67,13,o,0,1.52,215.58336,47.9342,9635.31,4924.83,2.16,1.9,-60.0,-0.452,19.48,20.42,02a59452o0046o
59452.257259,19.083,0.123,84,10,o,0,2.35,215.58336,47.9342,9654.48,4809.42,2.16,1.85,-59.0,-0.464,19.57,20.6,02a59452o0073o
