MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59685.324699,20.445,2.211,24,53,o,0,1.04,154.73616,62.25495,7884.49,2129.71,2.85,2.7,-65.0,-0.485,17.88,18.41,01a59685o0201o
59685.331098,-16.825,0.321,-676,217,o,0,1.05,154.73616,62.25495,7827.31,2058.52,2.88,2.8,-52.7,-0.485,16.25,16.57,01a59685o0215o
59685.343427,19.195,0.948,76,72,o,0,1.55,154.73616,62.25495,7814.7,2178.13,2.85,2.72,-54.1,-0.502,17.36,17.64,01a59685o0242o
59687.314543,21.313,1.883,11,20,o,0,1.26,154.73616,62.25495,7357.34,3729.08,2.12,1.8,27.1,-0.443,18.8,19.14,02a59687o0194o
59687.347972,19.959,0.635,38,24,o,0,1.12,154.73616,62.25495,7326.59,3685.43,2.2,1.81,28.8,-0.439,18.78,19.11,02a59687o0266o
59687.351169,19.22,0.348,74,26,o,0,1.2,154.73616,62.25495,7382.44,3762.36,2.61,1.94,30.3,-0.416,18.7,19.11,02a59687o0273o
59687.357569,20.131,0.648,32,21,o,0,1.38,154.73616,62.25495,7404.81,3646.4,2.49,1.95,28.5,-0.431,18.64,19.1,02a59687o0287o
59689.374447,19.302,0.358,69,25,o,0,1.08,154.73616,62.25495,9177.74,6359.73,2.9,2.81,-71.5,-0.455,18.74,19.68,01a59689o0165o
59689.377638,18.951,0.274,95,26,o,0,1.13,154.73616,62.25495,9203.72,6398.67,3.06,2.83,31.9,-0.419,18.68,19.68,01a59689o0172o
59689.383138,19.983,0.752,37,28,o,0,0.92,154.73616,62.25495,9142.05,6328.47,3.35,3.14,45.8,-0.405,18.57,19.65,01a59689o0184o
59689.394081,19.381,0.429,64,28,o,0,1.05,154.73616,62.25495,9124.22,6449.47,2.94,2.9,85.2,-0.437,18.6,19.53,01a59689o0208o
59693.299401,18.847,0.138,105,14,o,0,1.37,154.73616,62.25495,9164.13,6347.3,2.75,2.66,26.3,-0.463,19.24,20.55,01a59693o0171o
59693.302592,18.692,0.124,121,15,o,0,1.29,154.73616,62.25495,9184.83,6383.16,2.82,2.71,-74.3,-0.465,19.25,20.56,01a59693o0178o
