MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59551.422315,19.919,0.348,39,14,o,0,1.4,74.18359,-16.64878,9026.64,1688.83,2.85,2.71,-52.1,-0.488,19.35,20.86,01a59551o0502o
59551.443393,21.134,0.829,13,11,o,0,3.56,74.18359,-16.64878,1487.84,9031.32,2.93,2.63,-50.9,-0.46,19.33,20.9,01a59551o0547o
59559.436065,24.709,32.5,0,15,o,0,1.22,74.18359,-16.64878,9774.86,4415.25,3.33,3.21,-17.2,-0.4,19.15,20.67,01a59559o0525o
59559.439768,20.795,0.882,18,15,o,0,1.48,74.18359,-16.64878,9797.11,4453.34,3.55,3.29,-57.0,-0.391,19.12,20.72,01a59559o0533o
59559.463779,22.24,2.9,5,13,o,0,1.63,74.18359,-16.64878,9752.0,4381.04,3.31,3.07,-65.4,-0.419,19.27,20.9,01a59559o0584o
59559.472112,20.249,0.62,29,18,o,0,0.97,74.18359,-16.64878,9739.5,4497.5,3.99,3.74,-67.8,-0.341,19.04,20.92,01a59559o0602o
59560.440621,19.965,0.47,38,18,o,0,1.15,74.18359,-16.64878,3574.77,927.67,3.09,2.87,-45.9,-0.45,19.09,20.4,01a59560o0558o
59560.443567,21.361,1.604,10,17,o,0,1.29,74.18359,-16.64878,3597.37,967.31,2.98,2.78,-23.3,-0.464,19.14,20.41,01a59560o0564o
59560.448786,20.416,0.648,25,16,o,0,1.17,74.18359,-16.64878,3539.39,890.63,3.03,2.77,-19.4,-0.456,19.11,20.42,01a59560o0575o
59560.479747,20.445,0.648,24,16,o,0,1.12,74.18359,-16.64878,3544.39,1014.19,2.95,2.78,-42.3,-0.473,19.25,20.68,01a59560o0640o
59563.381991,20.073,0.97,34,33,o,0,0.78,74.18359,-16.64878,6915.96,9657.5,3.36,2.99,-7.1,-0.439,18.32,19.39,01a59563o0439o
