MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59437.496667,18.879,0.073,102,8,c,0,0.87,336.50797,28.83666,3086.93,4059.86,2.08,2.04,-47.4,-0.402,20.0,21.83,01a59437o0292c
59437.51695,18.991,0.111,92,10,c,0,0.83,336.50797,28.83666,3111.22,4095.25,2.11,2.08,87.2,-0.403,19.61,21.38,01a59437o0333c
59437.528948,18.982,0.075,93,7,c,0,1.31,336.50797,28.83666,3055.48,4016.55,2.17,2.09,-45.8,-0.408,19.96,21.81,01a59437o0357c
59437.53172,19.013,0.087,90,8,c,0,1.05,336.50797,28.83666,3037.43,4131.64,2.13,2.05,-43.4,-0.409,19.98,21.78,01a59437o0363c
59439.368171,19.535,0.329,56,18,o,0,1.11,336.50797,28.83666,1905.69,6046.31,3.74,3.61,21.1,-0.471,19.05,21.12,02a59439o0288o
59439.371379,19.271,0.158,71,11,o,0,1.22,336.50797,28.83666,1931.89,6086.86,2.62,2.44,-46.8,-0.436,19.43,21.14,02a59439o0295o
59439.37739,19.452,0.189,60,11,o,0,1.08,336.50797,28.83666,1870.61,6009.22,2.62,2.46,-34.9,-0.406,19.41,21.13,02a59439o0308o
59441.423657,19.515,0.115,57,6,c,0,2.13,336.50797,28.83666,8590.98,2573.33,2.36,2.26,-73.8,-0.434,19.95,22.02,01a59441o0414c
59441.425959,19.082,0.094,85,8,c,0,1.23,336.50797,28.83666,8571.28,2534.03,2.34,2.25,-79.3,-0.433,20.0,22.03,01a59441o0419c
59441.431489,19.076,0.082,85,7,c,0,1.7,336.50797,28.83666,8630.02,2612.56,2.39,2.32,84.5,-0.431,19.96,22.05,01a59441o0431c
59441.466814,18.997,0.065,92,6,c,0,1.4,336.50797,28.83666,1895.61,8105.6,2.4,2.16,-49.2,-0.377,20.01,22.09,01a59441o0505c
59443.46216,19.486,0.163,58,10,o,0,1.37,336.50797,28.83666,581.5,4442.85,2.01,1.92,-41.7,-0.439,19.55,20.73,02a59443o0496o
59443.465205,19.298,0.178,69,12,o,0,0.82,336.50797,28.83666,562.25,4403.82,1.97,1.87,-51.6,-0.439,19.58,20.7,02a59443o0502o
59443.473057,19.279,0.144,70,10,o,0,0.98,336.50797,28.83666,620.96,4483.74,1.98,1.87,-48.8,-0.445,19.65,20.96,02a59443o0518o
