MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59635.376948,18.906,0.122,100,12,o,0,1.46,104.55733,49.03426,131.33,5618.87,2.99,2.63,-47.9,-0.465,19.36,20.94,01a59635o0377o
59635.385108,19.048,0.128,87,11,c,0,0.88,104.55733,49.03426,5431.51,2872.5,2.78,2.59,47.6,-0.395,19.56,21.51,02a59635o0389c
59635.386995,19.261,0.185,72,13,o,0,1.35,104.55733,49.03426,73.42,5539.05,2.92,2.58,-49.6,-0.478,19.35,20.94,01a59635o0398o
59635.393404,19.312,0.201,68,14,o,0,1.16,104.55733,49.03426,56.51,5654.8,3.09,2.74,-48.3,-0.454,19.31,20.93,01a59635o0412o
59637.303466,18.761,0.101,114,12,o,0,1.66,104.55733,49.03426,9848.61,5369.35,3.29,3.02,-67.6,-0.446,19.32,21.02,01a59637o0216o
59637.30666,18.752,0.132,115,15,o,0,1.26,104.55733,49.03426,9870.92,5407.64,3.39,3.23,-59.7,-0.433,19.23,21.01,01a59637o0223o
59637.313046,19.363,0.207,65,14,o,0,1.37,104.55733,49.03426,9812.01,5334.69,3.29,3.1,-66.2,-0.443,19.23,21.0,01a59637o0237o
59637.315323,17.124,0.029,514,15,o,0,25.12,104.55733,49.03426,95.57,5576.46,3.29,2.93,-50.4,-0.444,19.31,21.02,01a59637o0242o
59637.318508,18.982,0.139,93,13,o,0,1.3,104.55733,49.03426,118.0,5616.88,3.15,2.78,-49.8,-0.449,19.33,21.01,01a59637o0249o
59637.324431,18.731,0.119,117,14,o,0,1.05,104.55733,49.03426,59.03,5538.07,3.11,2.76,-47.7,-0.466,19.36,21.02,01a59637o0262o
59637.324887,19.131,0.177,81,14,o,0,1.22,104.55733,49.03426,9798.09,5453.34,3.1,2.93,-58.4,-0.455,19.3,20.98,01a59637o0263o
59637.335385,21.059,0.968,14,13,o,0,1.73,104.55733,49.03426,45.11,5655.3,3.26,2.9,-49.4,-0.434,19.3,20.98,01a59637o0286o
59639.290165,19.221,0.117,74,9,c,0,2.31,104.55733,49.03426,5384.4,2962.92,2.24,2.21,46.5,-0.421,19.69,21.52,02a59639o0180c
59639.293363,19.168,0.112,78,9,c,0,2.09,104.55733,49.03426,5365.0,2923.76,2.23,2.2,-81.3,-0.419,19.74,21.52,02a59639o0187c
59639.299768,18.907,0.097,99,10,c,0,1.58,104.55733,49.03426,5421.61,2998.15,2.26,2.2,46.9,-0.419,19.73,21.54,02a59639o0201c
59639.309881,19.338,0.138,67,9,c,0,1.5,104.55733,49.03426,5442.42,2883.31,2.25,2.21,49.5,-0.419,19.71,21.52,02a59639o0223c
59641.386715,19.038,0.134,88,12,o,0,1.83,104.55733,49.03426,2387.23,9567.9,2.68,2.48,-52.1,-0.494,19.41,20.93,01a59641o0301o
59641.392228,18.944,0.133,96,13,o,0,1.16,104.55733,49.03426,2369.51,9685.62,2.77,2.49,-48.6,-0.491,19.39,20.91,01a59641o0313o
59643.354617,19.217,0.186,75,14,c,0,1.51,104.55733,49.03426,7356.86,2883.95,2.31,2.16,-62.1,-0.43,19.17,21.68,02a59643o0297c
59643.357553,20.053,0.412,35,14,c,0,1.64,104.55733,49.03426,7336.96,2844.7,2.31,2.2,-67.8,-0.426,19.17,21.69,02a59643o0303c
